@relation dataset

@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute attr_5 real
@attribute attr_6 real
@attribute attr_7 real
@attribute attr_8 real
@attribute attr_9 real
@attribute attr_10 real
@attribute attr_11 real
@attribute attr_12 real
@attribute attr_13 real
@attribute attr_14 real
@attribute attr_15 real
@attribute attr_16 real
@attribute attr_17 real
@attribute attr_18 real
@attribute attr_19 real
@attribute attr_20 real
@attribute attr_21 real
@attribute attr_22 real
@attribute attr_23 real
@attribute attr_24 real
@attribute attr_25 real
@attribute attr_26 real
@attribute attr_27 real
@attribute attr_28 real
@attribute attr_29 real
@attribute attr_30 real
@attribute attr_31 real
@attribute attr_32 real
@attribute attr_33 real
@attribute attr_34 real
@attribute attr_35 real
@attribute attr_36 real
@attribute attr_37 real
@attribute attr_38 real
@attribute attr_39 real
@attribute attr_40 real
@attribute attr_41 real
@attribute attr_42 real
@attribute attr_43 real
@attribute attr_44 real
@attribute attr_45 real
@attribute attr_46 real
@attribute attr_47 real
@attribute attr_48 real
@attribute attr_49 real
@attribute attr_50 real
@attribute attr_51 real
@attribute attr_52 real
@attribute attr_53 real
@attribute attr_54 real
@attribute attr_55 real
@attribute attr_56 real
@attribute attr_57 real
@attribute attr_58 real
@attribute attr_59 real
@attribute attr_60 real
@attribute attr_61 real
@attribute attr_62 real
@attribute attr_63 real
@attribute attr_64 real
@attribute attr_65 real
@attribute attr_66 real
@attribute attr_67 real
@attribute attr_68 real
@attribute attr_69 real
@attribute attr_70 real


@data
-0.603422,?,?,2.67086,?,0.203539,?,-0.303168,0.489336,0.31319400000000003,0.38409299999999996,?,0.357669,?,?,?,?,?,?,?,?,0.831274,?,?,?,?,0.143682,-0.007181,0.235362,?,?,-0.190997,-0.045549,?,?,?,?,?,0.39287,-0.157478,0.215042,-0.337121,-0.358553,-0.6342979999999999,-0.6899069999999999,?,-0.618941,-0.106598,?,-1.028259,?,-0.314192,0.22358000000000003,0.589681,?,?,-0.895841,0.8738319999999999,?,-0.815392,-0.5431699999999999,-0.19512000000000002,?,-0.805689,-0.06277200000000001,-0.643489,?,?,?,?
-0.51871,-0.9972790000000001,?,?,0.569875,-0.028294,?,?,?,0.297714,?,?,?,0.31613600000000003,0.842046,-0.009898,?,?,-0.430379,2.442508,0.6279359999999999,?,?,0.896006,?,0.570857,?,?,?,-0.143876,-0.167143,?,?,-0.286436,?,?,?,?,?,0.7747930000000001,?,-0.713536,-1.089547,-0.606,?,?,?,?,?,?,?,-0.507029,?,-0.133692,?,-0.8213950000000001,0.25464200000000003,?,0.082972,-0.303054,?,-0.41935500000000003,-0.976742,-0.637133,?,?,-1.16117,?,?,?
?,?,-0.8,-0.838883,0.8839370000000001,?,?,?,0.095073,?,0.275843,?,-0.340932,?,?,?,?,-0.22611799999999999,?,-0.795575,-0.729785,?,?,-1.007911,?,?,?,?,-0.419074,-0.608057,?,-0.553628,-0.267448,?,-0.581298,-0.164434,?,-1.039101,-1.1494,?,?,-0.848567,-1.015324,-0.6539520000000001,-0.601952,?,-0.717389,?,-0.941449,?,?,?,?,-0.7240000000000001,0.45586499999999996,?,-0.8470049999999999,-1.349348,-0.763292,?,-0.856714,-0.561875,?,?,?,?,?,?,14.91,?
-0.627166,?,?,?,?,?,0.319191,?,?,?,0.356875,0.564713,?,?,?,?,?,?,-0.261752,-0.767335,-0.221558,?,-0.578001,?,?,-0.8801700000000001,?,-0.5572729999999999,?,?,0.38777,?,-0.438904,0.020353,-0.614997,?,-0.099406,-0.69189,?,0.199949,-0.738846,?,-0.585521,-0.5904510000000001,?,-0.353585,0.13742000000000001,?,?,-0.649728,?,-0.747268,?,-0.251082,?,?,0.037426999999999995,?,-0.943217,?,?,?,?,-0.53625,?,?,?,?,41.26,69.21
-0.400926,-0.5206310000000001,?,?,?,0.439771,?,?,-0.098819,?,?,?,?,?,?,0.290604,-0.678308,?,?,-0.9012040000000001,?,?,-1.173701,?,?,0.126384,0.7441949999999999,0.376469,?,-0.11601700000000001,?,?,-0.258139,-0.281489,-0.475033,?,-0.909257,?,-0.001627,?,0.601617,?,?,0.782764,?,-0.22403299999999998,0.647354,?,0.737813,?,0.704519,-0.313488,?,?,?,?,-0.121439,0.212714,2.627417,?,0.78697,0.141731,?,-0.077606,-0.332117,-0.026368,?,?,14.91,-23.51
-0.387115,?,-0.309137,0.14544400000000002,?,?,-0.10746199999999999,0.097123,?,?,0.278068,?,?,?,-0.27234200000000003,-0.683591,-0.046771,?,-0.6581739999999999,?,?,0.24332399999999998,?,-0.330708,-0.516293,-0.339064,?,?,?,0.29728899999999997,-0.337365,?,?,-0.157735,-0.538223,-1.174421,?,-0.640046,0.741762,-0.958412,-0.39077399999999995,-0.9252940000000001,?,?,-0.693842,?,?,-0.597601,?,-0.81334,?,?,?,?,?,2.006766,?,?,?,?,?,?,-0.516703,?,?,?,?,?,14.91,-23.51
?,-0.828491,?,?,-0.286586,?,0.186369,?,0.5708979999999999,?,0.532602,0.871075,?,?,-0.458567,-0.8443280000000001,-1.266843,-0.896294,-0.47415100000000004,?,?,0.8873129999999999,?,?,-0.787397,?,?,0.061595000000000004,-0.011212999999999999,?,?,-1.1961190000000002,?,?,-0.829571,?,?,-0.774559,?,?,-0.940625,-0.469973,?,?,?,-0.813435,?,-0.727374,-0.743332,?,-1.067421,?,0.55372,?,0.26608899999999996,?,0.641622,?,-0.751739,?,?,-0.516713,-0.576667,?,-0.748678,?,?,?,41.26,69.21
?,?,-0.265201,0.407658,0.819534,?,-0.604161,?,-0.371392,0.277186,0.260776,0.491756,-0.49822,?,-0.152055,-0.40155,-0.454237,?,0.6731550000000001,-0.378924,?,1.501781,?,?,2.434356,?,?,?,?,0.624021,-0.057284,?,?,0.910817,-0.33515,0.74146,0.347876,0.063903,?,0.472163,?,?,?,-0.063052,?,?,-0.068255,?,?,?,?,-0.283509,?,?,?,?,0.183952,?,0.8215129999999999,?,1.8706200000000002,-0.373196,?,?,?,?,1.1783569999999999,1.040092,?,149.12
0.048889,0.049905,?,0.72367,?,?,-1.039376,?,0.018139,0.20725700000000002,?,?,?,0.181253,0.18872,?,0.850093,?,-0.008962000000000001,-0.329531,0.674707,?,-0.7030270000000001,?,?,?,-0.078675,0.101296,0.28776,?,-0.505789,0.118769,?,-0.095208,?,?,?,-0.48647799999999997,?,-0.827925,?,0.200874,0.9073549999999999,?,-0.321757,-0.61903,?,-0.24473699999999998,?,-6.41E-4,0.123715,?,0.222676,?,-0.5101180000000001,0.8303209999999999,0.5325529999999999,1.326631,?,-0.347011,?,-0.534351,-0.957889,?,?,?,?,-0.44505100000000003,35.7,?
-1.3628870000000002,?,?,3.4916739999999997,-0.778351,?,1.624276,1.9139220000000001,1.319075,0.8851889999999999,1.120594,1.2427110000000001,?,?,?,-0.374895,?,-1.121879,?,?,?,-0.8698600000000001,-0.28171399999999996,-0.823737,-0.948947,-1.168407,-0.9508530000000001,-2.055587,?,?,-1.815732,?,-2.076485,-1.145936,?,?,1.314166,?,-1.126687,-0.8554280000000001,?,?,-0.462164,?,?,-0.874958,?,?,-1.063692,-0.9271739999999999,?,-0.278229,-1.412827,?,-1.8637009999999998,?,?,?,-0.090089,?,?,?,?,-0.689601,-0.9518459999999999,-0.156031,-0.9153049999999999,-0.49937200000000004,?,-88.76
?,-0.233931,0.415454,0.037565,?,?,?,0.492066,?,?,?,0.211376,0.413959,?,?,-0.570041,-0.002441,?,0.137146,?,-0.393958,?,?,?,?,?,-1.090742,?,-0.43516400000000005,-1.068732,-0.786836,?,-0.717769,?,?,?,?,?,?,?,?,?,?,?,0.828418,?,-0.22645,?,?,?,?,1.597574,?,?,?,-0.8825930000000001,1.076374,-0.81007,0.663557,0.5839810000000001,-0.534393,?,?,?,-0.371316,-0.588072,-0.43688999999999995,?,?,-0.12
-0.387115,?,-0.406447,?,?,?,-0.11935499999999999,?,?,1.693098,0.021814,?,?,?,0.902545,-1.055764,?,0.378465,0.021769,-0.464786,-0.7292420000000001,?,?,1.661929,?,?,?,2.195336,?,?,0.196801,-0.098118,-0.10344400000000001,?,-0.13412000000000002,?,0.607032,?,0.42466800000000005,?,-0.194394,1.120922,?,1.215388,-0.079746,?,-0.049783999999999995,?,?,-0.32356,?,?,-0.487383,-0.256774,?,-0.8828,0.425562,?,?,?,1.811714,0.535555,0.47528000000000004,?,-0.034919,?,-0.28181300000000004,?,52.5,-0.12
-1.100514,?,?,0.121722,?,?,?,-0.687646,-0.46673400000000004,0.51012,?,?,?,?,?,?,-0.823009,-1.017674,-1.1637540000000002,-0.627587,?,-0.646784,?,0.16921,?,0.738162,-0.363779,0.040764,?,?,-0.9340629999999999,?,-0.460214,-1.558043,-0.880099,-1.36647,?,?,-0.5249199999999999,?,-0.32531,?,-0.021882,?,-0.647406,?,?,?,?,-0.7457239999999999,-0.639361,?,-1.6039729999999999,0.347157,?,-0.81815,0.082771,0.080693,?,?,-0.105726,0.18118800000000002,-0.396775,?,-0.57258,?,?,-0.950108,52.5,-0.12
?,?,-0.6259899999999999,?,?,0.775691,?,1.183667,-1.7461229999999999,0.446978,?,?,?,-0.7523449999999999,?,0.470186,0.116521,-0.746656,?,-0.709125,?,?,?,?,?,-0.210414,?,-0.817932,-0.137022,-0.391777,-0.949809,?,-0.538154,?,?,?,?,?,?,-0.32374200000000003,?,1.8216080000000001,2.708791,?,?,?,0.395791,?,?,?,0.080927,-0.707316,?,?,-0.29452399999999995,-0.94963,?,-0.046682,0.517425,1.198808,?,?,?,-0.32111100000000004,-0.8865290000000001,?,-0.536134,?,41.71,44.78
?,-1.263938,?,-0.29609800000000003,?,?,1.8879580000000002,-0.5573229999999999,-0.261955,-0.658304,?,?,?,-1.388598,?,-0.140154,0.09842000000000001,?,-1.286618,-0.911755,-0.808916,?,?,?,-1.146516,?,-1.055888,-1.37628,-1.445124,-1.423373,-1.386468,-1.1855930000000001,-1.302102,-1.342247,?,-1.367178,?,-0.179621,-1.014533,?,?,0.39765,-0.341239,?,?,-0.8717889999999999,-0.5065430000000001,-0.5685399999999999,0.009334,-0.397845,-0.858713,-0.913236,?,?,?,?,?,?,?,?,?,-1.08345,-1.292693,?,-1.299282,?,?,?,?,?
?,?,-5.02E-4,?,-0.057298,-0.24566300000000002,-0.089573,?,0.8429629999999999,?,0.375625,?,?,-0.9310129999999999,?,?,?,0.9122180000000001,?,0.434148,?,?,?,?,?,?,?,?,?,?,?,0.6655300000000001,?,?,-0.33302600000000004,?,?,?,?,-0.599562,-0.923433,-1.274476,?,-0.8262379999999999,?,?,-1.0454290000000002,-0.858231,-0.38658400000000004,-0.548441,?,-0.167819,-0.030735000000000002,0.6301180000000001,-0.0014759999999999999,1.407391,-0.335032,0.17958,-0.8663569999999999,?,?,?,-0.44914499999999996,?,?,-0.184886,-0.777392,?,-6.17,35.74
0.107645,?,0.881832,?,-0.459441,?,0.950076,?,1.516232,0.244653,?,0.396405,?,-0.8722030000000001,0.450125,1.500976,?,0.882375,0.69163,?,0.085582,1.7351279999999998,?,?,0.307237,?,0.9873360000000001,1.129058,-0.046991000000000005,-0.046483,?,?,?,?,0.47429899999999997,0.470343,?,?,0.9503530000000001,?,?,0.294116,?,-0.300122,?,?,-0.524678,?,-0.565418,?,-0.497079,?,0.5370520000000001,?,?,?,0.45034700000000005,?,0.154853,?,-0.6413,?,-0.40587,?,?,-0.22322600000000004,-0.726001,?,?,35.74
?,1.9888150000000002,?,-1.882797,-1.587061,-2.802505,-1.656854,-0.6942699999999999,-1.8315540000000001,0.753186,?,-1.1353440000000001,?,?,?,?,?,?,-0.528489,?,-1.155892,-0.208037,-0.46051400000000003,?,-0.312729,0.512035,?,0.48160200000000003,0.327306,-0.141004,?,0.577121,2.323399,?,0.093997,-0.805241,?,-0.710666,1.157859,1.140059,-0.466682,1.036602,?,2.054278,?,?,?,2.6835259999999996,4.208958999999999,4.079724,2.581249,-0.387056,?,-0.641759,?,?,2.8958619999999997,1.704875,?,0.950692,?,?,0.500313,1.27646,?,?,?,2.3522790000000002,?,?
?,?,?,-0.8883040000000001,-0.474157,0.603499,?,0.139374,?,-0.797998,0.335368,?,?,0.934508,0.387784,?,0.440224,0.587727,?,?,?,?,2.12893,1.632926,?,1.106678,?,-0.10295399999999999,?,?,?,?,-0.176207,?,?,0.433597,?,?,0.8074560000000001,1.236721,1.8489650000000002,?,?,?,?,0.08504099999999999,?,-0.589124,-0.44358100000000006,0.2888,0.143424,0.775597,0.598865,?,0.135659,?,?,2.3187759999999997,3.664994,1.1885139999999998,1.5998729999999999,?,0.703737,-0.11559200000000001,-0.305277,?,-0.289929,?,41.33,?
?,?,-1.013628,?,0.278167,0.657799,?,?,0.77728,0.28841999999999995,-0.188695,1.186734,?,-0.931911,-0.9236139999999999,?,-0.547599,-0.364734,?,?,?,?,1.2215260000000001,?,0.522436,?,-0.248984,?,0.130421,-0.406467,-1.020253,?,-0.5321640000000001,?,?,?,-1.417626,-0.37046100000000004,-1.306821,?,-0.701024,-1.004393,-1.176934,-0.849353,-1.285621,-0.565793,?,?,-0.369924,?,-0.677657,?,?,-1.2540879999999999,-0.798471,-1.0031459999999999,-1.223307,-0.125932,-0.835774,-0.12316099999999999,-0.586018,-0.6954359999999999,?,-1.030518,?,-0.002897,?,-0.374794,?,25.31
?,?,-0.542411,?,?,-1.007559,-1.0809010000000001,-1.535076,-3.4871489999999996,-5.330139,?,?,?,0.652756,0.412525,?,-0.446431,?,?,?,?,?,-0.228956,-1.048678,?,?,1.641275,?,?,0.099192,1.284532,?,?,?,?,?,?,0.052694000000000005,0.499141,1.173455,0.363833,1.568492,4.367621,3.124743,?,?,?,?,1.89665,?,?,-0.181312,?,-0.685772,-0.1993,?,-0.20191900000000002,?,?,?,3.061126,2.320736,3.463867,?,1.688996,3.530696,2.737311,?,?,?
0.5320199999999999,?,?,?,0.735376,?,-0.387148,0.886978,?,0.558504,?,0.355497,-1.4411889999999998,?,?,?,?,0.59132,?,?,?,-0.175275,?,?,1.6235760000000001,?,?,2.000515,?,0.775466,?,-0.385829,0.459138,?,-0.198071,?,-1.423926,?,?,0.784003,1.09576,1.732107,1.756729,1.261349,?,?,0.378724,?,-0.036057,?,0.633319,?,-0.782944,?,?,-1.390185,?,?,1.7511599999999998,3.126773,?,?,?,?,0.7527699999999999,?,?,?,54.68,25.31
?,0.63785,0.082078,-0.409061,0.87324,?,-0.8354239999999999,0.062371,?,?,?,-0.24117800000000003,?,?,?,-2.906977,3.618213,0.024191999999999998,-0.13587,-0.515145,?,0.246779,?,?,1.020111,?,?,?,?,?,?,?,?,?,-0.337634,-0.972067,?,0.489019,-0.137197,?,?,?,1.8447740000000001,-0.14408900000000002,?,?,0.992884,?,-0.088659,?,?,?,-0.751925,?,?,?,0.198682,-0.14516700000000002,?,?,?,?,?,?,0.967039,-0.013052000000000001,?,0.104207,?,25.31
-0.554024,-0.233569,?,-0.350744,1.153481,0.566235,?,?,-0.220464,?,?,?,?,?,-0.41485299999999997,?,?,?,?,?,?,0.139701,?,?,-1.017034,?,?,-1.0359180000000001,0.032003,-1.2264329999999999,?,-0.592663,?,-0.557289,-0.422742,?,0.285584,0.459034,?,?,-1.27468,-0.856944,?,?,?,0.6683359999999999,?,?,?,?,0.760616,?,?,-0.44691800000000004,0.22652399999999998,?,0.5506840000000001,?,?,-0.529454,?,-0.90422,-0.34718000000000004,?,?,-0.560584,?,?,?,26.1
-0.280052,?,?,-0.383785,?,?,-1.3765530000000001,-0.520749,0.489972,0.621282,-0.142679,?,-0.987765,-1.1433280000000001,?,1.31356,?,?,-0.319168,?,-0.081652,-0.739054,?,-0.430203,0.043379,-0.952041,?,?,-0.277717,?,?,?,-0.254286,?,-0.068726,0.422755,?,?,-0.106151,?,?,-0.047862,-1.275924,-1.1131309999999999,?,?,?,?,0.055742999999999994,-0.42343400000000003,-0.766149,-0.606997,0.236236,0.503428,?,0.21603499999999998,?,0.9271659999999999,-0.023954,-1.325073,-0.41011899999999996,0.22535300000000003,?,1.182871,0.558032,-0.460888,?,?,?,?
?,-0.17344500000000002,-0.629352,?,?,1.0352299999999999,?,-0.461275,?,-1.7691810000000001,?,?,-1.196477,-0.052888,?,?,-1.1066129999999998,?,-0.355937,?,2.3337209999999997,?,0.752727,?,?,?,?,1.261477,1.216222,?,?,2.653069,?,?,-0.72575,?,?,?,?,0.160484,?,?,?,?,?,0.39441,?,2.089788,2.247564,?,1.240809,-0.676458,?,-0.212294,-0.591259,?,?,?,?,?,2.443003,0.688013,?,0.246961,?,?,0.691056,4.907579,19.75,96.1
?,0.9619340000000001,-0.031867,-0.027670999999999998,0.5077119999999999,-1.552569,?,?,?,?,-2.109541,-0.935234,-1.554457,?,0.65741,?,?,0.045204,?,-0.649832,1.2709030000000001,-0.46338100000000004,1.349437,?,?,?,?,?,0.193374,?,0.6926770000000001,1.705502,1.332062,2.0369740000000003,-0.046928,?,?,-0.342998,?,0.510099,?,?,1.220429,?,?,1.379332,1.416679,1.134799,2.842573,3.187152,1.912541,?,?,?,-0.52353,?,3.048595,0.485637,?,?,?,0.635257,?,0.5421050000000001,1.36995,?,1.2892270000000001,?,?,?
?,?,0.32915300000000003,?,0.6162989999999999,-0.36382600000000004,?,-0.0040490000000000005,?,0.428536,?,0.139647,0.426275,?,-0.002416,?,?,2.032466,?,1.283458,?,0.35089699999999996,?,0.810761,-0.066348,-0.013997999999999998,?,?,?,?,-0.51061,-0.022559,?,?,?,-0.134257,0.17735399999999998,-1.3033620000000001,-1.1142530000000002,-0.317753,?,-0.38153200000000004,-0.193619,-0.672962,-0.620375,?,-0.550729,?,?,-0.492778,-0.347938,0.10691600000000001,-0.103001,?,-0.053112,0.9190940000000001,?,?,?,?,-0.268545,0.10054099999999999,-0.662694,?,?,?,?,-0.361821,?,100.48
?,?,?,?,-0.08607000000000001,?,-2.426098,?,?,-0.6133310000000001,?,?,?,?,?,?,?,?,?,-0.760123,?,?,?,1.26005,?,0.8621719999999999,?,2.6687790000000002,1.975743,?,?,2.3052919999999997,?,1.4612049999999999,?,1.8283630000000002,1.664721,?,?,?,?,?,-0.337687,?,3.4530339999999997,0.723109,-0.661247,0.39718600000000004,1.516528,1.931599,?,-0.013466999999999998,?,?,?,?,?,?,?,0.841801,?,3.080912,2.249851,1.025185,?,?,?,?,13.75,?
-1.0356100000000001,?,?,?,-1.953414,?,0.455929,?,0.20587800000000003,?,0.511512,?,-0.738351,-0.780792,?,?,-2.1965630000000003,-1.049404,?,?,0.935075,?,?,-0.9147620000000001,?,?,?,?,-1.064942,?,?,-0.274418,-0.527127,0.632718,-0.638879,?,-1.421425,?,0.497155,0.451167,?,-0.654813,?,?,0.186587,0.115226,-0.20084000000000002,?,?,?,?,?,-0.383872,?,-0.1024,?,?,?,?,-0.058495000000000005,?,?,?,?,0.829464,2.626436,?,?,39.91,?
?,?,?,?,-0.388701,?,-1.1750049999999999,-1.539542,?,?,-0.317226,?,0.604835,?,0.067186,-0.01866,0.41967899999999997,-0.429412,?,-0.751504,?,?,?,1.3224850000000001,2.008789,2.467519,?,?,?,1.762358,2.654939,?,1.4261700000000002,0.434284,?,-0.297431,?,?,-0.744424,?,2.408643,?,?,?,1.040365,?,?,?,1.6620419999999998,?,0.362944,?,0.067748,-0.583935,0.765342,?,?,1.3934739999999999,0.714442,?,?,?,0.832708,?,1.075901,1.250713,?,?,39.91,116.38
?,0.998101,-0.27901,?,?,0.981468,-0.47798500000000005,?,-0.7470289999999999,-0.140907,-0.24683400000000003,0.41944799999999993,?,0.9565549999999999,?,?,-0.9279709999999999,?,?,-0.7616350000000001,-0.911975,?,?,-0.685685,-0.587626,-0.406831,?,?,?,?,?,?,-0.200419,?,?,2.9987209999999997,1.25209,-0.295638,?,0.917162,0.169351,-0.689653,0.102413,?,-0.17488,-0.312676,-0.09144400000000001,0.644184,0.322427,?,?,?,1.370794,?,0.082347,?,0.722232,-0.406656,-0.380635,?,-0.452711,?,?,?,1.515862,0.751562,0.702386,?,39.91,116.38
?,?,?,0.9347690000000001,?,?,?,?,-1.29565,-2.204669,-2.003807,-1.2036229999999999,-0.280408,?,-0.699996,0.223318,?,?,?,?,1.213662,0.12295,1.6582830000000002,?,-0.747812,?,?,?,?,-0.074635,-0.6783710000000001,-0.313904,-0.655115,-1.285116,-0.9178440000000001,-1.144555,-1.680196,?,?,0.056963,0.622873,-0.41351000000000004,?,?,-0.199753,?,?,-0.056282000000000006,?,-0.054883,?,?,-0.893292,-1.5902379999999998,-0.161076,?,0.299698,?,0.362782,?,0.442179,-0.080334,0.963319,0.6210180000000001,?,?,0.405663,-0.212179,?,116.38
?,-0.002419,?,?,?,?,?,?,?,-0.103953,-1.333177,?,?,-0.138956,?,-0.690122,?,?,-0.86526,?,-1.117414,-1.1197549999999998,?,?,?,0.988325,?,0.216379,-0.17706,-0.375382,?,?,?,?,?,?,?,0.35534699999999997,?,?,1.317279,?,1.075316,0.28470300000000004,?,?,?,0.211745,-0.42068,0.252508,-0.390287,?,-1.620754,?,?,?,-1.329224,?,0.025896,?,?,0.100261,-0.940624,-0.47243599999999997,?,-0.441618,?,-0.877376,23.76,?
?,-0.041645999999999996,?,-0.547863,?,-0.303109,?,-0.8267190000000001,-2.310779,-0.423912,?,?,?,?,?,-0.159639,0.450909,-0.372103,?,?,-1.1178219999999999,?,?,?,0.48348100000000005,?,-0.280159,?,-0.24728200000000003,-0.42616000000000004,0.214986,?,-0.940782,-0.37947600000000004,-0.34644899999999995,?,?,0.21915300000000001,-0.616518,-0.527285,?,3.9157589999999995,1.282814,?,0.37861100000000003,?,-0.071079,0.337579,?,?,?,-0.33314099999999996,?,?,?,?,?,0.412189,?,?,-0.081964,0.31863400000000003,0.088088,-0.295071,0.315772,-0.276364,-0.551566,?,?,121.0
-0.621563,?,?,-0.46653,?,?,1.2523540000000002,?,?,0.48635600000000007,0.322052,0.17496199999999998,?,?,?,-0.19709200000000002,-1.057051,-0.480754,?,0.101543,-1.049297,?,?,-1.094119,-0.54265,?,-0.10670299999999999,-0.9310879999999999,?,?,?,?,0.9170379999999999,?,?,-1.153076,?,0.444742,?,-0.617911,?,-0.773269,?,0.690713,0.370533,-0.794769,?,?,0.16135,?,0.418379,-0.562234,?,1.86865,0.017636000000000002,?,-1.5269549999999998,?,?,-0.46112299999999995,?,-0.5102909999999999,-0.03514,?,?,?,?,?,-6.17,106.82
?,-0.197107,?,0.839033,?,?,-0.33664299999999997,-0.49549399999999993,0.859598,?,?,0.46318000000000004,?,-0.024605000000000002,?,0.5815520000000001,-0.383361,?,0.062280999999999996,0.826895,?,?,0.369037,0.811787,0.240769,?,1.0936350000000001,0.5062760000000001,?,?,1.020961,1.134408,-0.085535,0.761632,-0.028376,-0.8069109999999999,-0.595592,?,?,0.34952300000000003,-0.180944,-0.130412,?,0.16392400000000001,?,-0.694282,?,?,?,-0.820751,-0.49579399999999996,?,-1.671605,0.383519,-0.579859,?,-1.219125,-0.300054,?,?,-0.42068199999999994,?,?,?,0.294552,?,-0.590621,-0.5402140000000001,-6.17,?
-0.255006,?,?,-0.40270700000000004,?,-0.020977000000000003,-1.26,?,?,?,-0.620542,?,?,0.860663,-0.512703,-0.74717,?,-0.037319,?,?,-0.469145,?,?,?,0.264531,0.569377,?,?,?,0.449208,?,?,-0.719672,?,?,?,?,?,?,?,?,?,?,?,?,?,0.39816399999999996,-0.783568,-0.628833,?,-0.066993,-0.043035000000000004,?,1.9203459999999999,?,0.7410760000000001,-1.114108,0.38523,-0.23566199999999998,-0.062938,-0.355721,?,?,?,-0.773997,-0.635741,-0.665027,?,?,?
-0.05354,0.026539999999999998,?,?,1.1135110000000001,?,?,?,?,0.123197,?,0.125301,?,?,-0.5061859999999999,?,-0.20419,0.393264,?,0.6227,-0.004425999999999999,?,0.8939879999999999,0.938693,?,?,0.965266,0.23428400000000002,?,0.481741,0.346434,?,0.9944200000000001,0.603916,0.156907,?,0.081415,-0.578395,0.143691,?,-0.30951300000000004,1.18412,1.178024,-0.341395,?,?,?,-0.7652100000000001,?,0.32619899999999996,-0.041181,?,?,?,?,?,0.46926999999999996,0.706975,1.428209,1.7245549999999998,0.20616700000000002,?,?,-0.5890880000000001,-0.125694,?,?,-0.019283,17.98,?
?,?,?,-1.7972279999999998,0.97278,?,-0.727402,?,?,0.009313,0.8269629999999999,-0.133905,0.5672510000000001,-0.978391,?,?,-0.766989,-0.135069,?,-0.763241,-0.72054,-0.23383299999999999,?,?,?,-1.618909,?,?,?,?,?,-2.1408009999999997,?,-1.950653,0.07131799999999999,2.0479849999999997,1.7443540000000002,2.26935,2.384857,?,?,0.152428,-0.165632,-0.717581,-0.624476,?,?,?,-1.009859,?,-0.8736780000000001,?,0.287032,?,0.813624,?,?,?,?,0.35254800000000003,?,?,?,?,0.135436,-0.197447,0.29870399999999997,?,34.03,-6.85
?,?,1.222224,?,1.024832,?,0.662675,1.054789,?,?,?,?,0.012115,?,0.536604,?,-0.226944,-0.036832,?,?,?,?,?,-0.093659,?,0.622379,-0.37153,1.227316,-0.638704,?,-0.688531,?,0.9228059999999999,0.667941,-0.349495,?,?,?,-0.307244,-0.926393,?,?,?,-0.8921040000000001,?,?,-0.7507050000000001,?,-0.535523,-0.228258,?,-0.6842600000000001,0.194368,1.533993,-1.37853,?,?,?,-0.089012,?,-1.159405,?,?,-0.7690779999999999,?,-0.78557,?,-0.28182199999999996,?,?
?,-0.9727950000000001,?,0.615509,-0.9861530000000001,1.249319,2.047113,-0.5519609999999999,?,2.0773,1.7294349999999998,?,?,?,?,-0.931585,-2.548416,-1.108602,?,-0.9830139999999999,-0.23433800000000002,?,0.017345,0.089279,?,?,?,?,?,-0.42945900000000004,-1.79739,-0.989792,?,?,-0.7370899999999999,-0.074637,?,?,?,?,?,?,?,-0.24173200000000003,-0.65768,-0.967828,?,-1.078571,?,-0.792732,-0.177819,?,0.289744,?,-0.277423,?,?,?,?,?,-1.2890030000000001,-0.701175,-1.4274069999999999,?,-1.404766,?,?,-0.8735620000000001,9.03,38.74
?,-0.788968,?,?,?,1.169066,?,?,0.525016,-0.472021,?,0.9350430000000001,?,?,-0.306859,?,?,-0.8445879999999999,?,?,?,?,-0.6943739999999999,-0.408655,?,-0.626983,?,?,?,?,-0.21980700000000003,?,?,-0.610598,-0.11677,-0.053858,-0.140002,?,-0.405014,-0.141239,?,1.1682780000000001,-0.779542,0.917536,?,-0.578786,0.427126,-0.055567,?,?,?,?,?,1.7124720000000002,-0.360576,?,1.639916,0.608509,?,?,-0.341943,?,?,0.183799,?,0.074296,?,?,9.03,38.74
?,?,?,0.07568899999999999,-0.846678,0.9695879999999999,0.168738,-0.103877,?,1.140326,?,?,?,?,?,1.2940459999999998,1.11219,?,-0.602388,?,0.320797,?,1.732174,1.039973,-0.071969,?,?,-0.5761189999999999,?,?,?,?,?,?,?,0.532028,?,?,0.585705,?,0.219079,-0.722414,?,-0.145022,?,-0.5589890000000001,-1.1553799999999999,?,-1.0090299999999999,?,?,?,0.401674,0.327561,?,0.64182,-0.20524699999999999,?,-0.9427409999999999,-0.660719,0.008988,-0.41167299999999996,-1.255981,-1.282691,-1.2911139999999999,?,?,-0.8258620000000001,34.03,?
?,?,?,0.14699700000000002,-0.31212,?,?,?,?,?,?,?,0.882716,?,?,?,0.166794,?,1.388056,?,-0.703001,-0.472124,?,0.269783,?,?,1.1900950000000001,0.603698,?,?,?,?,0.182083,?,?,-0.41681,-0.829996,?,?,-0.704659,?,1.052361,?,0.771925,?,-0.0938,?,0.320027,0.17844300000000002,0.41342299999999993,?,1.950864,0.724751,?,?,-1.417265,?,0.599179,1.682675,?,?,?,0.42442799999999997,0.42242299999999994,0.947247,?,?,?,?,?
