@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
x,f,y,f,f,f,c,b,g,e,b,k,k,?,b,w,o,l,h,y,d,p
x,s,w,t,?,f,c,b,p,t,b,f,f,w,?,w,o,p,h,v,u,p
x,?,?,f,f,?,c,b,g,?,b,k,k,p,b,w,o,l,h,v,g,p
f,f,y,f,f,f,c,b,g,e,b,k,k,p,p,w,o,l,h,y,?,p
x,f,?,f,f,f,c,b,p,e,b,?,k,?,n,w,o,l,h,y,g,p
x,y,y,f,f,f,c,?,g,e,b,k,?,n,b,w,o,l,h,v,p,p
?,y,y,f,f,f,c,?,h,e,b,k,k,?,?,w,o,l,h,v,g,p
x,y,?,f,f,f,c,b,h,e,b,k,k,n,b,w,o,l,h,y,g,p
x,y,y,f,?,f,c,b,p,e,b,k,k,b,n,w,o,l,h,v,p,p
f,y,g,f,f,f,c,b,p,e,b,k,k,p,n,?,o,l,h,y,p,p
f,f,y,f,f,f,c,b,h,e,b,k,k,b,b,w,o,l,h,y,p,p
f,f,g,f,f,f,c,b,h,e,b,k,k,b,b,?,o,l,?,v,p,p
f,y,n,t,n,f,c,?,p,t,b,s,s,w,p,w,o,p,k,y,d,?
x,y,y,f,f,?,c,b,h,e,b,k,k,b,p,?,o,l,h,v,d,p
x,?,g,f,f,f,c,b,g,e,b,k,k,n,n,w,o,l,h,v,p,p
f,y,g,f,f,f,c,b,h,e,b,k,k,b,p,w,o,l,h,v,g,p
f,y,?,f,f,f,c,b,g,e,b,k,k,p,b,w,o,l,h,?,g,p
x,y,y,f,f,f,c,b,g,e,b,k,k,b,p,w,o,l,?,y,d,p
f,f,g,f,f,f,c,b,?,e,b,k,k,n,b,w,o,?,h,v,p,p
x,y,g,f,f,f,c,b,p,?,b,k,?,p,p,w,o,l,?,v,d,p
x,y,?,f,f,f,c,b,p,e,b,k,k,b,n,w,o,l,h,v,d,p
x,f,y,f,?,f,c,?,h,e,b,k,k,n,n,w,o,l,?,y,?,p
f,f,y,f,f,?,c,b,g,e,b,k,k,p,n,w,o,l,h,y,d,p
?,f,c,f,n,f,w,n,w,e,b,s,f,w,n,w,o,e,w,v,l,e
f,y,g,f,f,f,c,b,h,e,b,k,k,p,b,w,o,l,?,v,g,p
x,y,?,f,f,f,c,b,p,e,b,k,k,p,n,w,o,l,h,?,p,p
?,f,y,f,f,?,c,b,h,e,b,k,?,p,b,w,o,l,h,y,p,?
x,s,?,t,f,f,c,b,p,t,b,f,s,w,w,w,o,p,h,v,g,p
x,s,g,f,?,f,w,?,u,e,b,s,s,w,w,w,o,p,?,v,d,p
x,f,y,f,f,f,c,b,g,e,b,k,k,n,n,w,o,l,h,y,d,p
f,?,g,f,f,f,c,b,h,e,b,k,k,b,n,w,o,l,h,v,g,p
f,y,g,f,f,f,c,b,g,e,b,k,k,p,b,w,?,?,h,y,d,p
x,y,y,f,f,?,c,b,p,e,?,k,k,n,b,w,o,l,h,?,g,p
x,?,y,f,f,f,c,b,p,?,b,k,k,?,b,w,o,?,?,v,g,?
x,?,g,f,f,f,c,b,p,?,b,k,k,?,b,w,?,l,h,y,d,p
f,y,g,f,f,f,c,b,g,?,b,k,k,p,?,w,o,l,h,y,d,p
f,?,g,f,f,f,c,b,h,e,b,k,k,b,n,w,o,l,h,y,g,p
f,f,y,f,f,f,c,b,g,e,b,k,k,p,n,w,o,l,h,y,g,p
x,f,y,?,f,f,?,b,p,e,b,k,k,b,b,w,o,l,h,v,d,p
f,f,y,f,f,?,c,b,p,e,b,k,k,b,n,w,o,l,h,?,p,?
f,f,g,f,f,f,c,b,p,e,b,k,k,p,b,w,o,l,h,y,?,?
f,f,y,?,f,f,c,b,h,e,b,k,?,b,p,w,o,l,h,y,p,p
f,y,y,f,f,?,c,b,h,e,b,k,k,n,n,w,?,l,h,y,d,p
f,f,y,f,f,f,c,b,h,?,b,k,k,n,?,w,o,l,h,v,p,?
f,f,?,f,f,f,c,b,h,e,b,k,k,b,p,w,o,l,?,v,d,p
x,y,g,f,f,f,c,b,h,e,b,?,k,b,?,w,o,l,h,v,g,p
x,y,g,f,f,f,c,b,p,e,b,k,?,b,b,w,o,l,h,v,g,p
?,y,g,f,f,f,c,b,g,e,b,k,k,b,n,?,o,l,h,v,d,p
f,f,g,?,f,f,c,b,?,e,?,k,k,p,n,w,o,l,?,v,d,p
x,f,y,f,?,f,c,b,g,e,b,k,k,?,b,w,o,l,h,v,d,p
x,y,?,f,f,f,c,b,?,e,?,k,k,b,b,w,o,l,h,y,d,p
f,y,?,f,?,f,?,b,h,e,b,k,k,n,b,w,o,l,h,?,p,p
f,y,?,f,?,f,c,b,?,e,b,k,k,p,n,w,o,l,h,y,d,?
f,f,y,f,?,f,c,b,g,e,b,k,k,b,p,w,o,l,h,?,g,p
x,y,y,f,f,f,c,b,g,e,b,k,k,n,n,w,o,l,h,v,d,p
x,f,y,f,f,f,c,b,h,e,b,?,k,?,b,w,o,l,h,v,g,p
f,f,g,?,?,?,c,b,h,e,b,?,k,n,n,w,o,l,h,y,p,p
x,y,g,f,f,f,c,b,g,?,b,k,k,n,p,?,o,l,h,v,p,p
f,f,?,f,f,f,c,b,h,e,b,k,k,b,b,w,o,l,h,y,g,p
x,f,y,f,f,f,c,b,p,e,b,k,k,n,p,w,o,l,?,y,g,?
?,?,y,f,f,?,?,b,h,e,b,k,k,b,p,w,o,l,h,y,d,p
x,y,y,f,f,f,c,b,g,e,b,k,k,?,p,w,o,l,?,?,p,p
x,y,g,f,f,f,c,b,g,e,b,?,k,p,b,w,?,l,h,v,g,p
f,f,g,f,f,f,c,?,p,e,b,k,k,p,n,w,o,l,h,y,d,p
f,y,g,f,f,f,c,b,?,e,b,k,k,n,n,w,o,l,h,v,g,p
f,f,g,f,f,?,c,b,h,?,b,k,k,b,b,?,o,l,h,y,?,p
?,y,g,f,f,f,?,b,p,e,b,k,k,n,?,?,o,l,h,v,g,p
x,f,?,?,f,f,c,?,g,e,b,k,k,p,?,w,o,l,h,y,g,p
f,f,y,f,f,f,c,b,?,e,b,k,k,p,p,w,o,l,h,v,d,p
f,f,g,f,f,f,?,b,p,e,b,k,k,p,p,w,?,l,h,v,d,p
f,y,y,?,f,f,?,b,h,?,b,k,k,n,b,w,o,l,h,?,g,p
f,y,y,f,f,f,c,b,h,e,b,k,k,n,p,w,o,l,h,y,g,p
f,f,g,f,f,?,?,b,h,e,b,k,k,n,p,w,o,l,h,v,g,p
f,s,b,t,f,f,c,b,w,t,b,s,f,w,w,w,o,?,h,v,g,p
f,?,w,t,?,f,c,b,g,e,b,s,?,w,w,w,t,p,r,v,?,p
x,?,y,f,f,f,c,b,p,e,b,k,k,p,n,w,o,l,h,y,p,p
f,f,y,f,f,f,c,b,p,e,b,k,k,b,b,?,?,l,h,v,p,p
?,y,g,f,f,f,c,b,g,e,b,k,k,p,p,w,o,l,h,v,g,p
x,?,y,f,f,f,c,b,h,e,b,k,k,n,p,w,o,l,h,v,d,p
x,f,y,f,f,f,c,b,g,e,b,k,k,p,?,?,o,l,h,v,p,p
x,f,y,f,f,f,c,b,g,e,b,k,k,?,b,w,o,l,?,y,?,p
f,f,g,t,n,f,c,b,u,t,b,s,s,g,g,w,o,p,n,v,d,e
x,y,g,f,f,f,c,b,h,e,b,k,k,p,?,w,?,l,h,y,d,p
f,f,y,?,f,f,c,b,?,e,b,?,k,n,b,w,o,l,h,v,g,p
x,?,y,f,f,f,c,b,p,e,b,k,k,n,b,?,o,l,?,v,d,p
f,y,g,f,f,f,?,b,p,e,b,k,k,n,p,w,?,l,h,v,d,p
x,y,y,f,f,f,c,?,h,e,b,k,k,n,p,w,o,l,h,y,p,p
x,f,?,f,f,f,c,b,p,?,b,k,k,b,p,w,o,l,h,v,d,?
x,y,y,f,f,f,?,b,g,e,b,k,k,b,n,w,o,l,h,y,p,p
f,f,y,f,f,f,c,b,h,e,b,?,k,n,n,w,o,l,h,v,g,p
x,y,g,f,f,?,?,b,g,?,b,k,k,?,n,w,o,l,h,y,p,p
f,y,g,f,f,f,c,b,p,e,b,k,k,n,?,w,o,l,h,y,g,p
f,?,g,f,f,f,c,b,g,?,b,k,k,p,n,w,o,l,h,v,p,p
x,f,y,?,f,f,c,b,g,e,b,k,k,p,p,w,?,l,h,y,p,p
f,f,e,t,n,f,c,b,w,t,b,s,s,w,g,w,?,p,n,v,?,e
x,y,y,f,f,f,c,b,h,e,b,k,k,p,p,w,o,l,h,y,d,p
f,f,g,f,f,f,c,b,g,e,b,k,k,n,b,w,o,l,h,v,d,p
x,y,g,f,f,f,c,?,g,e,b,k,k,b,n,?,o,l,h,y,p,p
f,y,g,f,f,f,c,b,g,e,b,k,?,b,p,w,o,l,h,v,p,p
f,f,g,f,f,f,c,b,p,e,b,k,k,b,n,w,o,l,h,y,p,p
?,f,g,f,f,?,c,b,p,e,b,k,k,n,b,w,o,l,h,y,d,?
?,f,g,f,f,f,c,b,p,e,?,?,k,n,p,w,o,l,?,v,g,p
f,y,g,f,f,?,?,b,h,e,b,k,?,?,n,w,o,l,h,y,d,p
f,f,y,f,f,f,c,b,h,e,b,?,k,p,b,?,o,l,h,v,d,p
x,f,y,f,f,?,c,b,h,e,b,k,k,p,p,w,o,l,h,y,d,p
x,y,g,f,f,f,?,b,?,e,b,k,k,n,n,w,o,?,h,v,p,p
x,y,g,f,f,f,c,b,p,e,b,k,k,b,n,w,o,l,h,y,p,p
x,f,w,f,c,f,c,n,g,e,b,s,s,w,w,w,o,p,n,v,d,p
f,f,g,f,f,f,c,b,p,e,b,k,k,b,p,w,?,?,?,y,d,p
x,f,y,f,f,f,?,b,h,e,b,k,k,p,p,w,o,l,h,v,p,p
f,y,g,f,f,f,c,b,p,e,b,k,k,?,p,w,o,l,h,v,d,p
x,f,y,f,f,f,c,b,p,e,?,k,k,?,n,w,o,l,h,?,g,p
f,y,g,f,f,f,c,b,h,e,b,k,k,p,n,?,o,l,?,v,d,p
f,y,g,f,f,f,c,b,?,e,b,k,k,n,b,w,o,l,h,v,d,p
?,f,y,f,f,f,c,b,g,e,b,k,k,b,n,?,o,l,h,y,p,p
x,y,g,f,f,f,c,?,g,?,b,k,?,?,p,w,o,l,h,v,g,p
f,y,y,f,f,?,?,b,p,e,b,k,k,n,?,w,o,?,h,v,g,p
f,f,y,f,f,f,?,b,h,e,b,k,k,n,p,?,o,l,h,y,p,p
x,f,y,f,?,f,c,b,h,e,b,k,k,b,p,w,o,l,h,v,d,p
f,f,y,f,f,f,c,?,g,e,?,?,k,n,b,w,o,l,h,v,g,p
x,y,y,f,f,f,c,b,p,e,b,k,k,b,n,w,o,l,?,y,p,p
f,f,y,f,f,f,c,b,?,e,b,k,k,b,b,w,o,l,h,y,d,p
x,?,y,?,f,f,c,b,p,e,b,k,k,b,b,?,o,l,h,v,g,p
f,y,g,f,f,?,c,b,h,e,b,k,k,n,n,w,o,l,h,y,d,p
f,f,g,f,f,f,c,b,p,e,b,k,k,?,b,w,?,l,h,y,d,p
f,f,y,f,f,f,c,b,g,e,b,k,k,p,n,w,o,l,h,v,g,p
f,f,g,f,f,f,c,b,p,?,b,k,k,b,b,w,o,l,h,?,d,p
f,f,?,f,f,f,c,b,?,e,b,k,k,?,n,w,o,l,h,y,g,p
?,f,y,f,f,f,c,b,?,?,b,k,k,p,n,w,o,l,h,v,d,p
x,y,y,f,f,f,c,b,g,e,b,k,k,p,p,w,o,l,h,y,d,p
?,y,y,f,?,f,c,b,p,e,b,k,k,b,p,w,o,l,h,v,d,p
f,f,y,f,f,f,c,b,h,e,b,k,k,n,n,?,o,l,h,y,d,?
x,?,y,f,?,f,c,b,h,e,b,k,k,b,b,w,o,l,?,v,d,?
x,y,y,f,f,f,c,b,g,e,b,k,k,b,p,w,o,l,h,v,g,p
x,f,y,f,f,f,c,b,h,e,b,k,?,?,p,w,o,l,h,v,g,p
x,y,y,f,f,f,c,b,?,e,b,k,k,b,?,w,o,l,h,y,d,p
f,y,g,f,?,f,c,b,p,e,b,k,k,n,b,?,o,l,h,?,d,p
x,y,y,f,f,f,c,b,p,e,b,k,k,n,p,w,o,?,h,y,d,p
f,y,g,f,f,f,?,b,p,e,?,k,k,p,b,w,o,l,h,v,p,p
f,y,g,f,f,f,c,b,p,e,b,k,k,p,b,?,?,l,h,y,d,p
f,?,g,f,f,f,c,b,p,e,b,k,k,p,b,w,o,l,h,v,p,p
x,f,y,f,f,f,c,b,p,e,b,?,k,p,n,w,o,l,h,?,p,p
f,f,?,f,f,f,?,b,p,e,b,?,k,b,n,w,o,l,h,y,g,p
f,?,y,f,f,f,c,b,g,e,b,k,k,p,p,w,?,?,h,y,d,p
f,y,g,f,f,?,c,b,h,e,b,k,k,p,?,w,o,l,h,v,p,p
f,y,g,f,f,f,c,b,h,e,?,k,k,n,b,w,o,l,h,y,g,p
f,f,?,f,f,f,c,b,g,e,b,?,k,n,b,w,o,l,h,?,g,p
f,y,g,f,f,f,?,b,g,e,b,k,k,b,n,w,o,l,h,v,d,p
f,f,g,f,f,f,c,b,?,e,b,k,k,p,b,w,o,l,h,v,d,p
f,y,g,f,f,f,c,b,g,e,b,k,k,p,b,w,?,l,h,v,?,p
x,f,g,f,c,f,c,n,u,e,?,s,s,w,w,w,o,p,?,s,d,p
?,s,?,t,?,f,c,b,w,t,b,f,f,w,w,w,o,?,h,v,g,p
f,f,e,?,n,f,c,b,w,t,b,?,s,g,w,?,o,p,k,v,d,e
x,y,y,f,f,f,c,b,g,e,b,k,k,p,n,w,o,l,?,v,p,p
x,y,g,f,f,f,c,b,?,e,b,?,k,p,n,w,o,l,h,y,d,p
f,y,g,f,f,f,c,b,g,e,?,?,k,n,b,w,o,l,h,v,?,p
f,f,g,t,n,?,c,b,u,?,b,s,s,p,?,w,o,p,k,?,d,e
x,y,y,f,f,f,c,b,p,e,b,k,k,?,p,w,o,l,h,y,d,p
x,y,y,f,f,f,c,b,p,e,b,k,k,p,b,w,?,l,h,v,p,p
f,f,y,f,f,f,c,b,?,e,b,k,k,n,p,w,o,l,h,y,p,?
x,f,y,?,f,f,c,b,h,e,b,k,k,b,p,w,o,l,?,v,p,p
x,f,y,f,f,f,c,b,h,e,b,k,k,?,b,w,o,l,h,y,d,p
x,y,g,f,?,f,?,b,h,?,b,k,k,n,p,w,o,?,h,v,g,p
f,s,w,?,f,f,c,b,?,t,b,s,f,w,w,?,o,p,h,s,u,p
x,y,g,f,?,f,c,b,p,e,b,k,k,p,n,w,o,l,h,v,d,?
x,f,y,f,f,f,c,b,g,e,b,k,k,b,n,w,o,?,h,v,g,p
f,y,?,f,f,f,c,b,g,e,b,k,k,p,p,w,o,l,h,y,p,p
x,y,?,f,f,f,c,?,p,e,?,k,k,p,p,w,o,l,h,v,p,p
x,?,?,f,f,f,c,b,p,e,b,k,k,n,b,w,o,l,h,v,d,p
f,f,y,f,f,f,c,b,h,e,b,k,k,b,?,w,o,?,?,y,d,p
f,y,g,f,f,f,c,b,p,?,b,k,k,b,b,w,o,l,h,v,g,p
x,y,y,f,f,f,c,b,h,e,b,k,k,b,p,w,o,l,?,y,?,p
f,f,g,f,f,f,c,b,g,e,b,k,k,b,n,?,o,l,h,y,g,p
f,y,n,t,n,f,c,b,n,t,?,s,s,p,?,w,o,?,?,y,d,e
?,f,y,f,f,f,c,b,h,e,?,k,k,p,n,w,o,?,h,v,?,p
f,f,g,f,?,f,c,b,h,e,b,k,k,?,p,w,o,l,h,y,d,p
x,y,g,f,f,f,c,b,h,e,b,k,k,n,b,w,o,l,h,y,p,?
?,f,y,f,f,f,c,b,p,e,b,k,?,n,n,w,o,l,h,y,g,p
x,f,y,f,f,f,c,b,h,?,b,?,k,b,b,w,o,l,h,?,d,p
?,y,y,f,f,f,c,b,g,e,b,k,k,b,?,w,o,l,h,?,p,?
x,f,y,f,f,f,c,b,g,e,b,k,k,b,n,w,o,l,h,v,p,p
f,y,g,f,f,f,c,b,g,e,b,k,k,n,p,w,o,l,h,v,g,p
x,s,w,t,f,?,c,b,h,t,b,f,f,w,w,w,o,p,h,s,u,p
x,y,y,f,?,f,c,b,p,e,b,?,k,b,n,w,o,l,h,v,g,p
x,y,g,f,f,?,c,b,p,e,b,k,k,n,p,w,o,l,h,y,d,p
x,f,y,f,?,?,c,b,p,e,b,k,k,p,p,w,?,l,h,y,p,p
f,f,g,f,f,f,c,b,h,e,b,k,k,p,?,w,?,l,h,y,d,p
x,y,g,f,f,f,c,b,g,e,b,k,k,p,b,w,o,l,h,y,p,p
f,f,?,f,f,f,c,b,h,e,b,k,k,b,?,w,?,?,?,y,g,p
f,f,y,f,f,f,?,b,p,e,?,k,?,p,n,w,o,l,?,y,g,p
x,y,g,f,f,?,c,b,h,e,b,k,?,p,p,w,o,l,h,y,p,p
f,?,g,f,f,f,?,b,?,e,b,k,?,n,b,w,?,l,h,y,p,p
f,f,g,f,f,f,c,b,h,e,b,?,k,p,n,w,o,l,h,y,p,p
x,y,y,f,f,f,c,b,g,e,?,k,k,b,p,w,o,l,?,y,p,p
x,y,g,?,f,f,c,b,g,e,b,k,k,n,b,w,o,l,h,y,?,p
f,f,y,f,f,f,c,b,g,e,b,k,k,b,n,w,o,l,h,v,g,p
x,f,y,f,f,f,c,b,?,e,b,k,k,p,n,w,o,l,h,?,d,p
?,y,g,f,f,f,?,b,g,e,b,k,k,n,b,w,?,l,h,?,?,p
f,y,y,f,f,f,c,b,g,e,b,?,k,n,p,w,?,l,?,y,p,p
x,y,g,f,f,f,c,b,?,e,b,k,k,b,p,w,o,l,h,y,g,p
x,y,g,f,f,f,c,b,g,e,b,k,k,?,n,w,o,l,h,y,d,p
f,f,y,f,?,f,?,b,g,?,?,?,k,n,p,w,o,l,h,y,p,p
f,f,g,f,f,f,c,b,p,?,b,?,k,b,n,w,o,l,h,y,d,p
x,y,g,f,f,f,c,b,h,e,b,k,k,b,n,w,o,l,h,y,p,p
f,f,y,?,f,f,c,b,p,e,?,k,k,p,p,w,o,l,h,v,p,p
f,y,g,f,f,f,c,b,h,e,b,?,k,n,p,w,o,l,h,?,d,p
x,?,g,f,f,f,?,b,p,e,?,k,k,n,p,w,o,?,h,y,g,p
f,f,?,f,f,f,c,b,h,e,b,k,k,b,?,w,o,l,h,v,?,p
x,y,g,f,?,f,c,b,h,e,b,k,k,n,p,w,o,l,h,y,g,p
f,f,g,f,f,f,c,b,?,e,b,k,?,p,n,w,?,l,h,v,d,p
x,y,y,?,f,f,c,b,g,e,?,k,k,?,b,w,o,?,h,y,?,p
x,f,?,?,f,f,c,b,p,e,b,k,k,p,p,w,o,l,h,y,g,p
x,y,g,?,f,f,c,b,h,e,b,k,k,b,p,w,o,l,?,v,p,p
f,f,y,?,f,f,c,?,h,e,b,?,k,n,p,w,o,l,?,v,p,?
f,y,n,t,n,f,c,b,n,t,b,s,s,w,g,w,o,p,n,y,d,e
f,f,g,f,f,f,c,?,h,e,b,k,k,?,b,w,o,l,h,y,d,p
x,y,y,f,f,f,c,b,h,e,?,k,k,n,n,w,?,l,h,y,p,p
x,s,g,t,f,f,c,b,h,t,?,f,f,w,w,w,o,p,h,s,?,p
f,y,y,f,f,f,?,b,h,e,b,k,k,n,n,w,o,l,h,v,p,p
?,y,y,f,f,f,c,b,p,e,?,k,k,n,?,w,o,l,h,v,p,p
x,f,w,f,c,f,c,n,g,e,b,s,s,w,w,w,o,?,k,s,d,?
x,f,y,f,f,f,c,b,g,e,b,k,k,n,p,w,?,l,h,y,d,p
f,s,b,t,?,f,c,b,h,t,b,f,s,w,?,w,o,p,h,s,u,p
x,y,y,f,f,?,c,?,?,e,?,k,k,p,b,w,o,l,h,y,g,p
x,y,?,?,?,f,?,?,?,e,b,k,k,n,p,w,o,l,h,y,d,p
f,f,y,f,f,f,c,b,g,e,b,k,k,b,b,w,o,l,h,y,g,p
f,s,p,t,n,f,c,b,w,e,b,s,s,w,?,w,t,p,r,v,g,p
?,s,?,t,f,f,c,b,p,t,b,f,f,w,w,?,o,p,?,v,u,p
x,y,g,f,f,f,c,b,g,e,b,k,k,b,b,?,o,l,h,v,g,p
x,y,g,?,?,?,c,b,h,e,b,k,?,p,b,w,o,l,h,y,g,p
x,y,g,f,f,f,c,b,p,e,b,k,?,b,p,w,o,l,h,v,g,?
?,f,g,f,f,?,c,b,g,e,b,k,k,p,?,w,o,l,h,y,p,p
f,f,g,?,f,f,c,?,?,e,?,?,k,p,p,w,o,l,h,v,p,p
?,f,y,?,f,f,c,b,?,e,b,?,k,p,p,w,o,l,h,y,p,p
f,f,y,f,f,f,c,b,h,e,?,k,k,p,n,w,o,l,h,v,p,p
x,f,y,f,f,f,c,?,g,e,b,k,k,b,b,w,o,l,h,y,g,?
f,f,e,t,?,f,c,b,w,t,b,s,s,g,w,w,o,p,n,?,d,?
f,f,y,f,f,?,c,b,?,e,b,k,k,?,p,w,o,?,h,y,g,p
x,f,y,f,f,f,?,b,g,e,b,k,k,?,p,w,o,l,h,v,g,p
x,y,g,f,f,?,c,b,g,e,?,k,k,b,b,w,o,l,h,y,g,p
x,f,y,f,f,f,c,b,p,e,b,k,k,b,p,w,o,l,h,y,d,p
f,f,g,f,f,f,c,b,p,e,b,k,k,p,?,w,o,l,h,y,g,p
x,?,g,f,f,f,?,b,g,e,b,k,?,b,b,w,o,l,h,?,p,p
x,y,g,f,f,f,c,b,h,e,b,k,k,b,b,w,o,l,h,y,?,p
x,f,y,f,?,f,c,b,h,e,b,k,k,b,p,w,o,l,h,y,d,p
f,?,y,f,f,f,c,b,h,e,b,k,k,n,n,w,o,l,h,y,g,p
f,y,g,f,f,f,c,b,g,e,b,k,k,n,p,w,o,l,h,v,p,p
f,y,g,f,f,f,c,?,h,?,b,?,k,?,b,w,o,l,h,y,?,p
f,y,n,t,n,f,c,b,n,t,b,s,s,p,w,w,?,p,?,y,?,e
x,y,y,f,f,?,c,b,g,e,b,k,k,n,p,w,o,l,?,?,g,?
?,f,e,t,?,f,c,b,w,t,b,s,s,?,w,w,?,p,k,y,d,e
x,f,y,?,?,f,c,b,h,e,?,k,k,b,n,w,?,?,h,y,d,p
?,y,?,f,?,f,c,b,h,e,b,k,k,p,b,w,o,l,h,?,p,p
f,y,g,f,?,f,?,b,h,e,b,k,k,p,n,w,o,l,h,y,p,p
x,f,y,f,f,f,c,b,p,?,b,k,k,p,b,w,o,l,h,y,p,p
?,f,?,f,f,f,c,b,?,?,b,k,k,n,b,w,o,l,h,v,d,p
f,f,g,?,f,f,c,b,?,e,b,k,k,p,b,w,o,l,h,v,d,p
f,y,g,f,f,f,c,b,p,e,?,k,?,n,b,w,o,?,h,y,p,p
f,y,g,f,f,?,c,b,g,?,b,k,k,p,n,w,o,l,h,y,g,p
x,f,y,f,?,f,?,b,?,?,b,k,k,b,p,?,?,l,h,v,d,p
x,y,y,f,f,f,c,b,h,e,b,k,k,p,n,?,?,l,h,y,?,p
f,f,y,f,f,f,c,?,g,e,b,k,k,n,p,w,o,?,h,v,d,p
x,y,g,?,f,f,c,b,g,e,b,k,?,b,p,w,o,l,h,y,d,p
f,f,y,f,f,f,c,b,g,e,b,k,?,p,b,w,o,?,h,y,p,p
f,y,g,f,f,f,c,b,g,e,b,k,?,?,p,w,o,l,?,v,d,p
x,f,p,f,?,f,w,n,p,?,b,s,s,w,w,w,o,p,k,s,d,?
f,f,y,f,f,f,?,?,g,e,b,?,k,?,b,w,o,?,h,v,d,p
x,y,g,f,f,f,c,b,h,?,b,k,k,n,p,w,o,l,h,v,d,p
x,y,y,f,f,f,c,b,p,e,b,k,k,b,p,?,o,l,h,y,g,p
x,?,g,f,f,f,c,b,h,e,b,k,k,p,b,w,o,l,h,v,d,p
f,y,y,f,f,f,c,b,h,e,b,k,k,n,?,w,o,?,h,v,?,p
x,y,g,f,f,f,c,b,g,e,b,?,k,b,?,w,o,l,?,y,p,p
x,f,y,?,f,?,c,b,?,e,b,k,k,p,n,w,o,l,h,v,d,p
?,y,g,f,f,f,?,b,g,e,b,k,k,b,b,?,o,l,h,?,d,p
f,y,g,f,f,f,c,b,p,e,b,k,k,?,b,w,o,l,h,?,?,p
x,?,y,f,f,f,c,b,p,e,b,k,k,p,n,?,o,l,h,y,d,?
f,f,?,f,f,f,c,b,h,e,b,k,k,p,b,w,o,l,h,y,d,p
x,y,g,f,f,f,c,b,g,e,b,k,k,p,n,w,o,l,?,?,d,p
x,y,y,f,f,f,c,b,p,?,b,k,k,b,b,w,o,l,h,y,d,p
x,y,g,f,f,?,c,b,g,e,b,k,k,b,p,w,o,l,h,v,d,p
?,y,g,f,f,f,c,b,g,e,b,k,k,b,?,w,o,?,h,y,g,p
x,f,y,f,f,f,c,b,g,e,b,k,k,n,b,w,o,l,h,v,?,?
x,y,g,f,f,f,c,?,p,e,b,k,k,n,b,w,o,l,h,y,?,p
f,f,g,f,f,f,?,b,g,e,b,k,k,p,b,w,o,l,h,y,p,p
f,f,g,f,f,f,c,b,?,e,b,k,?,b,b,?,o,l,h,v,g,?
x,y,g,f,f,f,c,?,h,e,?,k,k,?,?,w,o,l,h,v,p,p
x,f,y,f,f,f,c,b,h,e,b,k,k,n,p,w,o,l,h,v,d,p
x,y,g,?,f,f,c,?,g,e,b,?,k,p,n,w,o,?,h,y,d,p
f,f,g,f,f,f,c,b,?,?,b,k,k,n,b,w,o,l,?,v,p,p
x,y,y,f,f,?,c,?,h,e,b,k,k,n,p,?,o,l,h,v,?,p
x,f,y,f,f,f,c,b,h,e,b,k,k,?,n,w,o,l,h,v,d,p
?,?,g,f,f,f,c,b,p,?,b,k,k,n,n,w,o,l,h,y,d,p
f,f,g,f,f,f,c,b,p,e,b,k,k,b,p,w,o,l,h,v,p,p
f,?,y,f,f,f,c,b,p,e,b,k,k,n,?,w,o,l,h,v,d,p
x,?,p,f,c,f,w,?,g,e,b,s,s,w,w,?,o,?,k,v,d,p
x,f,y,f,f,f,c,b,h,e,b,k,k,p,p,w,o,l,h,y,g,p
f,f,g,f,f,f,c,b,g,e,b,k,k,?,p,w,o,l,h,y,p,?
x,f,y,f,f,f,c,b,p,e,b,k,k,n,b,w,o,l,h,y,g,p
f,f,?,t,n,f,?,b,p,t,b,s,s,p,?,?,o,p,n,y,d,e
x,y,y,f,f,f,c,b,g,e,b,k,k,b,?,w,o,l,h,v,d,?
x,f,y,f,f,f,c,b,p,e,?,k,k,b,p,w,o,l,h,y,g,p
f,y,g,f,f,f,c,b,h,e,b,k,k,n,?,w,o,l,h,v,g,p
f,f,y,f,f,f,c,b,p,e,b,k,k,b,p,w,o,?,h,y,g,p
f,y,n,t,n,?,?,b,n,t,b,s,?,p,w,w,o,p,n,v,d,e
x,y,?,f,?,f,c,b,h,e,b,k,k,b,b,w,o,?,h,y,p,p
f,f,g,f,f,f,?,b,h,e,b,k,k,p,b,w,?,l,h,v,p,p
?,y,y,f,f,f,c,b,h,?,b,k,k,p,n,w,o,l,h,v,p,p
