@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
f,y,e,t,?,f,c,b,?,t,b,s,?,p,p,w,o,p,k,y,d,e
f,y,g,?,f,f,c,?,h,e,b,k,?,b,p,w,o,l,h,v,p,p
f,f,g,?,f,f,?,b,h,e,b,k,k,b,b,w,o,l,h,y,d,p
x,y,y,f,?,f,c,b,g,e,b,k,k,p,n,w,o,l,h,y,d,p
f,f,g,t,n,f,c,b,w,?,b,s,s,w,?,w,o,?,k,y,d,e
x,f,g,f,f,f,?,b,g,e,b,k,?,n,p,?,o,l,h,v,g,p
x,?,?,f,f,f,?,b,g,e,b,k,k,p,p,w,?,l,h,y,?,p
f,y,n,t,n,f,?,b,p,t,b,s,s,p,w,w,o,p,n,y,d,e
f,f,g,t,n,f,c,b,u,t,b,s,s,p,g,w,?,p,n,?,d,e
x,y,g,f,f,f,c,?,h,e,b,k,k,n,n,w,o,l,h,v,?,p
f,y,y,f,f,f,c,b,?,e,b,k,k,p,p,w,o,l,h,v,p,p
f,f,?,f,f,f,c,b,h,e,?,k,k,?,b,w,o,l,h,v,?,p
f,f,g,?,f,f,c,b,g,e,b,k,k,n,p,w,o,l,h,v,p,p
f,f,g,f,f,f,c,?,h,e,b,k,k,b,b,w,o,l,h,y,p,p
f,y,g,f,f,f,c,b,p,e,b,k,k,p,n,?,o,l,h,y,g,p
f,s,b,t,f,f,c,b,w,t,b,f,f,w,w,w,o,p,h,s,u,p
f,?,?,t,?,f,c,b,u,t,?,s,s,p,p,?,o,p,n,y,d,e
x,y,?,t,n,f,c,b,n,t,b,s,s,g,w,w,o,p,n,v,d,e
x,f,?,f,c,f,w,n,n,e,b,s,s,w,w,w,o,p,?,v,d,p
x,f,p,f,?,f,w,n,n,?,b,s,s,w,w,w,?,p,n,v,d,p
f,f,g,f,f,f,c,?,g,e,b,k,k,n,p,w,o,l,h,?,p,p
x,f,?,f,f,f,c,?,g,e,b,k,k,b,b,w,o,l,h,v,g,?
?,s,g,t,f,f,c,b,w,t,?,s,f,w,w,w,o,?,h,s,?,p
f,y,g,?,?,f,c,b,h,e,b,k,k,b,p,w,o,l,h,y,p,p
x,?,y,f,f,f,c,b,p,e,b,k,k,b,b,w,o,l,h,y,d,p
f,y,g,f,f,f,c,?,?,e,?,k,k,n,p,w,o,l,h,y,p,?
f,f,g,f,f,f,c,b,h,e,b,?,k,n,b,w,o,l,h,y,d,p
f,y,g,f,f,f,c,b,h,e,b,k,k,b,b,w,o,l,h,y,d,p
?,y,g,f,f,f,c,b,g,e,b,k,?,n,p,w,o,l,h,y,g,p
?,?,g,f,f,f,?,?,h,e,?,k,k,p,?,w,o,l,h,y,g,p
x,f,y,f,f,f,c,b,p,e,b,k,k,b,b,w,o,?,h,y,g,?
f,f,y,f,f,f,?,b,p,e,?,k,k,n,n,w,o,l,?,v,g,p
x,f,y,f,f,f,c,b,h,e,b,k,?,n,b,w,o,l,?,v,g,p
x,f,y,?,f,f,c,b,g,e,b,k,k,b,p,w,o,?,?,y,g,p
?,?,y,?,f,f,c,?,p,e,b,k,k,n,p,w,o,l,h,v,g,p
f,?,g,t,f,f,?,b,h,t,b,s,s,w,w,w,o,p,h,v,u,p
x,f,y,f,f,f,c,b,h,e,b,k,k,n,n,?,o,l,h,?,g,p
f,f,y,f,f,f,c,b,?,e,b,k,k,p,b,w,o,l,h,y,?,p
f,y,g,f,?,?,c,b,p,e,b,?,k,n,?,w,o,l,?,y,d,p
f,f,y,f,f,f,c,b,p,e,b,k,k,p,n,w,o,l,?,y,?,p
f,f,y,f,f,f,?,b,g,e,b,k,k,b,p,w,o,?,h,v,d,p
x,y,g,f,f,f,c,b,h,e,b,k,k,b,n,w,o,?,h,v,?,p
x,y,g,f,f,?,c,b,p,e,?,k,k,n,?,w,o,l,?,y,p,?
f,y,e,t,n,f,c,b,p,t,b,s,s,w,w,w,o,p,n,v,d,e
?,f,y,f,f,f,?,b,h,e,b,k,k,n,p,w,o,l,h,v,d,p
f,f,g,f,f,f,c,b,h,?,b,k,k,b,p,w,o,l,?,y,d,p
f,y,g,f,f,f,?,b,h,e,b,k,k,n,p,w,o,l,h,v,p,?
x,f,y,f,?,f,c,b,g,e,?,k,?,b,?,w,o,l,h,v,g,p
x,f,y,f,f,f,c,b,?,e,b,k,k,p,p,?,o,l,h,v,p,p
?,f,g,f,f,?,c,b,h,?,b,k,k,n,b,w,o,l,h,y,d,p
x,y,y,?,f,f,c,b,?,?,b,k,k,p,p,w,o,l,h,y,p,p
f,s,w,t,?,f,c,b,p,t,b,f,f,w,w,w,o,p,h,s,u,p
?,?,y,f,f,f,c,b,?,e,b,k,k,p,n,w,o,l,h,v,g,p
?,f,y,?,f,f,c,?,?,e,b,k,k,b,p,w,o,l,h,v,d,p
f,y,g,?,f,?,c,b,h,?,b,k,k,n,n,w,o,l,h,y,p,p
f,f,y,f,f,f,c,b,p,e,b,k,k,p,b,w,o,?,h,y,d,p
f,f,y,?,f,f,c,b,h,e,b,k,k,b,n,w,o,l,h,v,d,p
f,f,g,?,f,f,c,b,g,e,b,k,k,b,b,?,o,l,h,v,p,p
x,y,g,f,f,f,c,b,p,e,b,k,k,n,b,w,o,l,h,y,g,p
x,f,y,f,f,?,c,b,h,e,b,k,k,b,p,w,o,l,h,y,p,p
f,f,g,f,f,f,c,b,?,e,b,k,k,?,b,w,o,l,h,v,g,p
x,f,y,f,f,f,c,b,p,e,b,k,k,?,b,w,o,l,h,y,d,p
f,y,?,f,f,f,c,b,?,e,b,k,k,n,n,w,o,l,?,v,d,?
x,y,y,f,f,f,c,b,g,e,b,k,k,n,b,w,o,l,h,v,d,p
x,s,?,t,f,f,c,b,h,?,b,f,s,w,w,w,o,p,h,?,g,p
f,f,g,f,f,f,c,b,p,e,b,?,?,n,?,?,o,l,h,y,g,p
x,s,b,t,f,f,c,b,?,?,b,f,s,w,w,?,o,p,?,s,g,p
f,y,g,f,f,?,c,b,h,e,b,k,k,?,b,w,o,l,h,v,d,p
x,y,g,f,f,f,c,b,p,e,b,k,k,n,?,w,o,?,h,v,d,p
x,f,y,f,f,f,c,b,g,e,?,k,k,n,b,w,o,l,?,y,g,p
x,f,y,f,f,f,c,b,p,e,b,k,k,n,n,?,o,l,h,y,g,p
x,y,?,f,f,f,c,b,g,e,?,k,k,p,p,w,o,l,h,v,g,p
f,y,g,t,n,f,c,b,u,t,b,s,s,g,g,w,o,p,?,y,d,?
f,y,y,f,f,f,c,b,h,e,b,k,k,p,p,w,o,l,h,y,p,p
x,y,g,f,f,f,c,b,?,e,b,k,k,p,n,w,o,l,h,y,p,p
f,f,y,f,f,f,c,b,?,?,b,k,?,p,b,w,o,l,h,v,g,p
f,y,y,f,f,f,c,b,h,e,b,k,k,n,p,w,o,l,h,v,p,p
f,?,y,f,f,f,c,b,g,e,b,k,k,n,p,?,o,l,h,?,d,p
x,y,g,f,f,f,c,b,h,e,b,k,k,p,p,w,o,l,h,v,p,p
f,f,g,f,f,f,c,b,g,e,b,k,k,b,b,w,o,l,h,y,g,p
?,y,g,f,f,f,c,b,g,e,b,k,k,?,?,w,o,l,h,y,p,p
x,?,p,f,c,f,c,n,p,e,b,s,s,w,w,w,o,p,k,s,d,p
x,y,y,f,f,f,c,b,g,e,b,k,?,n,n,w,o,l,h,y,d,?
x,f,y,f,f,f,c,b,g,e,b,k,k,?,n,w,o,l,h,y,g,p
f,f,y,?,f,f,c,b,h,e,b,k,k,b,p,w,o,l,?,y,g,p
x,y,g,f,f,f,c,b,g,e,b,?,k,p,n,w,o,l,h,?,g,p
f,f,g,f,f,f,c,b,g,e,b,k,k,p,n,w,?,l,h,?,g,p
x,y,g,f,f,f,c,b,h,e,b,k,k,p,n,w,o,l,h,?,d,p
x,?,y,f,f,f,c,b,h,e,b,k,k,b,n,?,o,l,h,y,g,p
x,?,y,f,f,?,c,b,g,e,b,k,k,b,p,w,o,?,h,v,p,p
x,y,g,f,f,f,c,?,h,e,b,k,k,p,b,w,o,l,h,y,d,p
x,y,y,?,f,f,c,b,g,e,b,k,k,n,p,w,o,l,h,v,d,p
f,y,g,f,f,f,c,b,g,e,b,k,?,b,b,w,o,l,h,y,p,p
f,y,g,f,f,?,c,b,p,e,?,k,k,p,n,w,o,l,?,v,d,p
x,f,y,f,f,f,c,b,h,e,b,k,k,b,?,w,o,l,h,y,p,p
k,y,n,?,n,?,?,n,w,e,b,f,f,w,n,w,o,e,w,v,l,?
f,f,g,f,f,f,c,b,p,e,?,k,k,n,n,?,o,l,?,y,p,p
x,y,y,f,?,f,c,b,h,e,b,?,k,?,p,w,o,l,h,y,g,p
?,f,y,f,?,f,c,b,p,e,?,k,k,p,p,w,o,l,h,y,g,p
x,y,g,f,f,f,c,b,h,?,b,k,?,n,b,w,o,l,h,v,d,p
x,f,g,f,f,f,c,b,h,e,b,k,k,b,p,w,o,l,h,y,p,?
f,?,y,f,f,f,c,?,p,e,b,k,k,?,p,w,o,l,h,v,g,p
f,f,y,f,?,f,c,b,p,e,b,k,k,n,b,w,o,l,h,v,p,p
?,?,y,f,f,f,c,?,g,e,b,k,k,b,b,w,o,l,h,y,d,p
?,y,g,f,?,f,c,b,p,e,b,k,k,p,b,w,o,l,h,y,d,p
f,y,g,f,f,f,c,b,?,e,b,k,k,b,p,w,o,l,h,y,p,p
x,f,y,f,f,f,c,b,g,e,b,k,k,b,b,w,o,l,h,v,d,p
f,y,g,f,?,f,c,b,h,e,b,k,k,?,n,w,?,l,h,y,g,?
f,y,g,f,f,f,c,b,h,e,b,k,k,n,b,w,?,?,h,v,g,p
x,f,y,f,f,f,c,b,p,e,b,k,k,p,n,w,o,l,?,v,d,p
f,f,y,f,f,f,c,b,p,?,b,k,k,p,?,w,o,l,h,v,p,p
f,f,g,?,f,f,c,b,h,?,b,?,k,?,n,w,o,l,?,y,?,p
f,f,g,f,f,?,c,b,p,e,b,k,k,n,b,w,o,?,h,v,g,p
x,f,y,f,f,f,c,b,h,e,b,k,k,n,p,w,o,l,h,y,p,p
f,f,g,f,f,f,c,b,p,e,b,k,k,n,b,w,o,?,h,y,?,p
x,y,g,f,f,f,c,b,g,e,b,k,k,p,p,w,o,l,h,y,?,p
?,y,y,f,f,f,c,b,g,e,b,?,k,b,n,w,o,l,h,y,g,?
f,?,g,f,f,f,c,b,h,e,b,k,k,n,?,?,o,l,?,y,d,p
x,f,y,f,f,f,c,b,g,?,b,?,k,p,p,w,o,l,h,v,d,?
f,f,g,f,f,f,c,b,g,e,b,k,k,n,n,w,o,l,h,v,g,p
?,f,g,f,f,f,?,b,g,e,b,k,?,?,n,w,o,l,h,y,d,p
f,f,y,f,f,f,c,b,h,e,b,k,k,p,b,w,o,l,h,?,g,p
f,y,g,t,n,f,c,b,w,t,b,s,s,p,w,w,o,p,?,y,d,e
f,y,g,f,f,f,?,b,h,?,b,k,k,p,b,w,o,l,h,y,d,p
f,y,g,f,f,f,c,b,g,e,b,k,k,n,p,w,o,l,h,v,d,p
f,y,g,?,f,f,?,b,?,e,b,k,k,b,n,w,o,l,h,v,g,p
x,y,y,f,f,f,c,b,p,e,?,k,k,p,b,w,o,l,h,v,g,p
x,y,g,f,f,f,c,b,p,e,b,k,k,b,n,w,o,l,?,y,g,p
x,y,y,f,f,f,c,b,g,e,b,k,k,p,b,w,o,l,h,y,p,p
f,f,y,f,f,f,c,b,p,?,b,k,k,b,b,w,o,?,h,y,d,p
x,f,y,f,f,f,c,b,g,e,b,k,k,p,n,?,?,l,h,v,g,p
x,y,y,f,?,f,c,b,p,e,b,k,k,n,b,?,o,l,?,y,?,p
?,?,?,f,f,f,c,b,p,e,?,k,?,b,p,w,o,l,h,?,g,?
x,f,y,f,f,f,c,b,h,e,b,k,k,p,b,w,o,l,h,v,d,?
f,f,g,f,f,f,c,b,h,?,b,k,k,b,b,w,o,l,h,?,g,p
f,y,g,?,f,f,c,b,g,e,b,k,k,b,p,w,o,l,h,y,d,p
f,f,g,f,f,f,c,b,h,e,b,k,k,n,n,w,?,l,h,y,g,p
f,y,y,f,f,f,c,?,h,e,b,k,k,p,p,w,o,l,h,v,?,p
f,?,g,?,f,?,c,b,p,e,b,?,?,p,b,w,o,l,h,y,g,p
x,f,y,f,f,f,c,b,g,e,b,k,?,b,p,?,o,?,h,?,p,?
f,y,g,f,f,f,c,?,p,e,b,k,k,n,b,w,o,l,h,y,g,p
f,?,g,?,f,f,?,b,h,e,b,k,k,b,b,w,o,?,h,y,?,?
f,y,?,f,f,f,c,b,p,e,b,k,k,n,b,w,o,?,?,v,p,p
f,y,y,f,f,f,c,b,p,e,b,k,k,n,b,w,o,l,h,y,g,?
x,f,y,f,?,f,c,b,g,e,b,k,k,b,p,w,o,l,h,y,d,p
f,y,y,?,f,f,c,b,h,e,b,k,k,b,?,w,o,l,h,v,d,p
?,f,y,f,f,?,?,b,p,e,b,k,k,b,p,w,o,l,h,y,?,p
x,y,g,f,f,f,?,b,h,e,?,k,k,b,n,?,o,l,h,v,d,p
x,y,g,f,f,f,c,?,h,e,b,k,k,b,p,w,o,l,h,y,g,p
f,y,g,f,f,f,c,b,g,e,b,k,?,n,p,w,o,l,h,y,g,p
x,f,y,f,f,f,?,b,p,e,?,k,k,p,p,w,o,l,h,v,d,p
x,f,g,f,f,f,c,b,g,e,b,k,k,n,p,w,?,l,h,v,d,p
?,y,g,f,f,f,c,b,?,e,b,k,k,n,b,?,o,l,h,v,d,p
x,y,g,f,f,f,c,b,p,e,b,?,k,n,n,w,o,l,h,y,g,p
x,?,g,f,f,f,?,b,g,?,b,k,k,p,n,?,o,l,h,y,g,p
f,y,e,t,n,f,c,b,w,t,b,s,s,g,p,?,o,p,k,y,d,e
f,f,y,f,?,f,c,b,h,e,?,k,k,n,n,w,o,l,h,y,p,p
x,y,y,f,f,f,c,b,?,e,b,k,k,p,p,w,o,l,h,v,g,p
f,f,y,f,f,f,?,b,g,e,b,k,k,n,n,w,o,l,?,?,g,?
x,f,y,f,f,?,c,b,p,?,?,k,k,b,b,w,?,l,h,?,p,p
f,f,g,f,f,f,c,b,h,e,?,k,k,n,b,w,?,l,h,y,g,p
f,f,g,f,f,f,c,b,h,?,b,k,k,p,p,w,o,l,h,v,g,p
x,y,y,?,f,f,c,b,g,e,b,k,k,p,p,w,o,l,h,y,g,p
f,s,b,t,f,f,c,?,w,t,b,?,s,w,w,w,o,p,h,s,u,p
x,y,g,?,f,?,c,b,p,e,b,k,k,p,b,w,o,l,h,v,g,p
x,y,y,f,f,f,c,b,g,e,b,k,k,?,n,?,o,l,h,v,p,p
f,f,g,f,f,f,c,b,g,e,b,k,k,n,n,w,o,l,h,v,p,p
f,y,g,f,f,f,c,b,g,e,?,k,k,b,n,w,o,l,h,y,d,p
f,f,y,f,f,f,c,b,p,e,b,k,k,p,b,w,?,l,h,v,d,p
f,y,g,f,f,f,c,b,h,e,b,k,k,n,n,w,o,l,h,y,?,p
?,y,g,f,f,f,c,b,p,e,b,k,k,b,n,w,o,?,h,v,g,p
f,f,g,f,f,f,c,b,?,e,b,k,k,p,p,w,o,l,h,v,?,p
f,f,y,f,f,f,c,b,p,e,b,k,k,n,p,w,o,l,h,y,d,p
f,?,g,f,f,f,?,b,g,e,b,k,?,?,n,?,o,l,?,?,d,p
x,y,y,f,f,?,c,b,g,e,b,k,k,p,p,w,o,l,h,y,p,p
f,y,?,f,f,f,c,b,g,e,b,k,k,n,n,w,?,l,h,v,d,p
x,f,y,f,f,f,c,b,h,e,b,k,k,b,b,w,o,l,?,y,g,p
b,y,w,t,n,f,w,n,w,e,b,s,s,w,w,w,?,p,?,c,l,p
f,s,?,t,f,f,c,b,h,t,b,s,s,w,w,w,?,p,h,v,u,p
?,y,y,f,f,?,c,b,p,e,b,k,k,?,p,w,o,l,h,y,p,p
?,y,g,f,f,f,?,b,g,e,b,k,k,b,b,w,o,l,h,y,?,p
f,?,g,f,f,f,c,b,?,e,b,k,k,p,p,?,o,l,h,v,p,p
?,y,y,f,f,f,c,b,p,?,b,k,k,b,p,?,?,l,?,v,p,?
f,?,g,f,f,f,c,b,g,e,b,k,k,n,n,?,o,l,h,y,d,?
x,y,y,f,?,f,c,b,h,e,b,?,k,p,p,w,o,l,h,v,d,p
x,f,y,?,f,?,c,b,p,e,b,k,k,b,p,?,o,?,?,v,?,p
f,f,g,f,f,f,c,b,p,e,b,k,k,b,p,w,o,l,h,y,g,p
x,s,w,t,f,f,?,b,w,t,b,f,f,w,w,w,?,p,h,s,u,?
f,y,g,t,n,f,c,b,n,t,b,?,s,g,p,?,o,?,n,v,d,e
f,y,g,f,f,?,c,b,p,e,b,k,k,p,p,w,o,l,h,y,?,p
f,f,g,f,f,f,c,b,g,e,?,k,k,p,?,w,o,l,h,y,g,?
f,y,e,t,n,f,c,b,n,t,b,s,s,p,g,w,o,p,k,?,?,e
x,y,y,f,f,f,c,b,h,e,b,k,?,?,n,w,o,?,h,y,g,p
x,y,y,f,?,f,c,b,g,e,b,k,k,b,?,w,?,l,h,y,d,?
x,y,y,f,f,f,c,b,h,e,b,k,k,n,b,w,o,?,h,v,p,p
x,y,y,f,f,f,c,?,p,e,b,k,k,n,n,w,o,l,h,y,g,p
f,f,y,f,f,f,c,b,g,e,b,k,k,b,n,w,o,l,h,y,g,p
f,y,g,f,f,f,c,b,p,e,b,k,k,b,b,w,o,l,h,y,g,?
x,f,g,f,?,f,c,b,p,e,b,k,k,n,n,?,o,l,h,y,g,p
?,?,y,f,f,f,c,b,?,e,b,k,k,b,b,w,o,l,h,v,g,p
?,y,g,f,f,f,c,b,h,e,b,?,k,p,?,?,o,l,h,v,g,p
x,?,y,f,f,f,c,b,?,e,b,k,k,p,n,w,o,l,h,?,g,p
f,?,g,f,f,f,c,b,?,e,b,k,k,b,n,w,o,l,h,y,p,p
?,y,?,f,f,f,c,b,h,e,b,k,k,n,?,w,o,l,h,y,g,p
x,y,g,f,f,f,c,b,g,e,b,?,?,p,b,w,o,?,h,y,?,p
f,y,?,f,f,f,c,b,?,e,b,k,k,p,p,w,o,l,h,v,d,p
f,y,g,f,f,f,?,b,p,e,b,k,?,b,n,w,o,l,h,y,p,p
x,f,g,f,f,f,c,b,?,e,b,k,k,n,n,w,o,l,h,v,g,p
f,f,y,f,f,f,c,b,g,e,b,?,k,n,?,w,?,l,h,v,g,p
f,f,y,f,f,f,c,?,h,?,b,k,k,p,n,w,o,l,h,y,g,p
?,f,?,f,f,f,c,b,h,e,b,k,k,p,n,w,o,l,h,v,g,p
f,f,?,f,f,f,c,b,h,e,b,k,k,b,b,w,o,l,h,v,g,p
f,?,g,f,f,f,c,b,h,e,b,k,k,p,b,w,?,l,h,v,g,p
f,y,g,f,f,f,c,b,p,?,b,k,k,?,b,w,o,?,h,y,d,p
?,f,g,f,f,f,c,b,h,e,b,k,?,b,?,w,o,l,h,v,?,p
f,f,y,f,f,f,c,b,h,e,b,?,k,b,n,w,o,l,h,y,d,p
f,y,y,f,f,f,c,b,h,e,b,k,k,b,n,w,?,l,h,v,p,p
f,f,g,?,f,f,c,b,g,e,?,k,k,p,n,w,?,l,h,v,p,p
f,y,g,?,f,?,c,b,g,e,b,k,k,n,b,w,?,l,h,y,g,p
f,f,y,f,f,f,c,b,g,e,b,k,k,n,b,w,o,?,h,y,d,p
f,f,e,t,n,f,c,b,u,t,b,s,s,g,w,w,o,p,n,y,d,e
f,s,b,?,f,f,c,b,h,t,b,s,f,w,w,w,o,p,h,v,u,p
f,y,g,f,f,f,c,b,g,?,b,?,k,p,n,?,o,l,?,v,d,p
f,f,g,f,?,f,c,b,?,e,b,k,k,p,p,w,o,l,h,v,p,p
x,y,y,?,f,f,c,b,p,e,b,k,k,p,b,w,o,l,h,y,g,p
?,f,y,?,f,f,c,b,p,e,b,k,k,p,b,w,o,l,h,y,p,?
f,y,?,f,f,f,c,b,h,e,b,k,k,n,n,w,o,l,h,v,d,p
f,?,n,t,n,f,c,b,u,t,b,s,s,w,g,w,o,p,k,v,d,e
f,y,y,f,f,f,c,b,h,e,b,k,k,b,?,w,o,l,h,y,g,p
x,?,y,f,f,f,c,b,p,e,b,k,k,n,?,w,o,l,h,y,g,p
x,f,y,f,f,f,?,b,p,e,b,k,k,p,b,w,o,l,h,y,d,p
x,y,y,f,f,?,c,b,h,e,b,k,k,p,n,w,o,l,h,y,g,p
f,y,g,f,f,f,c,b,g,e,b,k,k,b,?,w,o,l,h,v,p,p
f,f,e,t,n,f,c,b,n,t,b,s,s,g,g,w,o,p,k,y,d,e
f,f,y,f,f,f,c,b,p,e,b,k,k,p,?,?,o,l,h,v,d,p
f,f,y,f,f,f,c,b,p,e,b,?,k,b,n,?,o,l,h,v,g,p
?,y,y,?,f,f,c,b,?,e,b,k,?,n,n,w,o,l,h,v,d,p
x,f,?,f,f,f,?,b,p,e,b,k,?,?,b,w,o,?,h,v,g,p
f,f,y,f,f,f,c,b,p,e,b,k,?,p,b,w,o,l,?,v,p,p
x,?,y,f,f,f,c,b,h,e,b,k,k,?,b,w,o,l,h,v,g,p
f,f,y,f,f,f,c,b,g,e,b,k,k,n,n,w,o,l,h,v,p,p
f,f,y,f,f,f,?,b,g,e,?,?,k,n,b,w,o,l,h,v,d,?
f,y,g,f,f,f,c,b,p,e,b,k,k,b,p,w,o,l,h,v,p,p
f,y,g,f,f,f,c,b,?,e,b,k,?,?,b,w,o,l,h,v,?,p
f,y,g,f,f,f,c,b,h,e,b,k,k,b,n,w,o,l,h,v,d,p
f,?,?,f,f,f,c,b,g,e,b,k,k,b,?,w,?,l,h,v,g,p
?,s,g,f,c,f,c,n,p,e,b,s,?,?,w,w,o,p,k,v,d,p
x,y,y,f,f,?,c,b,?,e,?,k,k,b,p,w,o,l,h,y,g,p
?,s,g,t,?,f,c,b,h,t,b,f,?,w,w,w,o,p,h,s,?,p
x,y,g,f,f,f,c,b,p,e,b,k,k,n,n,w,o,l,h,v,g,p
x,y,y,f,f,f,c,b,p,e,b,?,?,p,b,w,o,?,?,y,p,p
x,y,?,f,f,f,c,b,h,e,b,k,k,n,b,?,o,l,h,y,d,p
f,y,?,t,n,f,c,b,u,t,b,s,s,p,g,?,?,?,k,y,?,e
?,?,g,f,f,f,c,b,g,e,b,?,k,b,n,w,o,?,h,y,d,p
f,y,y,f,f,f,c,b,h,e,?,k,k,n,p,w,o,l,h,v,g,?
f,y,g,f,f,f,c,b,h,e,b,k,?,n,b,w,o,?,h,y,?,p
x,y,y,f,f,f,c,b,?,e,b,k,k,?,b,w,o,l,h,y,g,p
x,?,g,f,f,f,?,b,p,e,b,k,k,b,p,w,o,l,h,y,d,p
x,f,y,f,f,f,c,b,p,e,b,k,k,b,p,w,o,l,h,y,p,p
f,y,n,t,n,f,c,b,n,t,b,s,s,g,g,w,o,p,n,v,d,e
x,y,g,?,f,f,c,?,g,?,b,k,k,n,n,?,o,l,h,y,g,p
?,f,y,f,f,f,?,?,g,e,b,k,k,b,?,w,o,l,h,v,g,?
x,y,g,f,f,f,c,b,p,?,b,k,k,p,n,?,o,l,h,?,p,p
?,y,y,?,f,f,c,b,p,e,b,k,k,p,?,w,?,?,h,y,g,p
f,f,g,f,f,f,c,b,g,e,?,?,k,n,b,w,o,l,h,y,p,?
f,f,g,f,f,f,c,b,h,e,b,k,k,p,b,w,?,l,h,y,g,p
x,y,y,f,f,f,c,b,h,e,b,k,k,?,n,w,o,?,h,y,g,p
x,y,y,f,f,f,c,b,p,e,b,?,k,b,b,w,o,?,?,y,p,p
f,y,g,f,f,?,c,b,p,?,b,k,?,n,n,w,o,l,h,y,?,?
x,y,g,f,f,f,c,b,g,e,b,k,k,n,n,w,o,l,h,y,p,?
f,y,y,?,f,f,c,b,h,e,?,k,k,?,b,?,o,?,h,v,g,?
f,y,g,f,f,f,c,b,g,e,b,k,k,p,p,w,o,?,h,v,d,p
f,f,g,f,f,?,c,b,h,?,b,k,k,b,p,w,o,l,h,y,g,p
f,y,y,?,f,?,c,b,?,e,b,k,k,n,n,w,o,l,h,y,g,p
x,f,y,f,?,f,c,b,g,e,b,?,k,n,b,w,o,l,h,y,d,p
x,s,w,?,f,f,c,b,p,?,b,?,f,?,w,w,o,?,h,v,u,p
x,y,y,f,f,f,c,b,g,e,b,k,k,p,b,w,o,l,?,v,g,?
f,f,y,f,f,f,c,b,g,e,b,?,k,p,?,w,o,l,?,y,p,p
x,?,?,f,f,f,c,b,p,e,b,k,k,p,n,w,o,?,h,?,g,p
x,y,y,f,f,f,c,b,g,e,b,k,k,n,b,w,?,l,h,v,p,?
f,y,y,f,?,f,c,b,h,e,b,k,k,?,n,?,o,l,h,v,g,p
x,y,y,f,f,f,c,b,h,?,b,k,k,n,b,w,o,l,h,y,?,p
?,y,y,f,f,f,c,b,p,e,b,k,k,?,n,?,o,l,h,v,p,p
f,y,g,f,f,f,c,b,p,?,?,k,k,p,n,w,o,l,?,y,?,?
f,f,y,f,f,f,c,b,h,e,b,k,k,b,b,w,o,l,h,?,p,p
f,f,g,f,f,f,c,b,h,e,b,k,k,b,b,w,?,l,h,v,p,p
f,y,n,t,n,?,c,b,p,t,b,s,s,w,p,w,o,p,?,y,?,e
x,y,y,?,f,f,c,b,?,e,?,?,k,b,p,w,?,l,?,v,d,p
x,y,g,f,f,?,c,b,g,e,b,k,?,n,n,w,o,l,h,?,p,p
f,y,g,f,?,f,c,b,h,e,b,k,k,b,p,w,o,l,h,v,g,p
f,y,g,f,f,f,c,b,g,e,?,k,k,p,b,w,o,l,h,v,g,p
?,y,?,f,f,f,c,b,g,e,b,k,k,?,p,w,o,l,h,?,d,p
f,f,g,f,f,f,c,b,g,e,b,k,k,n,b,w,o,l,h,v,p,p
x,y,g,f,f,f,c,b,p,e,b,k,k,p,?,w,o,l,?,v,d,p
x,y,y,f,f,f,c,b,p,e,b,k,k,b,n,w,o,l,h,?,d,p
x,?,y,f,?,f,c,b,h,?,b,k,k,n,n,?,o,l,h,y,d,p
f,f,y,f,f,f,?,b,g,e,b,k,k,p,n,w,o,l,h,y,d,p
?,f,c,f,?,?,w,n,w,e,b,s,f,?,?,w,o,e,w,v,l,e
f,y,g,?,f,f,c,b,h,e,b,k,?,p,b,w,o,l,h,v,g,p
x,y,g,f,f,f,c,b,p,e,b,k,k,p,n,w,o,?,?,y,p,p
f,f,y,f,f,f,c,b,h,e,b,k,k,p,b,w,o,l,h,y,p,p
x,s,g,?,f,f,?,b,p,?,b,f,s,w,?,w,o,p,h,v,?,p
x,s,g,f,c,f,w,n,u,?,b,s,s,w,w,w,o,p,k,v,d,p
x,f,y,f,f,f,c,b,?,e,?,k,k,n,n,w,o,l,h,?,d,?
f,y,g,f,f,f,c,?,h,e,b,k,k,b,n,w,o,l,h,v,g,p
f,y,g,f,f,f,c,?,g,e,?,?,k,p,b,?,o,l,h,y,d,p
?,y,?,f,f,f,c,?,p,e,b,k,k,n,b,w,o,l,h,?,g,p
