@relation dataset

@attribute sex {0, 1, 2}
@attribute length real
@attribute diameter real
@attribute height real
@attribute whole_weight real
@attribute shucked_weight real
@attribute viscera_weight real
@attribute shell_weight real
@attribute class_number_of_rings {0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27}


@data
0,0.735,?,0.205,?,?,0.46,0.565,11
0,0.745,0.57,?,2.25,?,0.446,0.558,8
?,?,0.61,?,?,?,0.519,?,13
0,0.815,?,0.25,2.255,0.8905,0.42,0.7975,13
1,?,0.105,0.035,0.014,0.0055,0.0025,?,2
?,0.23,0.165,?,0.0515,0.019,?,?,?
1,?,0.265,0.135,0.2215,0.105,0.047,0.0605,6
1,?,0.255,0.08,?,0.0785,0.0345,0.053,4
1,0.37,?,0.095,0.232,?,0.041,0.0615,?
1,0.375,?,?,?,?,?,0.067,?
1,0.385,0.3,?,0.247,0.1225,0.044,0.0675,?
?,0.395,0.295,?,0.3025,0.143,0.0665,0.0765,?
1,?,0.29,?,0.329,0.188,0.0455,?,5
?,0.4,?,0.09,?,0.1185,?,0.08,6
1,0.405,?,0.095,0.3425,?,?,?,?
1,0.405,?,0.09,0.2825,0.112,0.075,?,?
1,0.405,0.3,?,0.304,0.1455,?,0.0805,5
?,0.41,?,0.095,0.2905,0.141,?,?,4
?,?,0.315,0.115,0.3895,0.2015,0.065,0.103,8
?,0.425,?,0.105,0.389,?,0.0905,0.088,?
1,0.43,?,?,?,0.2385,0.0745,?,5
?,?,0.34,?,?,?,?,0.1015,?
2,?,0.32,0.12,0.4565,0.2435,0.092,0.1025,?
1,0.44,?,0.11,0.4465,?,0.089,0.1135,?
2,0.45,?,0.125,0.4475,0.2165,?,?,5
?,?,0.335,?,0.501,0.274,?,0.1065,6
?,?,0.355,0.11,0.436,0.1975,?,?,7
1,0.47,?,?,0.4615,?,0.1105,0.116,8
?,0.47,?,0.125,?,?,0.1165,0.1175,?
1,0.47,0.355,?,0.3685,0.126,0.0835,0.1365,?
2,0.475,0.37,0.125,?,0.347,0.136,0.142,7
1,0.475,0.365,0.115,0.459,?,0.093,?,6
?,0.475,0.365,0.115,0.566,?,0.117,0.1335,6
1,0.48,0.36,?,0.542,0.2795,0.1025,?,?
?,0.485,0.38,0.12,?,0.2075,0.1075,0.147,5
2,0.485,0.39,0.085,0.6435,?,0.103,0.198,7
2,0.485,0.37,0.13,?,?,0.105,0.1555,5
?,0.495,0.38,0.12,?,0.2655,0.1285,0.144,6
2,?,0.385,0.105,0.5525,?,0.1245,?,8
?,0.505,?,0.135,0.6855,0.361,0.1565,0.161,8
?,0.515,0.395,?,0.556,?,0.096,0.17,7
?,0.515,?,0.145,0.9365,0.497,0.181,?,?
?,0.515,0.4,0.125,0.5625,0.25,0.1245,0.17,6
2,0.52,0.4,0.125,0.559,0.254,?,?,7
?,0.525,0.4,?,?,0.3685,0.145,?,?
1,?,?,0.13,0.7045,0.346,0.1415,0.189,8
2,0.53,?,0.125,0.7575,0.398,0.151,0.175,7
0,0.545,?,0.14,?,0.3565,0.1775,?,8
?,0.55,0.43,0.14,0.84,0.375,0.218,0.1945,7
2,0.55,0.425,0.16,0.793,0.343,?,0.215,?
0,0.56,?,?,?,0.453,0.161,0.22,?
0,0.56,0.435,0.15,0.8715,0.4755,0.1835,?,?
2,0.57,?,?,0.9875,?,0.207,0.249,?
2,0.575,0.465,0.15,1.08,0.595,?,0.238,?
2,?,?,0.165,0.9155,0.4005,0.2465,0.2385,7
0,?,?,0.175,1.165,0.65,?,?,8
0,0.58,?,0.14,0.953,0.475,0.2165,?,8
2,?,0.455,?,?,0.4095,0.23,0.2335,?
2,0.59,0.44,?,0.8725,?,0.215,?,?
?,?,?,?,1.151,0.613,0.239,0.2515,?
?,0.59,0.46,0.145,?,0.453,?,0.275,?
0,0.595,?,0.16,1.04,0.452,0.2655,?,8
2,0.6,0.455,0.155,?,0.4365,0.2085,?,?
?,0.6,?,0.2,1.259,0.6405,0.1985,0.357,?
0,0.605,0.485,0.165,0.9515,0.4535,0.193,0.2765,10
?,0.605,0.485,?,1.201,0.417,0.2875,0.38,?
0,0.605,0.515,0.17,?,0.6,?,0.3315,?
0,0.61,?,?,?,0.5125,?,0.305,10
?,0.615,?,0.13,0.8425,0.353,0.1915,?,?
2,0.62,?,0.155,1.049,?,0.231,0.25,9
0,?,?,0.155,?,0.477,0.236,?,7
2,0.62,?,?,1.0725,0.4815,0.235,0.312,?
2,0.625,?,?,1.4105,0.691,?,?,9
?,0.625,0.47,0.18,1.136,0.451,?,?,?
?,?,0.47,0.145,?,0.52,?,?,8
?,?,0.5,0.175,?,?,0.268,?,9
2,0.63,0.455,0.15,1.1315,0.481,?,?,8
2,0.63,?,0.15,1.271,0.6605,?,0.31,10
0,0.63,0.49,0.225,1.336,0.6805,0.259,0.3245,9
0,0.635,0.505,0.145,1.1345,?,0.2655,0.315,?
2,?,?,0.185,1.308,?,0.318,0.377,?
?,?,?,?,1.5335,0.6635,?,0.4025,8
?,?,0.515,0.175,?,0.7035,0.365,0.415,9
2,?,0.51,0.155,1.539,0.6405,?,?,10
0,0.645,0.505,0.165,1.318,?,0.3015,0.335,10
?,0.65,0.545,0.175,?,0.59,0.326,0.495,9
?,0.65,0.515,0.175,1.466,0.677,?,0.4,?
0,0.65,0.5,0.16,?,0.702,0.304,0.3195,?
?,?,0.485,0.14,?,0.475,0.2435,0.215,?
0,0.655,0.54,0.215,1.5555,0.695,0.296,?,10
2,?,0.51,0.215,1.7835,?,?,0.4195,10
2,0.66,0.505,0.165,?,0.589,0.351,0.345,?
?,0.665,0.515,0.18,1.389,0.5945,0.324,0.395,9
2,0.67,0.545,0.2,?,0.833,0.374,?,10
2,0.67,?,?,1.5265,?,?,0.345,?
?,0.67,0.5,0.19,1.519,?,0.388,0.415,9
0,?,0.5,0.185,1.741,0.7665,?,0.4685,11
2,?,0.515,0.17,1.6115,0.8415,0.306,0.395,?
?,0.69,?,0.2,1.7825,0.9165,0.3325,0.461,11
0,?,0.55,0.17,1.684,0.7535,0.3265,0.32,?
?,0.7,0.555,?,1.858,0.73,?,?,10
?,0.705,?,0.165,1.675,0.797,0.4095,0.388,9
2,0.72,0.565,0.2,2.1055,?,0.363,0.494,11
2,0.725,0.575,0.24,2.21,?,0.413,0.5015,12
2,?,?,0.18,?,0.9115,0.427,0.446,?
?,?,0.55,0.18,1.893,0.942,?,0.445,10
?,0.21,0.17,0.045,?,0.019,0.011,0.013,4
?,?,0.21,0.055,0.101,0.0415,?,0.0335,4
1,?,0.215,0.07,0.121,0.047,0.0155,0.0405,5
?,?,0.23,0.085,0.117,0.05,0.0175,0.0415,?
1,0.305,?,0.09,0.1465,0.063,0.034,0.0415,?
1,0.335,?,0.08,0.168,0.079,?,0.05,4
1,0.35,0.26,0.075,0.18,?,0.0245,?,?
?,0.355,0.27,0.075,0.1775,0.079,0.0315,?,5
1,0.355,0.26,0.09,?,?,0.0495,0.058,6
1,?,?,0.095,?,0.073,0.056,?,7
?,0.36,0.275,0.075,0.2205,0.0985,0.044,0.066,?
1,0.36,0.265,0.075,0.1845,0.083,0.0365,0.055,6
1,?,?,?,0.2225,?,0.0525,0.066,6
1,0.37,?,?,0.2175,0.097,0.046,0.065,?
1,0.375,?,?,0.2165,0.0935,0.0925,0.07,6
1,?,0.285,0.095,0.243,0.0895,0.0665,0.075,?
?,0.38,?,0.1,0.237,0.108,0.0395,0.082,5
1,?,0.29,0.09,?,?,0.0505,0.076,7
1,0.385,?,0.095,0.257,0.119,0.059,?,6
?,?,0.3,0.09,?,0.1525,?,0.0835,7
?,0.39,?,?,0.252,0.1065,0.053,0.08,6
1,0.39,0.285,0.1,0.281,?,0.062,0.077,6
?,0.39,0.29,0.1,0.2225,0.095,?,0.073,6
1,?,0.3,0.09,?,0.129,?,?,7
1,0.41,0.3,?,?,0.141,0.0575,0.075,7
1,0.415,0.325,?,0.313,0.139,0.0625,?,6
?,0.425,0.325,0.11,0.317,0.135,?,0.09,?
1,0.425,?,0.08,0.303,0.131,0.0585,0.095,6
?,0.435,0.335,0.1,?,0.129,0.07,?,6
1,0.435,0.325,0.11,0.367,?,0.08,?,5
1,?,0.34,0.095,?,?,?,0.105,7
1,0.45,0.335,?,?,0.181,0.085,0.1345,6
1,0.455,0.36,0.115,?,0.2085,0.0855,0.147,?
1,0.46,?,?,0.4,?,0.083,0.1205,6
1,0.46,?,?,0.4255,0.2015,0.081,0.13,6
1,?,?,?,0.4365,0.188,0.0815,?,8
?,?,?,0.11,?,0.1825,?,0.12,?
?,?,0.355,0.125,0.499,0.21,?,0.155,7
1,0.475,?,0.145,0.6325,0.2825,0.137,0.19,7
2,0.475,0.36,0.1,0.4285,?,0.099,0.112,6
1,0.475,0.36,0.125,0.4905,0.205,?,0.125,7
?,0.48,?,?,0.474,0.179,0.1035,0.175,8
?,0.48,0.37,0.12,?,?,?,?,7
?,0.48,0.355,0.16,0.464,?,?,?,7
1,0.485,0.375,?,0.6025,?,0.1285,?,6
1,0.49,0.375,0.115,0.4615,?,0.0945,0.143,7
1,0.49,0.4,0.135,?,?,0.1285,0.169,7
1,0.495,0.37,0.125,0.4715,0.2075,?,0.15,?
?,?,0.4,0.105,0.602,?,?,0.19,7
1,0.5,0.4,0.12,0.616,0.261,0.143,0.1935,?
1,0.5,?,0.12,?,0.2455,0.147,?,?
1,?,?,0.14,0.559,?,0.135,?,8
1,?,?,0.13,0.6025,0.281,0.143,0.162,6
0,0.515,0.375,0.11,?,?,?,?,?
1,?,0.36,0.125,0.4725,0.1815,0.125,0.138,8
1,0.515,0.35,?,?,0.213,0.123,?,?
1,?,0.395,?,0.6635,0.32,?,0.17,7
1,0.515,?,?,0.5705,0.238,0.1265,0.185,7
1,0.52,0.41,0.145,0.646,0.2965,0.1595,?,8
1,0.52,0.39,0.13,?,0.2355,0.1095,?,?
2,0.525,0.415,?,?,?,0.1635,0.2875,7
1,0.525,0.39,0.12,0.664,?,0.147,0.178,8
1,0.525,?,0.135,0.615,0.261,?,?,?
1,?,0.4,?,0.654,0.305,0.16,0.169,6
2,0.525,?,0.155,0.707,?,0.1605,0.225,8
1,?,0.42,0.12,0.5965,?,?,0.177,?
1,0.53,0.43,?,?,0.245,?,?,9
1,0.53,0.4,0.145,?,0.1935,0.1305,?,8
?,?,0.42,0.13,0.8365,0.3745,0.167,0.249,10
?,?,0.4,0.13,0.657,0.2835,0.162,0.175,6
1,0.54,0.43,0.17,?,?,?,0.24,?
1,?,0.425,0.14,?,0.32,?,0.25,?
1,?,0.43,0.14,0.8195,?,0.1725,0.2295,?
2,0.54,0.455,0.14,0.972,0.419,?,0.269,?
1,0.54,0.42,0.14,?,0.2505,0.1175,?,?
1,?,0.425,0.13,?,0.2955,0.169,0.225,9
?,?,0.425,0.135,0.686,?,0.1545,0.213,7
?,0.545,0.4,0.13,?,?,0.1455,?,?
?,0.545,0.375,?,0.543,0.2375,0.1155,0.1725,?
1,?,0.42,?,0.717,0.358,0.112,?,7
2,?,0.435,?,?,0.327,?,?,9
?,0.55,?,0.15,0.639,0.269,?,0.217,8
1,0.55,0.42,0.135,0.816,0.3995,0.1485,?,11
1,0.55,0.415,?,0.7815,0.373,?,?,7
1,0.55,0.425,0.15,0.7665,0.339,0.176,?,7
1,?,?,0.13,0.5585,?,0.1245,0.17,?
1,?,0.435,0.14,0.765,0.3945,0.15,0.206,7
1,0.555,0.46,0.145,0.9005,0.3845,0.158,0.2765,10
?,?,0.445,0.15,0.8225,0.3685,0.187,0.236,9
?,0.56,0.44,0.13,0.7235,0.349,0.149,0.2,7
2,0.56,0.425,0.135,0.849,0.3265,0.221,0.2645,?
1,0.565,?,0.155,0.743,0.31,0.186,0.231,?
?,?,0.44,?,0.863,?,0.149,?,8
2,0.565,0.44,0.125,0.802,?,0.1825,0.215,?
2,0.565,0.43,0.15,?,0.4245,0.1735,?,9
?,?,0.45,0.135,0.7805,0.3345,0.185,?,7
?,0.57,?,0.14,0.795,0.3385,?,0.245,?
1,?,0.435,?,0.848,?,?,0.25,8
?,?,0.43,0.145,0.833,0.354,0.144,?,9
1,0.57,?,0.155,?,0.3705,?,0.28,?
1,?,0.445,0.145,?,0.306,?,0.1825,11
2,0.575,0.455,0.165,0.867,0.3765,0.1805,?,7
1,0.575,0.425,?,?,0.364,0.196,0.239,9
?,0.575,0.47,0.155,?,0.509,?,?,9
1,?,?,0.125,0.78,0.3275,0.188,0.235,8
?,0.575,0.47,0.185,0.985,0.3745,0.2175,?,9
0,0.575,?,0.195,0.9965,0.417,0.247,0.47,7
1,0.575,0.445,0.17,?,0.3475,?,?,?
1,0.575,?,?,?,?,?,0.254,?
?,?,?,0.15,1.0305,0.4605,?,0.36,7
2,0.575,0.445,0.16,0.839,0.4005,0.198,0.239,?
?,?,0.44,?,0.9615,0.483,0.166,0.275,12
0,?,0.435,0.15,?,?,0.1515,0.23,7
2,0.58,?,0.155,1.0335,?,?,0.295,?
2,0.58,0.43,0.13,0.798,?,0.173,0.2285,?
1,?,0.445,0.125,?,?,0.1405,0.235,8
0,0.585,0.445,0.14,?,0.4305,?,0.253,9
2,?,?,0.165,1.207,0.559,?,?,?
?,0.59,?,0.145,1.022,?,0.268,0.265,9
1,0.59,?,0.145,?,?,?,0.26,10
0,?,?,0.15,0.9,0.4175,?,0.265,?
2,?,?,0.14,?,?,0.194,0.217,?
?,0.595,?,?,0.959,0.463,0.2065,?,9
?,0.595,0.46,?,0.8335,?,0.1925,0.235,?
0,0.6,?,?,0.9735,?,0.2045,0.3,7
0,0.6,?,?,1.13,0.575,0.196,0.305,8
?,0.6,0.48,?,0.9165,?,0.1965,0.2725,8
1,?,?,0.17,0.9175,?,0.2225,0.29,7
0,0.6,0.48,?,?,0.4495,?,?,9
?,?,0.47,?,1.059,0.504,?,0.275,8
2,?,?,0.16,1.194,0.5625,0.3045,?,9
0,0.605,?,0.145,0.9775,0.468,0.1775,0.275,?
2,0.605,?,?,0.884,0.3835,?,0.27,7
1,0.605,?,0.145,?,0.379,0.2265,?,8
?,0.605,0.48,?,0.991,0.4735,?,0.24,7
0,?,0.47,0.155,0.974,0.393,0.224,0.3345,8
0,0.605,0.505,0.18,1.434,?,0.264,0.431,10
2,?,?,?,?,?,?,?,?
0,0.61,0.465,0.16,1.0725,?,?,?,?
0,0.61,0.485,0.15,1.2405,0.6025,0.2915,0.3085,11
2,0.61,0.47,?,1.022,0.449,0.2345,?,8
0,0.61,0.475,?,?,?,0.223,0.379,9
?,0.61,?,0.125,?,0.436,0.19,0.26,8
2,?,0.47,?,1.1185,0.5225,0.2405,0.31,8
0,?,0.485,?,1.2795,0.5735,?,?,6
2,0.615,?,0.16,1.0175,?,0.2395,0.28,9
?,0.615,?,0.175,1.224,0.6035,?,0.311,8
1,0.62,?,0.18,1.154,?,0.256,0.315,11
?,0.62,0.515,?,1.3255,?,0.2605,?,11
?,?,0.515,0.175,?,?,0.241,?,12
?,0.62,0.54,?,1.139,0.4995,?,0.357,10
?,0.62,?,0.16,1.066,?,?,?,10
?,0.62,0.48,?,1.2215,0.582,0.2695,0.313,?
1,?,0.47,0.14,0.8565,0.3595,0.16,?,?
?,0.62,0.45,?,0.924,?,0.2265,?,?
2,?,?,0.15,1.266,?,0.2575,0.309,?
?,?,0.48,?,1.0405,0.464,?,0.3,8
?,0.625,0.49,?,1.1165,0.4895,0.2615,?,10
2,0.625,0.475,?,?,0.5005,?,?,?
?,0.625,?,0.17,1.0985,0.4645,?,?,8
1,0.625,?,0.155,?,?,0.2055,?,11
0,0.625,?,0.175,?,0.6765,0.2615,?,9
?,?,?,0.15,1.044,0.438,0.2865,0.278,8
2,?,0.505,0.17,1.0915,?,?,0.3,?
?,?,0.5,0.18,1.1965,?,?,?,7
2,0.63,0.49,0.17,1.1745,?,?,?,?
2,0.63,0.485,?,1.233,0.6565,0.2315,0.3035,9
?,0.63,0.495,?,?,0.605,0.271,?,?
?,0.635,0.5,0.165,1.489,0.715,0.3445,0.3615,12
2,0.635,0.5,?,1.4345,0.611,0.309,?,11
0,0.635,0.49,0.175,?,?,0.313,0.305,?
0,0.635,0.49,0.17,?,0.5385,0.2665,0.38,?
?,0.64,?,0.165,?,?,0.2695,?,9
2,0.64,0.515,?,1.247,0.5475,?,0.3685,?
?,?,0.525,?,1.707,0.763,0.4205,?,10
?,0.645,?,?,1.1605,0.519,?,?,9
2,0.645,0.5,0.175,?,0.5645,?,0.386,11
?,0.645,0.5,?,1.5595,?,?,0.3845,13
2,0.645,?,0.19,1.4745,0.605,?,0.48,8
?,0.645,0.51,0.195,?,0.5885,?,0.3745,9
2,0.645,0.51,?,?,?,0.309,?,8
0,0.645,0.51,0.16,1.2415,?,?,0.315,?
2,0.645,0.5,0.175,?,0.554,?,0.415,9
0,0.645,0.51,?,?,0.573,0.362,?,9
?,0.645,0.485,?,1.2215,0.5695,?,0.33,8
0,0.645,0.48,0.19,1.371,?,0.2905,0.35,11
0,0.65,0.495,0.155,1.337,0.615,0.3195,0.335,8
2,0.65,0.505,0.19,?,0.59,0.23,0.391,10
2,0.65,0.525,0.185,1.488,?,?,0.378,10
2,?,?,0.16,?,0.6385,?,?,8
2,0.655,?,0.18,1.274,0.586,0.281,0.365,9
0,?,?,?,?,0.4795,0.223,?,8
0,?,0.505,?,?,0.5935,0.2745,0.425,?
0,?,?,?,1.4405,0.688,0.3805,0.363,?
2,0.66,0.5,0.165,?,0.667,?,0.341,?
0,0.66,0.535,?,?,0.711,0.3125,0.415,11
?,0.66,?,?,?,0.6505,?,?,9
2,?,0.51,0.165,1.6375,?,?,?,13
2,0.665,?,0.175,1.443,?,0.3845,0.353,10
2,?,0.505,0.16,1.289,?,?,?,10
?,0.665,?,0.16,?,?,0.2925,?,10
2,0.665,?,0.175,1.3725,0.606,0.32,0.395,11
2,0.665,0.5,0.175,1.2975,0.6075,0.314,?,8
2,0.67,0.505,?,1.2585,0.6255,0.311,?,11
?,0.67,0.52,0.165,1.39,0.711,0.2865,0.3,?
?,0.67,?,0.19,?,0.5235,?,0.4275,?
0,0.67,?,0.155,?,0.858,?,0.354,9
0,0.67,0.54,0.195,?,?,?,0.465,?
2,0.675,0.525,?,1.2835,?,?,0.3545,12
0,?,0.51,0.195,1.382,0.6045,?,0.3965,?
2,0.68,0.52,0.195,1.4535,0.592,0.391,0.4125,?
?,0.68,0.51,0.2,1.6075,?,0.339,0.4705,10
2,0.685,0.52,0.15,1.3735,0.7185,0.293,0.32,10
0,0.685,0.565,?,?,?,0.375,?,10
?,0.69,0.55,0.2,1.569,0.687,0.3675,0.46,11
?,0.7,0.565,?,?,?,0.3935,0.54,9
0,0.7,?,0.175,1.773,0.6805,0.48,0.512,14
0,0.705,0.545,0.17,1.58,0.6435,?,0.265,?
?,0.71,0.575,?,2.009,0.9895,?,0.502,?
0,0.71,0.57,?,1.9805,0.9925,0.4925,0.48,?
?,0.71,?,0.205,1.5805,?,0.287,0.435,?
2,?,0.56,0.22,2.015,?,0.454,?,10
?,0.72,0.57,?,1.8275,?,0.366,?,9
2,0.72,0.55,0.205,?,1.1455,?,0.511,12
0,0.72,0.525,?,1.445,0.631,0.3215,0.435,6
?,0.725,?,0.21,?,1.03,0.487,0.503,?
?,0.73,0.56,0.19,?,0.799,0.5195,0.5655,10
2,0.735,?,0.215,1.747,0.7275,0.403,0.557,10
0,0.74,0.565,0.205,2.119,0.9655,?,0.482,11
0,0.75,0.565,0.215,?,0.7735,0.4825,0.575,?
2,0.75,?,0.205,2.2205,?,0.421,0.63,11
?,?,0.62,0.195,2.5155,1.1155,0.6415,0.642,11
2,?,0.63,0.25,2.7795,1.3485,?,0.578,?
1,?,?,?,?,?,0.057,0.0705,?
1,?,0.245,0.1,0.394,0.166,?,?,?
0,0.375,0.27,0.135,?,0.272,?,0.1675,6
2,0.39,0.28,?,0.564,0.3035,?,0.143,6
1,0.435,0.3,0.12,0.5965,0.259,?,0.1645,7
2,0.445,0.32,0.12,?,0.199,0.09,?,?
1,0.455,0.335,?,0.422,0.229,0.0865,0.1,5
1,0.455,0.325,0.135,0.82,0.4005,0.1715,0.211,?
1,?,?,?,0.434,0.207,0.0855,0.1215,?
1,0.465,0.325,0.14,0.7615,0.362,?,0.209,9
2,0.465,0.36,0.115,0.5795,0.295,?,?,6
1,0.485,0.365,0.105,0.5205,?,0.123,0.182,7
2,0.485,?,?,?,0.419,0.2455,?,8
1,0.485,0.345,0.16,0.869,0.3085,?,0.319,?
?,?,0.355,0.16,0.8795,?,0.215,0.2825,7
2,0.5,0.37,?,1.0615,?,?,0.296,?
2,0.515,?,0.155,0.9225,0.4185,0.198,?,?
2,0.515,0.395,0.135,1.007,?,0.2495,0.252,?
?,0.525,0.365,0.17,0.9605,0.438,?,0.276,9
?,0.525,0.38,0.125,?,?,0.155,?,?
2,0.53,?,0.14,?,0.3495,0.1715,0.2105,7
0,0.535,?,0.135,0.771,0.3765,?,0.1795,7
1,0.535,?,0.18,?,0.4955,?,0.304,7
1,0.545,0.42,0.165,?,0.4235,0.2195,0.228,?
0,0.545,?,0.2,?,0.567,?,0.403,9
0,?,0.385,0.15,1.1185,?,0.2445,0.2845,?
0,?,0.38,?,1.205,?,0.294,0.3345,9
2,0.55,?,0.16,1.3405,?,?,?,9
2,0.57,0.455,?,?,0.4805,?,0.29,8
?,0.575,0.44,0.185,1.025,?,?,0.2485,?
?,?,?,0.13,?,?,0.1715,?,9
0,0.58,?,0.17,1.48,0.6535,0.324,?,9
2,0.585,0.455,0.145,0.953,0.3945,0.2685,0.258,?
1,0.585,?,0.15,?,0.3975,?,0.253,7
?,?,0.495,0.175,1.3005,0.6195,?,0.3285,10
2,0.6,?,0.165,1.038,0.4975,?,0.251,8
2,0.605,0.475,0.175,1.2525,0.5575,0.3055,0.343,8
2,0.605,0.475,0.15,1.15,0.575,0.232,0.297,?
?,0.61,0.475,0.15,1.1135,0.5195,0.2575,0.3005,?
0,0.615,0.455,0.145,1.1155,0.5045,0.238,0.315,?
?,?,?,0.145,?,0.511,0.2715,?,9
?,?,?,0.175,?,0.5815,0.286,0.3185,8
2,0.625,0.49,0.185,1.169,?,0.2535,0.344,10
2,0.635,0.495,0.195,1.172,0.445,0.3115,0.3475,10
0,0.635,0.475,0.15,?,0.533,?,0.291,?
?,0.64,?,?,1.0725,0.4895,?,0.31,7
2,0.645,0.5,0.16,1.3815,0.672,?,0.315,8
2,0.65,0.525,?,?,0.777,0.3685,?,10
2,0.65,0.485,?,?,0.5715,0.2785,?,9
0,0.655,0.52,0.2,1.5475,0.713,0.314,?,8
2,0.655,?,0.19,1.4245,0.6325,0.333,0.378,9
0,0.665,0.515,0.185,1.3405,0.5595,0.293,0.4375,10
0,0.675,0.53,0.175,?,0.6775,0.33,0.389,9
0,0.685,0.535,0.175,1.5845,0.7175,?,0.4215,?
0,0.695,?,0.185,1.679,0.805,0.4015,0.3965,9
2,0.695,0.53,?,?,0.7625,?,?,10
0,?,?,0.18,?,0.6075,0.3675,?,12
0,0.72,0.55,?,2.073,1.0715,0.4265,0.5015,8
?,0.72,?,?,1.5865,0.691,0.375,0.4425,10
2,?,0.575,?,2.069,0.9285,?,0.643,?
1,0.185,0.135,0.04,0.027,?,0.0055,0.009,?
1,0.24,0.18,0.055,0.0555,?,?,?,?
?,0.31,?,0.075,0.1275,?,0.0275,?,6
?,0.34,0.26,?,?,0.0815,0.0335,0.06,5
1,0.35,0.265,?,?,0.09,0.042,0.06,6
1,0.365,0.27,?,?,0.0815,0.0325,0.065,5
1,?,?,0.085,0.223,0.098,0.0375,0.075,?
?,0.365,?,0.075,?,0.095,?,0.07,5
1,0.39,0.31,?,?,0.1185,0.0525,?,7
?,0.405,0.3,?,0.269,0.103,0.067,0.11,5
1,0.41,0.315,0.095,?,?,0.0345,0.11,6
1,0.41,0.335,0.105,?,0.1405,0.064,?,?
1,0.415,0.31,0.09,?,0.1245,0.0615,0.085,5
1,?,0.31,0.1,0.2805,0.114,0.0565,0.0975,?
1,0.415,0.31,?,0.311,0.1125,0.0625,0.115,7
?,0.42,0.325,0.1,0.368,0.1675,0.0625,0.1135,10
1,0.43,0.34,?,0.3405,?,0.0665,0.12,?
1,0.435,?,0.1,0.3245,0.135,0.0785,?,6
1,?,0.33,0.11,?,0.1515,0.0945,0.11,6
1,0.435,0.33,0.105,0.335,0.156,0.0555,0.105,?
?,0.435,?,0.12,?,0.13,0.056,0.1185,6
?,?,?,0.11,0.358,0.1525,0.067,?,?
?,0.465,0.37,?,0.445,0.1635,0.096,0.166,?
?,?,0.375,0.12,0.487,?,?,?,7
1,?,?,?,0.4535,0.203,0.08,?,8
1,0.485,?,?,0.568,0.2505,0.178,0.154,6
?,0.485,0.36,0.12,0.5155,?,0.1025,?,?
1,0.485,0.37,?,0.457,0.1885,0.0965,0.15,8
1,?,0.38,0.135,0.5095,0.2065,0.1165,0.165,?
1,0.495,0.38,?,0.5,?,0.148,?,?
1,0.495,0.375,0.14,?,?,?,?,?
?,0.5,0.38,0.11,0.5605,0.28,?,?,8
?,0.505,0.405,?,0.599,0.2245,0.1175,?,10
?,?,0.4,0.145,0.7045,0.334,?,0.207,7
0,?,0.4,0.12,0.7005,?,0.1105,?,9
1,0.515,0.415,0.135,0.7125,0.285,0.152,0.245,9
1,0.515,0.42,?,0.6725,?,0.1335,0.235,9
?,0.515,0.385,0.11,0.5785,0.253,0.16,0.14,?
?,0.52,0.41,0.11,0.5185,0.2165,?,0.184,7
1,?,?,0.14,0.6375,?,?,0.168,?
1,0.52,?,0.125,0.5805,?,0.146,0.165,8
1,0.52,0.38,0.115,?,0.3285,?,0.1425,?
1,?,?,?,0.581,?,0.156,0.143,9
?,0.525,?,0.12,0.596,0.2805,0.12,0.1695,8
?,0.525,0.405,?,?,?,0.1535,0.21,?
1,0.525,0.4,0.145,?,0.248,?,0.175,8
1,0.53,?,0.14,?,?,0.0965,0.23,7
1,0.53,0.43,0.16,0.7245,0.321,0.1275,0.24,8
?,0.53,?,0.13,?,?,0.115,0.183,8
1,0.53,?,?,0.632,0.2715,?,0.1875,?
1,0.535,0.455,?,1.0015,0.53,0.1765,0.244,8
0,?,?,0.16,0.9455,?,0.2005,0.295,8
1,0.54,?,0.135,?,?,0.155,?,?
1,?,0.39,0.125,0.6255,0.2525,?,0.19,7
1,?,?,0.14,0.8145,0.305,?,?,?
1,0.545,0.43,0.14,0.687,?,0.1405,0.25,8
?,0.55,0.435,0.14,?,0.295,0.1905,0.238,9
1,?,0.45,0.13,0.804,0.3375,0.1405,0.23,5
2,0.555,0.435,0.14,0.7495,0.341,0.1645,0.214,?
2,0.555,0.41,0.125,0.599,0.2345,?,0.194,?
2,0.555,0.4,0.13,0.7075,?,0.1585,0.18,6
1,0.555,?,0.175,0.738,0.304,0.1755,?,?
2,?,0.455,?,0.837,0.382,0.171,0.235,8
1,?,0.445,?,0.832,0.3455,0.179,?,8
0,?,0.445,?,?,0.3135,?,0.23,10
2,0.565,?,0.125,0.667,0.302,0.1545,?,6
?,0.565,0.455,?,0.9355,0.421,?,0.26,10
1,0.565,0.435,0.145,0.8445,0.3975,0.158,?,?
2,0.565,?,?,0.895,0.415,0.195,0.246,8
1,0.565,?,0.155,0.8715,?,?,0.25,9
2,?,0.46,0.155,1.0005,?,0.205,0.265,?
?,?,0.455,?,0.832,0.3585,0.174,?,10
?,0.57,?,0.175,0.9415,?,?,0.283,?
2,?,0.415,?,?,?,0.1955,0.238,12
?,0.57,0.44,0.12,0.803,0.382,?,0.234,8
2,?,?,0.13,?,0.318,0.193,0.2265,8
2,0.575,?,?,?,0.495,0.2145,?,8
?,?,0.435,0.135,0.992,0.432,?,0.239,?
