@relation dataset

@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute attr_5 real
@attribute attr_6 real
@attribute attr_7 real
@attribute attr_8 real
@attribute attr_9 real
@attribute attr_10 real
@attribute attr_11 real
@attribute attr_12 real
@attribute attr_13 real
@attribute attr_14 real
@attribute attr_15 real
@attribute attr_16 real
@attribute attr_17 real
@attribute attr_18 real
@attribute attr_19 real
@attribute attr_20 real
@attribute attr_21 real
@attribute attr_22 real
@attribute attr_23 real
@attribute attr_24 real
@attribute attr_25 real
@attribute attr_26 real
@attribute attr_27 real
@attribute attr_28 real
@attribute attr_29 real
@attribute attr_30 real
@attribute attr_31 real
@attribute attr_32 real
@attribute attr_33 real
@attribute attr_34 real
@attribute attr_35 real
@attribute attr_36 real
@attribute attr_37 real
@attribute attr_38 real
@attribute attr_39 real
@attribute attr_40 real
@attribute attr_41 real
@attribute attr_42 real
@attribute attr_43 real
@attribute attr_44 real
@attribute attr_45 real
@attribute attr_46 real
@attribute attr_47 real
@attribute attr_48 real
@attribute attr_49 real
@attribute attr_50 real
@attribute attr_51 real
@attribute attr_52 real
@attribute attr_53 real
@attribute attr_54 real
@attribute attr_55 real
@attribute attr_56 real
@attribute attr_57 real
@attribute attr_58 real
@attribute attr_59 real
@attribute attr_60 real
@attribute attr_61 real
@attribute attr_62 real
@attribute attr_63 real
@attribute attr_64 real
@attribute attr_65 real
@attribute attr_66 real
@attribute attr_67 real
@attribute attr_68 real
@attribute attr_69 real
@attribute attr_70 real
@attribute attr_71 real


@data
56.0,68.0,?,86.0,?,81.0,60.0,?,85.0,64.0,?,?,59.0,?,667.0,1868.0,?,?,?,1225.0,?,509.0,?,?,851.0,282.0,801.0,611.0,1800.0,?,1266.0,?,?,?,?,1376.0,?,?,216.0,?,0.192000002,0.158400014,?,0.18720001,0.172800004,?,0.600000024,0.110400006,0.148800001,?,0.302400023,?,0.331200004,0.225600004,?,0.354838699,0.483870953,0.45161289,0.387096763,0.354838699,?,0.258064508,?,0.580645144,?,?,?,0.483870953,70.92857143,0.254400012,0.412442384
?,76.0,62.0,?,105.0,75.0,70.0,?,?,?,73.0,?,?,68.0,804.0,7408.0,?,?,732.0,1699.0,?,?,2073.0,?,637.0,?,?,716.0,7332.0,?,2288.0,627.0,1624.0,483.0,?,?,?,?,238.0,2147.0,?,?,0.547200024,0.206400007,?,0.796800017,?,0.211200014,0.552000046,?,?,?,?,0.283200026,?,?,?,?,0.548387051,0.45161289,?,0.387096763,?,0.354838699,0.387096763,0.419354826,?,0.45161289,72.57142857,?,0.451612888
?,63.0,82.0,?,81.0,67.0,88.0,?,?,87.0,101.0,?,119.0,88.0,?,?,?,1191.0,824.0,965.0,?,580.0,1003.0,567.0,691.0,?,751.0,1578.0,?,?,?,743.0,898.0,?,519.0,913.0,480.0,?,?,632.0,0.139200002,?,0.172800004,0.278400004,0.153600007,0.220800012,?,0.196800008,0.148800001,0.144000009,0.18720001,0.691200018,0.796800017,0.26880002,?,?,0.322580636,0.483870953,?,0.354838699,?,0.419354826,0.322580636,0.354838699,0.419354826,?,0.419354826,?,88.64285714,?,0.38018432
90.0,43.0,?,?,?,108.0,?,83.0,101.0,83.0,111.0,?,?,68.0,?,907.0,464.0,1630.0,721.0,898.0,?,?,2313.0,1570.0,888.0,?,?,531.0,?,409.0,?,?,?,?,419.0,2212.0,?,777.0,278.0,?,0.254400015,0.18720001,?,?,?,0.69600004,0.64320004,0.172800004,?,0.624000013,?,?,0.244800016,0.302400023,0.45161289,0.387096763,0.419354826,0.387096763,0.419354826,0.45161289,?,0.45161289,0.354838699,0.45161289,?,0.387096763,?,0.774193525,81.28571429,0.354171447,0.449308742
79.0,76.0,?,98.0,88.0,85.0,89.0,?,80.0,59.0,?,64.0,?,69.0,702.0,?,619.0,33637.0,?,687.0,?,756.0,?,779.0,445.0,288.0,?,623.0,?,541.0,?,?,?,?,?,1970.0,720.0,363.0,224.0,?,?,0.576000035,?,?,?,0.182400003,0.705600023,0.77760005,?,0.263999999,0.13440001,0.652800024,0.182400003,?,?,?,?,0.483870953,?,0.354838699,0.677419305,0.45161289,0.354838699,?,?,?,0.322580636,0.45161289,82.5,0.336342872,0.412442382
97.0,75.0,?,46.0,?,89.0,?,?,55.0,90.0,64.0,?,?,51.0,720.0,?,?,1788.0,677.0,?,662.0,635.0,1614.0,?,?,429.0,?,623.0,9738.0,625.0,1742.0,591.0,1410.0,558.0,?,1559.0,?,367.0,380.0,?,?,?,?,0.18720001,0.153600007,0.628800035,0.705600023,?,?,0.172800004,?,0.244800016,?,?,0.322580636,?,?,0.45161289,?,0.419354826,?,0.516129017,0.483870953,?,0.45161289,?,0.193548381,0.45161289,74.07142857,?,?
80.0,?,?,150.0,105.0,?,?,?,?,83.0,92.0,?,63.0,75.0,719.0,?,395.0,2520.0,701.0,966.0,2104.0,?,?,731.0,388.0,362.0,?,639.0,1203.0,313.0,2370.0,596.0,?,2016.0,1615.0,?,?,296.0,283.0,1784.0,0.158400014,?,0.278400004,0.302400023,?,0.849600017,0.259200007,?,0.076800004,0.825600028,0.225600004,0.595200002,0.105600007,0.26880002,?,0.290322572,?,0.677419305,0.483870953,?,0.548387051,?,0.290322572,0.645161271,0.45161289,?,0.290322572,0.483870953,?,0.414857158,?
44.0,91.0,?,84.0,100.0,?,98.0,?,74.0,83.0,?,54.0,?,?,759.0,1942.0,16647.0,1601.0,?,?,?,?,?,1273.0,?,?,1087.0,715.0,1851.0,?,1517.0,730.0,992.0,?,631.0,?,1190.0,597.0,352.0,998.0,?,?,?,0.139200002,0.302400023,0.192000002,0.302400023,0.657600045,?,?,0.763200045,0.657600045,0.263999999,0.302400023,0.258064508,0.45161289,0.612903237,0.290322572,0.580645144,0.45161289,?,0.322580636,0.419354826,0.516129017,?,0.45161289,?,0.483870953,?,0.349714304,?
83.0,72.0,?,56.0,?,85.0,113.0,55.0,110.0,92.0,100.0,?,71.0,61.0,672.0,1331.0,452.0,?,973.0,1290.0,1877.0,?,1533.0,2568.0,700.0,359.0,?,589.0,?,?,?,?,?,?,526.0,1423.0,?,600.0,268.0,?,0.206400007,?,0.302400023,0.609600008,0.26880002,0.220800012,0.816000044,?,0.168000013,0.259200007,0.26880002,0.691200018,?,?,?,?,?,?,0.483870953,?,0.483870953,?,?,?,0.483870953,?,?,0.483870953,82.71428571,?,0.437788005
78.0,?,?,86.0,?,83.0,?,?,83.0,87.0,85.0,82.0,86.0,81.0,571.0,74260.0,?,1486.0,957.0,?,542.0,?,?,682.0,?,?,?,?,74187.0,?,1400.0,843.0,?,?,?,1427.0,595.0,?,?,?,0.182400003,?,0.609600008,?,0.302400023,0.844800055,0.302400023,?,?,?,0.18720001,0.18720001,0.302400023,0.59040004,?,0.419354826,?,0.45161289,0.548387051,?,?,0.45161289,0.419354826,?,0.419354826,?,0.548387051,?,82.42857143,0.343885734,?
88.0,73.0,?,?,?,72.0,?,?,74.0,74.0,97.0,88.0,100.0,73.0,1546.0,2737.0,?,1870.0,783.0,?,?,527.0,1759.0,808.0,974.0,472.0,854.0,?,2664.0,446.0,1775.0,?,1386.0,1346.0,?,?,734.0,877.0,384.0,?,0.172800004,?,?,0.26880002,?,?,0.216000006,?,0.196800008,?,0.211200014,0.259200007,0.806400061,0.302400023,0.322580636,?,0.419354826,0.419354826,0.548387051,?,?,0.483870953,0.419354826,?,0.387096763,0.483870953,?,?,82.14285714,?,0.442396298
63.0,58.0,62.0,?,77.0,68.0,79.0,?,74.0,90.0,47.0,?,72.0,?,?,?,403.0,?,?,1165.0,?,?,?,578.0,725.0,339.0,?,?,?,341.0,1898.0,647.0,?,?,507.0,?,?,?,267.0,?,0.192000002,?,0.201600015,0.163200006,?,0.18720001,?,0.192000002,0.182400003,0.561600029,0.158400014,?,?,?,0.354838699,0.290322572,?,0.322580636,0.387096763,?,0.419354826,0.322580636,0.354838699,?,?,?,?,0.354838699,69.42857143,0.214971437,?
?,64.0,?,100.0,88.0,?,?,62.0,107.0,?,89.0,88.0,73.0,41.0,?,?,619.0,1894.0,?,1200.0,?,?,1557.0,710.0,863.0,309.0,2742.0,534.0,?,?,1794.0,673.0,1106.0,455.0,614.0,?,?,774.0,?,2669.0,0.417600006,?,0.489600033,?,0.489600033,?,0.302400023,0.686400056,0.489600033,?,?,0.302400023,0.244800016,0.148800001,?,0.483870953,?,?,0.419354826,?,?,0.45161289,0.419354826,?,0.387096763,?,0.419354826,0.354838699,81.92857143,?,?
82.0,?,81.0,92.0,117.0,?,115.0,92.0,94.0,73.0,114.0,62.0,66.0,69.0,763.0,?,542.0,2338.0,?,?,?,?,1396.0,?,?,?,1597.0,?,2502.0,?,2246.0,706.0,?,777.0,?,1302.0,756.0,563.0,334.0,1531.0,0.163200006,0.571200013,0.196800008,0.249600008,0.552000046,1.003200054,0.662400007,?,0.263999999,?,0.254400015,?,0.24000001,0.273600012,0.290322572,0.322580636,?,0.483870953,?,0.612903237,?,?,0.45161289,0.516129017,?,?,?,0.419354826,88.42857143,?,?
87.0,?,?,102.0,?,97.0,107.0,?,85.0,63.0,84.0,72.0,?,113.0,1481.0,?,?,1567.0,720.0,?,951.0,?,?,?,728.0,?,?,1394.0,?,?,1465.0,615.0,?,844.0,602.0,1427.0,1153.0,644.0,?,?,0.196800008,0.168000013,0.302400023,0.24000001,0.556800008,0.652800024,?,?,0.192000002,0.691200018,?,0.273600012,0.182400003,1.003200054,0.354838699,?,?,0.45161289,?,0.354838699,?,0.354838699,?,?,?,0.45161289,?,0.838709652,?,0.391885729,0.460829477
116.0,88.0,?,23.0,97.0,?,142.0,94.0,90.0,56.0,86.0,?,?,61.0,576.0,?,574.0,?,758.0,2190.0,693.0,848.0,1492.0,?,820.0,339.0,?,460.0,1102.0,512.0,1508.0,?,?,?,?,?,647.0,734.0,248.0,?,?,0.302400023,0.480000019,?,0.120000005,?,?,0.451200008,0.225600004,0.504000008,?,?,?,?,?,0.483870953,0.516129017,0.322580636,?,0.45161289,?,0.322580636,?,0.483870953,0.354838699,0.45161289,0.322580636,?,83.28571429,0.317485726,?
84.0,54.0,?,80.0,136.0,?,90.0,86.0,84.0,?,?,101.0,?,84.0,?,2777.0,598.0,1321.0,?,730.0,801.0,?,1458.0,890.0,734.0,473.0,745.0,449.0,2723.0,518.0,?,?,590.0,711.0,499.0,1374.0,812.0,606.0,?,653.0,0.168000013,0.182400003,0.254400015,0.144000009,0.182400003,?,0.864000022,0.182400003,?,0.379200011,0.302400023,?,0.360000014,?,0.387096763,0.354838699,0.516129017,0.258064508,0.354838699,?,?,?,?,0.258064508,?,?,0.322580636,?,?,0.33394287,0.38940091
90.0,?,90.0,103.0,?,?,43.0,?,?,48.0,?,?,?,?,719.0,?,848.0,?,734.0,?,694.0,666.0,?,638.0,1084.0,?,?,629.0,?,?,1763.0,646.0,3990.0,?,588.0,1479.0,590.0,983.0,285.0,?,0.192000002,0.216000006,0.667200029,?,0.302400023,?,?,0.062400002,0.139200002,0.124800004,?,0.758400023,0.148800001,?,?,?,0.483870953,?,?,?,0.516129017,?,0.258064508,0.258064508,0.322580636,0.354838699,?,?,74.57142857,?,0.394009203
89.0,?,?,23.0,?,65.0,89.0,108.0,77.0,44.0,?,?,72.0,?,1964.0,?,480.0,?,1376.0,1830.0,?,588.0,?,?,545.0,?,15366.0,1875.0,1184.0,409.0,?,1295.0,1765.0,3000.0,480.0,2825.0,?,439.0,?,?,0.144000009,0.864000022,0.182400003,0.225600004,0.196800008,0.273600012,0.249600008,0.201600015,0.216000006,0.302400023,0.086400002,0.796800017,0.168000013,?,?,0.548387051,?,?,0.419354826,0.45161289,?,0.322580636,0.419354826,0.516129017,0.290322572,0.419354826,0.290322572,0.580645144,73.64285714,0.300685726,?
84.0,67.0,53.0,83.0,?,?,?,?,75.0,83.0,107.0,66.0,88.0,72.0,652.0,1878.0,?,3252.0,693.0,?,662.0,592.0,1796.0,891.0,?,276.0,742.0,568.0,1811.0,490.0,3169.0,?,1642.0,582.0,532.0,?,808.0,?,?,?,0.201600015,0.691200018,0.302400023,0.326400012,0.148800001,0.196800008,0.201600015,?,?,0.302400023,0.302400023,0.628800035,0.244800016,?,0.516129017,0.580645144,0.612903237,0.483870953,?,?,?,0.322580636,?,?,0.612903237,?,0.483870953,?,76.64285714,0.32125716,?
104.0,?,73.0,?,96.0,?,?,104.0,86.0,72.0,100.0,66.0,91.0,71.0,?,?,444.0,?,976.0,994.0,?,2912.0,?,1870.0,433.0,?,?,1273.0,1164.0,?,2424.0,880.0,902.0,576.0,2808.0,?,1798.0,333.0,?,?,?,0.652800024,0.302400023,0.158400014,0.69600004,0.168000013,?,1.137600064,?,0.220800012,?,0.820800066,?,?,0.419354826,?,0.580645144,0.322580636,0.45161289,?,?,0.45161289,?,0.419354826,?,?,?,?,90.92857143,?,?
?,?,62.0,?,134.0,90.0,98.0,106.0,93.0,83.0,101.0,?,76.0,53.0,?,?,?,?,?,1353.0,625.0,?,1414.0,?,?,?,892.0,501.0,2662.0,376.0,13973.0,682.0,1263.0,527.0,1581.0,1321.0,542.0,?,170.0,?,0.225600004,0.18720001,0.230400011,0.168000013,?,?,0.302400023,?,?,0.648000002,?,?,0.196800008,0.120000005,?,0.387096763,0.419354826,0.354838699,0.580645144,?,0.419354826,?,?,0.580645144,?,0.483870953,?,0.258064508,88.5,0.454971452,?
?,83.0,65.0,76.0,130.0,?,?,99.0,?,?,88.0,?,55.0,60.0,694.0,1054.0,393.0,?,888.0,1892.0,810.0,825.0,?,689.0,407.0,238.0,?,?,971.0,328.0,?,758.0,1825.0,?,?,1577.0,?,319.0,164.0,?,0.393600017,0.619200051,?,0.206400007,0.302400023,0.710400045,?,?,0.984000027,0.475200027,0.100800008,0.211200014,?,?,0.419354826,?,0.354838699,0.45161289,0.516129017,?,?,0.45161289,?,0.419354826,?,0.419354826,?,0.354838699,?,0.451885736,?
99.0,?,82.0,86.0,?,81.0,123.0,90.0,90.0,76.0,?,?,99.0,?,563.0,?,?,1246.0,770.0,1163.0,976.0,1646.0,?,701.0,692.0,?,?,?,?,373.0,1160.0,?,?,?,1556.0,1448.0,?,556.0,?,?,?,0.192000002,?,0.441600025,?,0.715200007,0.302400023,?,0.801600039,?,0.292800009,1.012800097,0.441600025,?,?,0.387096763,0.45161289,?,0.354838699,0.387096763,0.483870953,0.387096763,?,0.387096763,0.322580636,0.45161289,0.354838699,?,94.5,0.419314308,?
?,83.0,?,?,114.0,117.0,?,78.0,?,?,100.0,74.0,55.0,42.0,?,1585.0,345.0,1422.0,725.0,1198.0,?,705.0,1609.0,?,578.0,1043.0,1012.0,728.0,1502.0,281.0,1336.0,611.0,1081.0,9982.0,?,1525.0,?,478.0,969.0,957.0,?,0.115200005,?,0.096000001,0.192000002,?,0.77760005,0.83040005,?,?,0.120000005,0.518400013,?,?,?,0.322580636,?,?,0.354838699,0.548387051,?,?,0.354838699,0.45161289,?,?,?,0.45161289,?,?,0.40552994
?,82.0,?,77.0,97.0,?,95.0,108.0,?,?,75.0,71.0,?,89.0,565.0,1204.0,370.0,1381.0,663.0,1221.0,?,703.0,1331.0,?,?,?,666.0,?,?,?,?,?,1148.0,759.0,?,?,?,514.0,276.0,?,0.096000001,0.196800008,?,?,0.772800028,?,0.230400011,0.50880003,?,?,?,0.259200007,0.302400023,0.302400023,0.258064508,0.387096763,0.387096763,0.516129017,0.580645144,0.45161289,0.387096763,?,0.419354826,?,0.387096763,?,?,0.580645144,81.35714286,0.375085735,0.433179708
117.0,64.0,54.0,73.0,109.0,?,150.0,73.0,92.0,53.0,82.0,?,?,?,?,1047.0,344.0,1479.0,711.0,?,666.0,1109.0,?,?,?,250.0,2605.0,569.0,?,?,?,?,?,?,?,1375.0,?,?,161.0,2520.0,?,0.772800028,0.230400011,0.139200002,0.263999999,1.012800097,0.263999999,?,0.681600034,0.302400023,0.100800008,?,?,?,?,0.580645144,0.354838699,?,0.419354826,0.516129017,0.419354826,0.548387051,0.483870953,0.516129017,0.258064508,0.387096763,0.354838699,0.645161271,?,0.464228596,0.433179708
96.0,74.0,?,?,109.0,?,?,?,?,?,119.0,87.0,65.0,58.0,454.0,?,482.0,?,673.0,1055.0,721.0,858.0,1412.0,518.0,350.0,234.0,790.0,358.0,?,416.0,1324.0,564.0,984.0,?,?,1325.0,?,?,147.0,725.0,?,0.177600011,0.211200014,0.153600007,?,0.64320004,?,?,1.027200103,0.302400023,0.13440001,0.753600061,0.45600003,?,0.322580636,0.354838699,0.322580636,0.354838699,?,?,0.45161289,?,0.419354826,0.516129017,0.258064508,?,0.322580636,0.419354826,89.78571429,?,0.405529942
?,78.0,53.0,?,77.0,72.0,133.0,91.0,71.0,?,108.0,65.0,92.0,79.0,?,1226.0,?,?,?,1249.0,621.0,799.0,?,513.0,?,299.0,756.0,?,1148.0,248.0,1212.0,592.0,1177.0,?,708.0,1301.0,428.0,?,?,664.0,0.115200005,0.302400023,0.302400023,0.302400023,?,?,?,0.878400028,0.892800033,0.576000035,0.139200002,0.177600011,0.307200015,0.273600012,0.322580636,?,0.645161271,0.548387051,?,0.419354826,0.419354826,0.548387051,0.45161289,0.45161289,0.322580636,?,0.483870953,0.419354826,84.78571429,0.358285733,0.463133622
74.0,57.0,54.0,86.0,114.0,?,106.0,?,72.0,58.0,99.0,?,76.0,?,467.0,?,?,1285.0,?,?,591.0,951.0,1255.0,606.0,557.0,253.0,?,?,?,309.0,1199.0,?,?,485.0,?,?,548.0,?,?,?,0.576000035,?,0.196800008,0.302400023,?,?,0.628800035,?,?,?,0.105600007,0.633600056,0.139200002,0.254400015,0.419354826,0.45161289,?,?,?,0.45161289,?,0.45161289,?,?,?,0.45161289,0.258064508,0.45161289,?,0.445028592,?
?,?,55.0,92.0,?,72.0,?,98.0,83.0,?,120.0,74.0,?,?,?,?,?,1800.0,762.0,?,725.0,1577.0,?,580.0,347.0,?,1286.0,?,927.0,460.0,1708.0,638.0,?,?,?,?,?,227.0,161.0,?,?,0.576000035,0.604800045,?,0.220800012,?,?,?,0.897600055,?,?,0.763200045,0.302400023,0.081600003,?,?,?,?,0.419354826,?,?,0.45161289,?,0.548387051,?,0.45161289,0.580645144,?,86.0,0.460457173,0.433179706
70.0,?,73.0,?,70.0,?,?,?,?,?,80.0,94.0,84.0,66.0,457.0,1010.0,405.0,1212.0,1088.0,1009.0,?,?,2111.0,639.0,330.0,265.0,901.0,387.0,951.0,332.0,1135.0,1018.0,946.0,?,?,?,568.0,250.0,171.0,817.0,0.422400028,0.13440001,?,0.168000013,?,?,0.196800008,0.446400017,0.580800056,?,0.302400023,0.148800001,0.609600008,0.076800004,0.419354826,0.290322572,?,0.419354826,0.387096763,0.419354826,0.322580636,0.258064508,?,?,?,?,?,?,77.28571429,0.304800017,0.387096763
?,?,?,?,95.0,81.0,?,70.0,?,?,?,?,?,?,?,1041.0,388.0,1233.0,?,1312.0,807.0,1200.0,?,?,?,?,812.0,398.0,?,302.0,1140.0,?,1231.0,675.0,?,?,?,367.0,276.0,702.0,0.316800028,0.129600003,0.302400023,?,0.72480005,?,0.69600004,0.854400039,?,0.302400023,0.235200018,0.753600061,0.302400023,0.192000002,0.290322572,0.322580636,0.580645144,0.322580636,0.612903237,?,?,0.516129017,?,0.516129017,?,?,1.0,0.322580636,?,0.381600023,0.48156681
78.0,75.0,71.0,85.0,115.0,78.0,?,?,91.0,63.0,?,72.0,?,89.0,1522.0,1264.0,435.0,1840.0,?,581.0,1016.0,1100.0,1497.0,601.0,495.0,275.0,690.0,?,1189.0,?,1755.0,561.0,503.0,899.0,?,1406.0,538.0,392.0,?,600.0,0.748800039,0.115200005,0.206400007,?,0.259200007,0.868800044,?,?,0.172800004,0.263999999,?,0.748800039,0.172800004,0.883200049,?,0.290322572,?,0.225806445,0.45161289,0.516129017,?,0.387096763,0.387096763,0.419354826,?,0.419354826,?,0.612903237,?,?,?
79.0,95.0,81.0,?,80.0,78.0,106.0,143.0,94.0,66.0,?,?,?,67.0,603.0,1545.0,446.0,?,690.0,?,1121.0,2641.0,?,?,600.0,?,?,?,1450.0,365.0,1306.0,?,632.0,?,2498.0,1569.0,?,489.0,278.0,1049.0,?,0.302400023,?,0.288000017,?,?,0.792000055,0.96480006,1.113600016,?,0.086400002,0.844800055,?,?,?,?,?,?,0.45161289,?,0.677419305,?,?,0.548387051,0.225806445,0.548387051,?,0.580645144,89.5,0.523200028,?
99.0,?,45.0,?,?,?,?,106.0,91.0,?,56.0,?,72.0,88.0,864.0,1343.0,421.0,2091.0,?,?,3766.0,998.0,1611.0,?,615.0,425.0,732.0,765.0,?,376.0,?,?,?,3623.0,892.0,?,1179.0,559.0,328.0,?,0.556800008,0.576000035,0.273600012,?,0.168000013,0.124800004,0.681600034,?,0.91200006,0.206400007,0.148800001,0.139200002,?,0.484800011,?,?,?,?,?,0.354838699,?,?,?,?,?,0.419354826,0.354838699,?,?,0.427542875,0.421658971
87.0,?,72.0,105.0,115.0,99.0,115.0,?,79.0,56.0,?,87.0,?,?,478.0,1257.0,484.0,2337.0,?,?,1549.0,2044.0,1492.0,?,?,?,766.0,391.0,1182.0,?,?,?,1310.0,1434.0,1930.0,?,791.0,525.0,250.0,692.0,0.408000022,?,?,?,?,?,0.211200014,?,0.91200006,?,0.168000013,0.854400039,0.206400007,?,?,0.290322572,?,0.290322572,0.548387051,0.483870953,?,?,0.45161289,?,0.387096763,0.45161289,0.419354826,?,91.85714286,0.425142879,0.447004593
89.0,64.0,?,93.0,?,108.0,?,105.0,100.0,70.0,?,?,?,73.0,760.0,?,885.0,1439.0,715.0,?,?,?,1917.0,1516.0,636.0,402.0,?,671.0,?,823.0,1346.0,607.0,?,2084.0,1199.0,1817.0,1446.0,533.0,300.0,?,?,0.451200008,?,0.259200007,?,0.182400003,?,0.220800012,0.206400007,0.77760005,0.144000009,?,0.53760004,0.360000014,?,0.45161289,?,0.483870953,?,0.387096763,0.354838699,0.45161289,0.387096763,?,0.322580636,0.419354826,0.354838699,?,89.0,0.333600017,?
89.0,65.0,83.0,93.0,?,?,?,?,?,64.0,100.0,?,83.0,90.0,?,2486.0,523.0,?,715.0,1125.0,891.0,738.0,1463.0,1058.0,422.0,435.0,?,573.0,2421.0,?,?,?,1035.0,783.0,632.0,1372.0,994.0,322.0,351.0,671.0,?,0.110400006,0.115200005,0.340800017,0.24000001,0.758400023,?,?,0.609600008,0.172800004,0.086400002,0.715200007,?,?,0.387096763,0.258064508,0.290322572,0.322580636,0.483870953,0.45161289,0.290322572,0.45161289,0.483870953,?,?,?,?,0.387096763,89.28571429,0.315085723,0.364055289
107.0,?,71.0,94.0,79.0,82.0,116.0,?,85.0,?,130.0,85.0,75.0,?,?,?,470.0,2035.0,?,?,1749.0,?,?,1480.0,424.0,393.0,?,?,1174.0,399.0,1941.0,?,500.0,1633.0,1049.0,1698.0,?,294.0,308.0,?,0.283200026,0.177600011,?,0.297600001,?,0.144000009,0.302400023,?,0.840000033,?,0.13440001,0.739200056,?,0.518400013,?,0.354838699,0.45161289,0.258064508,?,0.419354826,?,0.354838699,?,?,?,0.419354826,0.387096763,?,102.8571429,0.41314288,0.40552994
81.0,?,85.0,83.0,88.0,76.0,?,61.0,?,?,72.0,?,84.0,?,?,?,529.0,534.0,?,446.0,?,?,?,507.0,509.0,247.0,?,?,233.0,?,451.0,?,370.0,346.0,?,?,423.0,?,163.0,?,?,?,0.480000019,?,?,?,0.336000025,?,?,0.302400023,0.182400003,?,?,0.312000006,?,?,?,?,?,?,?,?,0.225806445,0.290322572,?,0.193548381,0.225806445,0.258064508,78.14285714,?,0.269585245
?,87.0,?,?,70.0,?,61.0,?,91.0,80.0,?,99.0,84.0,67.0,531.0,?,447.0,1141.0,481.0,462.0,?,486.0,2086.0,?,?,255.0,?,?,?,382.0,1062.0,?,385.0,?,410.0,1995.0,?,?,?,?,0.100800008,?,0.124800004,?,?,0.115200005,?,0.081600003,0.124800004,0.225600004,0.163200006,0.158400014,0.100800008,0.316800028,0.258064508,?,?,0.387096763,?,?,?,?,?,0.387096763,0.354838699,?,0.225806445,0.193548381,78.5,0.158742865,0.281105982
?,98.0,99.0,?,?,87.0,?,?,73.0,81.0,71.0,?,?,?,616.0,360.0,570.0,1474.0,?,626.0,586.0,513.0,1947.0,499.0,587.0,250.0,580.0,?,262.0,?,?,?,539.0,518.0,444.0,1874.0,418.0,516.0,151.0,507.0,0.096000001,?,0.129600003,0.13440001,?,?,?,0.115200005,?,?,0.388800025,0.168000013,?,?,0.193548381,?,0.258064508,0.258064508,0.290322572,0.290322572,0.322580636,0.225806445,0.225806445,0.387096763,?,?,0.387096763,?,?,0.200228584,?
95.0,93.0,?,?,79.0,?,60.0,?,90.0,?,65.0,63.0,?,?,453.0,346.0,412.0,?,?,834.0,434.0,569.0,?,?,528.0,258.0,520.0,?,253.0,358.0,?,?,?,374.0,490.0,560.0,530.0,463.0,195.0,?,0.120000005,0.105600007,?,0.182400003,0.182400003,?,0.13440001,?,?,0.148800001,?,?,0.076800004,?,0.258064508,0.193548381,0.483870953,0.45161289,0.322580636,0.225806445,?,0.258064508,0.225806445,?,0.225806445,0.258064508,?,0.419354826,75.28571429,0.149828579,?
116.0,?,91.0,75.0,?,65.0,?,?,?,75.0,?,?,82.0,83.0,?,314.0,?,?,?,486.0,?,515.0,1394.0,?,?,?,537.0,476.0,234.0,?,258.0,430.0,?,?,?,1324.0,?,?,145.0,455.0,?,0.110400006,?,0.211200014,0.196800008,0.115200005,0.158400014,?,0.120000005,0.263999999,0.124800004,?,?,0.484800011,0.225806445,0.225806445,?,?,0.290322572,0.225806445,0.322580636,?,?,0.45161289,0.290322572,?,?,?,82.0,?,?
?,83.0,?,66.0,104.0,?,52.0,52.0,82.0,?,72.0,99.0,72.0,61.0,?,313.0,470.0,610.0,?,447.0,412.0,504.0,566.0,?,?,257.0,?,386.0,?,382.0,544.0,395.0,?,360.0,?,?,377.0,470.0,158.0,411.0,0.163200006,0.182400003,0.196800008,?,0.18720001,0.436800033,0.148800001,0.081600003,0.129600003,0.124800004,?,?,?,0.172800004,0.354838699,0.322580636,?,0.387096763,?,0.290322572,0.290322572,?,0.290322572,0.290322572,?,0.290322572,?,0.322580636,?,0.205028579,?
82.0,74.0,109.0,?,88.0,70.0,77.0,?,?,90.0,64.0,?,?,49.0,?,?,?,?,1010.0,?,424.0,?,592.0,?,582.0,?,?,?,284.0,?,?,922.0,300.0,347.0,?,?,?,518.0,?,521.0,0.120000005,?,0.153600007,?,0.163200006,0.120000005,0.168000013,?,?,0.100800008,?,?,?,?,?,0.258064508,?,0.322580636,0.322580636,?,0.290322572,?,0.258064508,0.225806445,?,?,0.258064508,0.225806445,?,?,0.27419354
?,?,99.0,?,87.0,?,86.0,?,?,79.0,71.0,100.0,79.0,?,?,371.0,446.0,373.0,741.0,404.0,?,?,872.0,518.0,?,?,645.0,405.0,280.0,347.0,292.0,?,?,351.0,?,801.0,439.0,469.0,?,566.0,?,0.110400006,?,?,0.302400023,?,0.369600028,?,0.120000005,0.32160002,0.158400014,?,0.120000005,?,?,0.225806445,0.322580636,0.419354826,?,?,?,?,?,0.290322572,?,0.290322572,?,?,81.42857143,?,?
92.0,?,82.0,71.0,83.0,?,?,?,?,?,?,106.0,66.0,?,?,332.0,?,356.0,502.0,629.0,443.0,484.0,1295.0,488.0,519.0,?,542.0,384.0,?,351.0,285.0,?,571.0,363.0,?,?,382.0,447.0,158.0,?,0.110400006,0.120000005,0.168000013,0.297600001,0.144000009,?,?,0.105600007,0.110400006,0.124800004,0.13440001,0.336000025,0.105600007,0.201600015,?,0.258064508,0.322580636,?,?,0.290322572,0.290322572,0.258064508,0.225806445,0.225806445,0.290322572,0.322580636,?,?,?,0.158400008,?
