@relation dataset

@attribute region-centroid-col real
@attribute region-centroid-row real
@attribute short-line-density-5 real
@attribute short-line-density-2 real
@attribute vedge-mean real
@attribute vegde-sd real
@attribute hedge-mean real
@attribute hedge-sd real
@attribute intensity-mean real
@attribute rawred-mean real
@attribute rawblue-mean real
@attribute rawgreen-mean real
@attribute exred-mean real
@attribute exblue-mean real
@attribute exgreen-mean real
@attribute value-mean real
@attribute saturation-mean real
@attribute hue-mean real
@attribute class {brickface, cement, foliage, grass, path, sky, window}


@data
52.0,170.0,0.0,?,?,0.45542,0.944444,0.389683,?,20.1111,25.3333,?,-16.0,-0.333333,?,30.8889,0.349112,2.60401,?
?,?,0.0,0.0,?,?,1.16667,?,?,0.777778,?,?,?,?,-3.44444,7.77778,0.907407,-2.35151,foliage
?,43.0,0.0,0.0,0.833335,0.433333,0.833335,?,126.481,117.333,140.556,121.556,-27.4444,42.2222,-14.7778,140.556,0.165192,-2.28021,sky
66.0,?,0.111111,0.0,?,0.329629,2.22222,?,19.037,19.6667,23.5556,?,1.88889,?,?,23.5556,?,-1.45759,?
142.0,140.0,0.0,0.0,?,?,?,0.722649,26.4444,23.4444,32.3333,?,-9.0,?,-8.66667,32.3333,?,?,cement
100.0,?,0.0,?,1.61111,?,1.61111,?,19.9259,19.7778,?,?,?,14.8889,?,24.8889,?,-1.58144,brickface
?,?,?,0.0,?,1.0037,3.05556,?,?,?,?,41.5556,-13.2222,34.1111,?,59.8889,?,?,path
160.0,?,0.0,0.0,0.833333,?,?,0.172133,0.703704,0.555556,1.22222,?,?,?,-1.11111,?,?,-1.84512,?
226.0,83.0,0.0,?,0.888889,0.518519,1.05555,?,?,74.5556,116.889,80.4444,?,78.7778,?,?,?,?,sky
134.0,?,0.0,0.0,2.38889,1.84074,?,3.55556,21.7778,20.8889,28.3333,16.1111,-2.66667,?,-17.0,?,?,-1.66975,?
?,126.0,?,0.0,?,0.4,?,?,20.5556,16.1111,?,?,-13.3333,24.3333,-11.0,28.6667,?,?,?
?,118.0,?,?,0.388889,?,0.722222,0.196296,?,7.66667,?,3.55556,4.77778,?,-7.55556,7.66667,?,-0.87829,brickface
107.0,?,?,0.0,1.88889,?,2.11111,?,?,?,?,?,?,24.8889,-11.1111,29.6667,0.432786,-2.16497,cement
?,85.0,?,0.0,0.499999,0.299998,0.888887,?,101.037,?,122.556,91.7778,?,64.5556,?,?,0.275467,-2.18634,sky
96.0,?,0.0,?,0.722223,?,?,?,?,?,?,?,-12.6667,?,?,28.7778,0.451546,-2.08489,?
159.0,180.0,0.111111,0.0,1.55556,0.874074,3.27778,?,?,?,18.1111,27.5556,-9.44444,?,?,?,0.358862,2.11392,?
105.0,65.0,0.0,?,0.944443,0.611618,1.5,1.22474,123.0,111.667,140.0,117.333,-34.0,51.0,?,140.0,?,-2.30399,sky
113.0,130.0,0.0,0.0,0.277778,0.250924,0.333333,?,?,0.0,?,0.111111,-2.66667,?,?,2.55556,1.0,-2.12325,foliage
96.0,135.0,?,0.0,?,0.062963,0.166667,0.033333,?,?,?,?,-2.77778,?,-4.77778,4.44444,0.927778,?,window
?,?,0.0,?,?,?,?,6.86296,?,?,?,?,-8.88889,13.7778,-4.88889,?,0.885825,-2.27154,foliage
83.0,126.0,0.0,?,0.722222,0.534027,0.944444,0.574134,?,?,?,8.33333,-17.8889,?,?,20.0,0.739265,?,foliage
185.0,85.0,0.0,?,9.27778,81.4852,?,9.1889,49.1481,45.0,59.5556,42.8889,?,31.2222,-18.7778,59.5556,0.278726,?,cement
103.0,?,0.0,0.0,0.944445,?,?,?,1.77778,?,?,?,-4.0,6.33333,?,?,0.923809,-2.23756,?
?,195.0,0.0,?,3.83333,2.9571,3.94444,1.70511,57.1111,51.3333,?,?,-17.3333,39.0,?,70.1111,0.28836,-2.01559,path
170.0,?,0.0,?,?,1.32358,?,1.78471,51.1111,?,?,44.2222,?,?,-20.6667,63.3333,0.301346,?,?
96.0,236.0,?,0.0,?,3.84074,1.72222,?,13.963,?,?,18.6667,-9.55556,-4.55556,14.1111,?,0.424235,?,grass
?,79.0,0.0,0.0,1.77778,1.85185,1.16667,1.32222,5.40741,1.77778,10.5556,3.88889,-10.8889,?,-4.55556,?,0.842452,-2.3398,foliage
?,95.0,?,0.0,?,?,1.11111,0.620633,2.25926,0.666667,3.88889,2.22222,?,4.88889,-0.111111,3.88889,0.874074,-2.55272,?
?,?,0.0,0.0,3.44444,?,?,?,20.8519,16.8889,28.4444,17.2222,-11.8889,22.7778,?,28.4444,?,-2.12569,window
?,?,0.0,?,0.0,?,0.0,0.0,?,0.0,1.0,?,-1.0,?,?,1.0,?,-2.0944,foliage
?,?,0.0,0.0,?,0.403687,0.444444,0.403687,?,0.0,1.22222,?,-1.66667,2.0,-0.333333,1.22222,0.555556,-2.44456,?
?,109.0,?,0.0,?,3.23333,1.11111,?,?,?,4.77778,?,-4.88889,?,?,4.77778,0.969136,-2.14653,foliage
?,186.0,0.0,?,?,2.1152,5.5,3.50713,53.4444,48.2222,?,46.2222,-15.6667,37.3333,-21.6667,65.8889,?,-1.98825,path
?,19.0,?,?,?,0.760118,1.44445,0.779364,?,115.444,?,122.111,-33.6667,47.3333,-13.6667,142.444,?,?,sky
?,?,0.0,?,0.222221,0.272165,0.611109,0.611616,?,97.6667,129.0,107.0,?,53.3333,-12.6667,129.0,?,-2.4053,sky
239.0,123.0,?,0.0,?,?,0.5,?,1.51852,0.0,?,0.333333,-4.55556,?,-3.55556,?,1.0,?,foliage
78.0,?,?,0.0,0.666667,0.399999,1.61111,?,?,100.778,?,?,-27.7778,?,-21.1111,?,?,?,?
?,?,0.0,?,?,?,?,?,55.037,51.5556,64.8889,48.6667,-10.4444,29.5556,-19.1111,?,?,?,cement
?,77.0,0.111111,0.0,?,?,2.38889,?,?,3.22222,13.1111,6.77778,-13.4444,?,-2.77778,?,0.762049,-2.46749,?
11.0,200.0,0.0,?,?,?,?,2.48029,?,46.4444,67.3333,?,-21.3333,?,-20.0,?,0.313032,-2.11673,?
145.0,152.0,0.0,0.0,0.722222,?,2.77778,?,25.037,19.6667,25.7778,29.6667,-16.1111,2.22222,?,?,0.337989,2.73113,grass
?,?,0.0,0.0,1.11111,?,3.38889,?,41.7037,37.8889,?,36.5556,-11.4444,?,-15.4444,50.6667,?,-1.993,path
?,?,?,0.0,0.611111,0.327731,?,?,?,8.66667,7.0,?,?,-11.0,?,?,?,1.90926,grass
185.0,188.0,0.0,0.0,1.77778,?,?,1.24722,?,45.0,?,43.4444,?,?,-20.2222,62.1111,0.30043,-2.00738,?
187.0,134.0,0.111111,0.0,3.0,2.04445,?,0.385185,26.7037,20.3333,?,22.3333,?,?,-13.1111,37.4444,0.457752,?,window
?,?,0.0,0.0,0.444443,0.272166,0.777779,0.344264,?,109.222,138.889,115.444,?,53.1111,-17.2222,?,?,-2.31231,sky
93.0,127.0,0.0,?,1.11111,?,?,?,?,1.33333,?,3.33333,?,8.88889,-1.44444,6.77778,?,-2.47456,foliage
?,118.0,?,?,?,0.018519,1.05556,0.107407,5.62963,?,6.66667,?,4.11111,?,-7.22222,?,?,-0.960827,brickface
?,?,0.0,0.0,?,1.73098,0.444445,0.501848,14.4444,?,21.0,11.5556,-11.0,?,-8.66667,?,0.479958,-2.16238,window
75.0,?,0.0,?,?,?,0.833333,0.388889,1.59259,0.0,4.44444,0.333333,-4.77778,8.55556,?,4.44444,?,?,foliage
189.0,39.0,?,0.0,?,0.574136,?,0.583728,124.185,?,?,118.333,-30.8889,48.4444,-17.5556,?,0.188391,-2.26811,sky
2.0,245.0,0.0,?,?,?,?,3.27778,6.40741,6.22222,6.0,7.0,-0.555556,?,?,7.22222,0.191049,1.75665,?
76.0,64.0,?,?,?,5.4963,2.88889,?,23.6296,?,?,?,?,22.7778,-17.2222,?,?,-1.75671,brickface
?,130.0,0.0,0.0,?,0.0,0.277778,0.389682,?,?,2.33333,0.0,-2.33333,?,-2.33333,2.33333,?,-2.0944,foliage
43.0,152.0,0.0,0.0,?,?,1.22222,0.82963,1.51852,1.0,?,0.666667,-1.55556,?,-2.55556,2.88889,0.648677,-1.93324,window
?,?,?,?,?,?,4.83333,?,6.62963,?,?,5.22222,-9.88889,?,-4.22222,?,0.809331,-2.34902,?
54.0,126.0,?,0.0,0.666667,0.311111,0.5,?,?,0.0,?,0.555556,?,6.77778,-2.55556,3.66667,?,-2.22994,foliage
129.0,?,?,?,?,?,?,0.122222,6.18518,?,?,?,-7.55556,?,?,?,0.657744,?,window
136.0,?,0.222222,0.0,1.88889,?,3.05556,5.61852,26.4074,?,34.4444,20.2222,?,24.1111,-18.5556,?,0.413217,?,?
98.0,?,0.0,?,1.05556,?,0.944444,0.490653,2.77778,0.555556,5.22222,?,-6.66667,7.33333,-0.666667,5.22222,?,?,?
139.0,115.0,0.111111,0.0,2.11111,0.958392,0.722221,0.646929,?,42.4444,?,41.4444,?,28.7778,?,?,?,-2.02113,cement
4.0,208.0,0.111111,0.0,?,1.76383,2.44444,1.69531,14.7778,?,12.2222,?,?,-7.66667,?,?,0.429398,2.11262,?
?,?,0.0,?,?,?,0.666667,0.177778,?,7.88889,?,?,4.66667,3.0,-7.66667,?,0.540123,-0.932783,?
?,59.0,0.0,0.0,?,0.951851,2.05556,1.48519,23.8519,22.6667,30.8889,18.0,-3.55556,21.1111,-17.5556,30.8889,?,-1.69933,?
221.0,154.0,0.111111,0.111111,?,2.74074,?,0.596296,6.48148,?,10.7778,4.33333,-6.44444,12.8889,-6.44444,10.7778,0.6248,-2.08798,window
144.0,187.0,?,0.0,?,?,6.22222,3.51294,56.1481,?,?,?,?,40.5556,?,69.6667,?,-2.04388,?
77.0,?,?,?,?,0.122222,?,0.062963,?,6.88889,5.66667,2.77778,5.33333,?,-7.0,6.88889,?,-0.752669,?
239.0,?,0.0,?,0.333333,0.044445,?,0.133333,4.51852,?,?,2.0,4.77778,?,-7.55556,6.11111,0.674074,?,brickface
186.0,98.0,0.0,?,1.27778,1.18165,5.94444,3.0798,33.963,31.0,41.0,29.8889,-8.88889,?,?,41.0,0.265698,-1.96031,cement
?,210.0,0.0,?,?,0.596296,?,0.655555,15.1111,?,14.2222,?,?,?,14.3333,19.8889,0.435769,2.4616,?
52.0,?,?,0.0,0.722222,?,?,0.566667,2.88889,?,6.33333,1.66667,?,?,-3.66667,6.33333,0.899735,-2.26172,foliage
?,?,?,0.0,0.277778,?,?,0.311111,?,7.33333,7.66667,3.55556,3.44444,?,?,?,0.545635,?,?
?,?,0.0,?,?,0.107407,0.333333,?,?,6.77778,?,3.11111,3.44444,?,-7.55556,7.33333,0.575397,?,brickface
?,174.0,0.111111,0.0,1.44444,?,1.66667,1.26491,?,?,19.8889,?,?,?,17.4444,29.0,?,2.0337,grass
136.0,45.0,?,0.0,1.22222,1.54441,2.05556,1.52631,53.0741,48.1111,63.7778,?,-14.8889,?,-17.2222,63.7778,?,?,?
67.0,71.0,?,0.0,1.66667,0.888891,?,0.299998,125.963,115.556,140.889,121.444,?,44.7778,?,140.889,?,?,?
97.0,?,0.0,?,0.722222,0.196296,0.555555,?,6.62963,7.55556,8.44444,?,2.77778,?,?,8.55556,0.546517,-1.23395,brickface
?,130.0,?,?,?,?,0.222222,?,1.18519,0.666667,2.88889,?,?,?,?,?,?,-1.86115,window
87.0,146.0,?,?,0.944444,0.611616,?,?,43.1481,?,55.8889,?,?,?,-19.4444,55.8889,?,-2.08184,?
?,142.0,?,0.0,1.88889,1.37706,0.888889,1.40897,3.85185,?,7.22222,2.66667,?,10.1111,?,?,0.81358,-2.2806,?
105.0,?,?,0.0,?,0.166666,1.16667,0.833334,126.481,117.556,?,121.556,?,?,-14.7778,?,0.162225,-2.27543,sky
65.0,143.0,?,0.0,0.333333,0.133333,0.444445,0.074074,5.03704,6.55556,?,2.66667,?,2.55556,-7.11111,?,0.595238,-0.907416,brickface
?,?,0.0,?,?,?,0.666667,0.088889,?,?,?,2.88889,4.66667,?,?,6.66667,?,-0.783647,brickface
49.0,?,0.0,0.0,0.777778,0.251851,?,?,15.963,12.0,?,19.0,-11.8889,?,?,?,0.403708,2.91248,grass
?,?,?,0.0,1.5,2.87777,1.44445,1.18518,?,?,124.111,95.1111,?,63.1111,-23.8889,124.111,0.274795,?,sky
172.0,?,0.0,?,?,0.388886,1.05556,0.329627,123.667,114.0,138.333,118.667,?,?,?,?,0.175844,-2.29339,sky
?,66.0,0.0,?,1.55556,1.00741,1.5,1.01111,18.6667,18.5556,?,13.4444,?,?,-15.6667,24.0,0.437855,?,brickface
?,?,0.0,0.0,1.05555,0.928956,1.38889,?,?,?,142.0,?,-35.4444,49.5556,?,?,0.199516,-2.35727,?
39.0,124.0,0.0,0.111111,?,?,6.5,?,7.59259,4.11111,?,5.77778,?,15.8889,-5.44444,12.8889,?,-2.26575,foliage
?,?,?,0.0,?,0.507407,0.833333,?,?,0.666667,?,?,-6.66667,10.3333,-3.66667,6.33333,?,-2.26172,?
?,161.0,?,0.0,?,1.80741,10.5,?,41.4815,?,?,37.3333,-16.4444,?,-12.4444,?,0.294706,-2.31651,?
177.0,129.0,?,0.0,0.444444,?,?,0.296296,?,?,?,3.77778,4.77778,?,-7.88889,?,?,?,brickface
76.0,81.0,0.111111,?,?,?,?,2.4,?,22.3333,?,17.0,-1.11111,18.2222,-17.1111,?,0.409201,?,brickface
37.0,78.0,0.0,0.0,1.0,0.177777,?,2.87407,43.8148,41.1111,51.8889,?,?,24.2222,-16.1111,51.8889,0.258916,-1.88607,cement
?,?,0.0,?,0.166667,0.182574,?,0.136083,?,?,?,0.0,?,2.88889,-1.44444,1.44444,1.0,-2.0944,window
72.0,235.0,0.111111,0.0,2.83333,?,?,3.137,15.0741,?,15.0,?,-9.22222,-0.222222,?,18.2222,?,?,?
142.0,?,0.0,?,?,?,0.555555,?,?,?,35.8889,25.7778,-12.5556,?,?,35.8889,?,-2.20267,?
133.0,182.0,?,?,2.5,?,8.66667,?,29.7778,27.2222,35.4444,26.6667,-7.66667,?,-9.33333,35.8889,0.256078,-2.21774,path
?,86.0,0.0,0.0,2.27778,0.389682,0.277778,0.250924,20.4444,15.8889,28.5556,16.8889,-13.6667,24.3333,-10.6667,?,0.444698,?,window
214.0,108.0,?,0.0,?,?,0.666667,0.298143,?,?,?,?,?,?,?,23.4444,?,?,window
6.0,?,?,?,0.111111,?,0.111111,?,?,?,0.222222,0.0,-0.222222,0.444444,?,?,0.222222,-2.0944,window
?,?,0.0,?,1.0,?,?,1.18634,12.9259,?,9.22222,?,?,-11.1111,17.2222,?,?,1.91086,grass
25.0,18.0,0.0,?,0.666665,?,?,0.385184,?,?,132.333,107.667,?,54.5556,?,?,0.225725,?,?
128.0,?,?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,?,0.0,0.0,0.0,?,0.0,window
33.0,117.0,0.0,0.0,0.277778,0.018519,?,?,?,?,?,0.111111,-3.22222,6.11111,-2.88889,?,1.0,-2.13264,foliage
?,?,0.0,?,?,11.6185,?,0.577778,33.0,25.1111,46.5556,27.3333,-23.6667,?,-17.0,46.5556,0.458785,-2.20265,cement
?,96.0,?,?,2.22222,2.96296,1.55556,2.25185,3.55556,0.888889,?,2.0,?,12.6667,-4.66667,?,0.910065,?,foliage
146.0,238.0,?,0.0,2.05556,?,2.66667,?,?,?,16.5556,21.7778,?,?,12.0,21.7778,0.315256,2.33747,grass
?,71.0,?,?,?,?,1.5,0.299998,?,?,140.889,?,?,?,?,140.889,0.179672,-2.33976,?
224.0,?,0.0,0.0,2.88889,2.13611,3.0,?,47.4815,42.4444,58.6667,?,?,33.5556,?,58.6667,0.295621,?,?
115.0,156.0,0.0,0.0,0.388889,?,1.05556,0.64693,?,?,26.0,?,-21.1111,5.22222,?,?,0.417328,2.84342,grass
?,77.0,0.0,0.0,1.0,?,?,1.35184,135.926,?,147.333,131.889,?,?,-12.1111,147.333,?,-2.27715,sky
?,?,?,?,0.277778,?,?,0.122222,?,?,7.0,2.88889,3.0,?,-7.66667,?,?,?,?
82.0,51.0,0.0,0.0,?,?,0.611111,?,?,?,138.889,?,-34.2222,47.1111,?,138.889,0.1952,-2.3685,?
39.0,137.0,0.0,0.0,?,?,?,?,1.37037,0.0,?,0.0,-4.11111,8.22222,-4.11111,4.11111,?,-2.0944,?
159.0,105.0,?,?,0.555556,0.501849,4.0,1.82574,26.7407,22.5556,?,?,-12.5556,21.7778,?,?,?,-2.19241,?
?,68.0,?,?,1.11111,0.58373,?,0.534027,?,?,10.3333,4.66667,-3.66667,?,?,10.3333,0.534151,-1.78025,window
152.0,18.0,?,?,0.777777,0.455422,0.555557,0.272164,?,97.2222,130.444,108.667,?,55.0,?,?,?,?,sky
?,?,0.0,0.0,?,2.62185,2.5,?,?,40.6667,?,?,?,?,?,55.7778,?,-2.01665,?
?,29.0,?,?,1.22222,1.22964,?,1.57408,128.481,119.0,?,123.667,-28.4444,42.8889,?,142.778,0.166484,-2.29776,sky
190.0,96.0,?,0.0,0.388889,?,0.944445,?,90.8148,?,?,80.7778,-44.4444,74.5556,-30.1111,115.667,?,-2.21998,sky
6.0,90.0,0.0,0.0,?,0.596296,?,1.82222,18.1111,?,22.1111,?,?,12.0,?,22.1111,0.38846,-1.42588,brickface
?,233.0,?,?,1.44444,?,2.61111,?,12.4815,10.3333,?,?,?,-12.4444,?,18.7778,?,1.90369,grass
226.0,84.0,0.0,0.0,?,3.97407,?,2.6963,4.55556,1.55556,9.0,3.11111,-9.0,13.3333,-4.33333,?,0.847729,-2.30573,foliage
131.0,15.0,?,0.0,?,1.05185,?,2.16297,?,?,?,125.444,?,45.5556,?,?,0.176494,?,?
?,40.0,0.0,0.0,0.0,0.0,?,0.0,?,?,0.0,0.0,0.0,0.0,?,?,?,?,window
?,87.0,0.0,0.0,?,?,?,62.0185,31.7037,28.2222,39.4444,27.4444,?,?,-12.7778,39.4444,?,?,cement
78.0,100.0,?,0.0,1.55556,8.2963,2.55556,?,4.59259,?,?,2.88889,?,14.5556,-5.11111,9.44444,?,-2.28054,?
209.0,191.0,?,0.111111,?,?,?,6.07149,?,43.8889,58.6667,42.1111,?,31.3333,?,?,0.279764,-1.9649,path
?,?,0.0,0.0,?,0.655556,1.61111,1.92963,17.1852,?,?,?,3.44444,?,?,20.7778,0.395253,?,brickface
?,133.0,?,0.0,0.0,?,?,0.0,0.0,0.0,?,0.0,0.0,0.0,0.0,?,?,?,?
183.0,?,?,0.0,2.66667,0.894427,0.5,0.547722,14.4444,11.0,21.0,?,-10.3333,?,?,21.0,0.476783,-2.12846,?
117.0,137.0,0.0,0.0,0.277778,0.389682,?,0.250924,0.777778,0.0,2.22222,?,-2.33333,4.33333,?,2.22222,?,?,foliage
?,?,0.0,0.0,9.61111,39.2629,0.555556,0.251852,?,?,?,?,-14.1111,25.2222,-11.1111,?,?,?,window
223.0,?,0.0,0.0,?,3.04074,9.0,?,42.037,?,52.2222,?,-18.1111,?,-12.4444,?,0.308416,-2.28229,path
?,?,?,0.0,0.277778,0.062963,0.722222,?,?,6.0,5.77778,2.66667,3.55556,2.88889,-6.44444,6.22222,?,-0.969119,?
?,?,?,0.0,?,?,2.77778,4.65185,6.74074,?,?,5.22222,?,14.4444,?,11.5556,?,?,foliage
242.0,183.0,0.0,0.0,1.5,0.936898,2.16667,1.79815,15.3704,12.6667,?,21.0,?,-8.77778,16.8889,?,0.420244,?,?
21.0,232.0,?,0.0,2.38889,?,2.27778,?,13.5556,?,?,17.0,-6.66667,-3.66667,10.3333,?,0.327918,?,?
41.0,101.0,0.0,0.0,1.72222,0.928957,2.05555,?,?,56.8889,79.4444,56.7778,-22.4444,45.2222,-22.7778,?,0.289362,-2.08957,cement
170.0,159.0,?,?,?,?,1.61111,1.18165,20.5185,?,?,18.8889,-0.555556,5.44444,-4.88889,22.3333,?,-1.59668,?
177.0,181.0,?,0.0,?,1.73098,2.55556,1.48573,60.6296,?,75.6667,?,-20.8889,?,-24.2222,75.6667,0.306993,?,path
92.0,?,?,0.0,?,1.31092,?,0.720082,123.481,?,139.333,118.778,?,?,-14.1111,139.333,?,-2.3434,sky
189.0,68.0,0.0,?,1.66667,?,1.11111,1.3444,38.5926,38.3333,42.3333,35.1111,-0.777778,11.2222,-10.4444,?,0.170449,-1.62485,cement
96.0,115.0,?,0.0,?,?,0.333333,0.177778,?,?,8.55556,4.0,3.0,5.33333,-8.33333,8.66667,?,?,brickface
166.0,36.0,?,?,0.0,0.0,0.0,0.0,0.0,?,0.0,0.0,0.0,?,0.0,0.0,?,?,?
161.0,136.0,0.0,0.0,?,?,0.444444,?,5.62963,7.11111,6.44444,3.33333,?,2.44444,?,7.22222,0.535714,?,?
?,68.0,?,0.0,?,?,?,?,?,37.5556,41.6667,?,?,11.1111,-9.88889,?,?,?,?
169.0,104.0,0.0,?,?,1.77221,?,?,18.5185,16.0,23.3333,16.2222,-7.55556,?,-6.88889,?,0.314713,-2.11392,window
215.0,?,0.0,0.0,2.0,?,?,1.29529,45.2222,40.8889,55.3333,?,?,30.3333,-17.3333,55.3333,0.289242,?,?
206.0,61.0,0.0,?,?,0.403687,0.5,?,7.07407,4.66667,?,4.33333,?,15.4444,-8.22222,12.2222,0.645891,-2.04872,?
188.0,?,0.0,?,0.333333,?,?,?,?,8.33333,7.77778,?,5.0,3.33333,-8.33333,?,0.53858,-0.924817,?
234.0,164.0,?,0.0,?,0.211111,?,8.04445,13.6667,?,?,14.3333,-6.0,4.0,?,16.8889,?,?,grass
156.0,181.0,0.0,0.0,?,0.349603,1.5,0.505525,11.6667,9.0,9.77778,16.2222,-8.0,?,13.6667,16.2222,?,2.20664,?
?,182.0,?,0.0,?,0.433332,0.611111,0.374074,?,?,?,?,-9.0,-5.33333,14.3333,24.6667,0.314897,2.27169,grass
?,?,?,?,?,?,1.5,0.888194,?,1.11111,?,?,-6.88889,7.77778,?,6.0,?,-2.51916,?
?,?,?,0.0,2.05556,?,6.11111,?,34.1852,29.2222,44.3333,29.0,-14.8889,30.4444,-15.5556,44.3333,0.349652,?,cement
49.0,95.0,0.0,0.0,?,5.91111,3.0,3.28889,?,2.22222,?,?,-8.88889,?,-3.88889,?,?,?,?
206.0,26.0,0.0,0.0,?,1.49629,1.88889,1.40741,?,?,?,?,-16.7778,29.2222,?,?,0.105128,?,?
181.0,162.0,?,0.0,2.66667,7.15555,13.3889,9.66294,42.1852,?,?,?,-17.2222,?,-10.2222,51.3333,0.285523,-2.32748,path
?,126.0,?,0.0,?,2.69705,?,?,?,21.0,?,20.0,-6.88889,16.7778,?,?,?,?,cement
152.0,?,?,?,4.44444,?,?,?,26.5185,?,?,23.0,?,20.1111,?,33.2222,?,?,cement
?,?,0.111111,0.0,1.55556,?,3.33333,2.26666,18.6296,?,23.0,13.4444,?,13.1111,-15.5556,23.1111,0.413785,-1.37037,?
?,?,0.0,?,1.83333,3.85556,?,9.21852,34.9259,31.4444,42.8889,30.4444,-10.4444,?,-13.4444,42.8889,0.285756,?,path
170.0,36.0,0.0,0.0,1.11111,0.340743,1.83333,1.45556,103.037,89.5556,125.222,?,-40.4444,?,-26.1111,?,0.284654,-2.23235,sky
80.0,40.0,0.0,0.0,0.611111,0.574132,?,0.772203,110.704,?,129.0,106.889,?,?,?,129.0,0.254051,?,sky
181.0,?,?,0.0,?,0.462964,0.5,?,138.074,132.556,146.556,?,-16.5556,25.4444,-8.88889,146.556,0.096263,-2.26453,sky
186.0,90.0,0.0,?,?,1.45551,?,0.471405,10.037,?,?,7.55556,-7.44444,?,?,15.0,0.533928,-2.06703,?
184.0,145.0,0.0,?,0.722222,?,0.222222,0.272166,0.555556,0.333333,1.22222,?,-0.666667,?,?,1.22222,0.527778,-1.92094,window
?,177.0,0.0,?,1.33333,1.33333,?,1.97484,48.4074,44.2222,?,41.6667,-12.5556,32.7778,-20.2222,59.3333,?,-1.94042,?
?,?,0.0,0.0,3.27778,?,1.44444,0.860663,?,?,?,33.7778,-16.4444,32.2222,?,49.7778,0.335026,-2.10623,cement
147.0,182.0,?,?,2.27778,1.70511,2.94444,1.59745,43.5926,?,52.5556,?,-9.77778,?,?,52.5556,0.278669,-1.91917,path
35.0,?,0.0,0.0,?,0.518519,1.22222,?,?,20.7778,?,15.6667,?,?,?,27.2222,0.423121,?,brickface
56.0,140.0,0.0,?,0.944444,?,0.277778,0.062963,?,3.66667,9.44444,?,-5.66667,?,-6.0,9.44444,?,?,window
?,161.0,0.0,0.0,2.0,?,11.5,99.6333,?,?,?,38.5556,-16.4444,?,-11.4444,?,0.27504,-2.39557,?
?,?,0.0,?,1.05556,0.32963,0.166667,?,1.22222,0.444444,2.88889,?,?,?,-2.66667,2.88889,0.933333,-2.06554,?
?,?,?,0.0,3.83333,0.699998,0.833333,?,?,?,?,?,?,-7.66667,18.0,?,0.426777,?,?
3.0,106.0,?,0.0,0.222222,0.172133,0.111111,0.172133,0.555556,0.0,1.66667,0.0,-1.66667,?,?,1.66667,1.0,?,foliage
219.0,134.0,?,0.0,0.277778,0.107407,?,0.444444,4.74074,6.44444,5.22222,2.55556,5.11111,1.44444,?,?,0.603704,?,?
?,69.0,?,0.0,?,1.53116,1.83333,?,?,?,?,52.0,-18.3333,41.0,-22.6667,?,?,-2.02286,cement
39.0,246.0,0.111111,0.0,?,3.26296,1.83333,2.43333,15.3704,?,?,20.4444,?,-6.77778,?,?,?,?,grass
78.0,201.0,?,?,?,2.65623,?,4.07158,?,51.4444,?,49.2222,?,36.6667,?,?,0.28043,?,path
225.0,?,0.111111,?,1.5,0.477778,1.77778,1.71852,14.0,?,13.6667,17.5556,-9.66667,-1.0,?,?,?,2.55731,grass
?,119.0,0.0,?,?,?,?,?,20.5926,?,33.6667,?,?,39.2222,-14.1111,33.6667,?,?,foliage
?,107.0,0.111111,0.0,?,0.344445,?,?,16.7037,18.7778,19.4444,11.8889,?,8.22222,?,?,?,?,brickface
6.0,?,?,?,?,5.0963,3.94444,?,14.5556,11.4444,13.3333,18.8889,-9.33333,?,?,?,?,2.36387,grass
14.0,134.0,?,?,0.388889,0.062963,0.388889,0.062963,5.2963,?,6.22222,2.88889,4.44444,2.77778,-7.22222,7.0,0.587302,-0.912631,brickface
?,?,0.0,0.0,1.38889,1.88519,?,2.11852,3.40741,?,7.88889,?,-7.55556,13.4444,?,7.88889,?,-2.16608,foliage
?,93.0,0.0,?,?,13.4963,1.05556,?,14.4074,9.88889,?,10.4444,?,25.4444,-11.8889,?,?,-2.13749,?
191.0,119.0,0.0,0.0,?,?,?,?,?,?,48.2222,35.1111,?,25.1111,-14.2222,?,0.271717,-2.006,?
238.0,86.0,?,?,0.444444,0.02963,0.333333,0.044444,?,7.55556,20.4444,?,?,25.3333,?,20.4444,?,-2.12836,?
58.0,111.0,0.0,0.0,3.22222,?,2.05556,0.951851,?,?,26.2222,?,-11.3333,?,-9.33333,26.2222,?,-2.15372,?
?,103.0,0.0,?,0.666667,?,1.11111,?,?,?,5.66667,?,-6.11111,10.5556,?,5.66667,0.987654,-2.18547,foliage
37.0,?,0.0,0.0,1.27778,0.998146,1.33333,?,13.3704,11.5556,10.4444,18.1111,?,-8.77778,?,18.1111,?,1.95677,grass
116.0,192.0,?,0.0,6.05556,?,4.33333,?,57.0741,?,?,48.7778,-20.2222,45.1111,-24.8889,72.1111,0.324017,-2.02475,?
85.0,124.0,?,0.0,1.22222,0.934919,?,?,?,?,?,12.3333,-21.3333,28.3333,-7.0,24.1111,0.691123,-2.39668,foliage
?,?,0.0,?,0.555556,?,?,0.355555,?,5.66667,4.77778,?,4.55556,?,?,?,?,-0.807848,?
40.0,?,0.0,?,?,1.57407,?,1.21852,?,?,9.22222,3.66667,?,?,-2.88889,9.22222,0.907099,?,?
