@relation dataset

@attribute region-centroid-col real
@attribute region-centroid-row real
@attribute short-line-density-5 real
@attribute short-line-density-2 real
@attribute vedge-mean real
@attribute vegde-sd real
@attribute hedge-mean real
@attribute hedge-sd real
@attribute intensity-mean real
@attribute rawred-mean real
@attribute rawblue-mean real
@attribute rawgreen-mean real
@attribute exred-mean real
@attribute exblue-mean real
@attribute exgreen-mean real
@attribute value-mean real
@attribute saturation-mean real
@attribute hue-mean real
@attribute class {brickface, cement, foliage, grass, path, sky, window}


@data
21.0,123.0,?,0.0,?,0.385186,1.0,?,?,15.6667,26.3333,15.8889,?,?,-10.2222,26.3333,0.408913,?,cement
93.0,29.0,0.0,0.0,?,?,?,1.57408,128.481,119.0,142.778,123.667,-28.4444,42.8889,-14.4444,142.778,0.166484,-2.29776,sky
86.0,136.0,0.0,0.0,3.88889,4.19347,2.11111,?,12.1852,?,20.8889,9.0,-16.5556,26.1111,-9.55556,?,0.695755,-2.26899,foliage
204.0,?,?,0.0,0.777777,0.518519,1.77778,0.785183,?,115.556,143.111,123.667,-35.6667,47.0,-11.3333,143.111,0.19252,-2.40292,sky
151.0,163.0,0.0,?,2.05556,?,18.1667,?,40.0,?,48.0,37.4444,?,24.0,-7.66667,48.1111,0.263846,-2.51749,path
?,87.0,0.0,0.0,0.722222,0.240741,0.611111,?,?,?,19.5556,7.22222,-13.4444,25.2222,-11.7778,19.5556,0.659329,-2.13862,window
252.0,27.0,0.0,?,1.27778,?,0.999997,?,136.296,130.333,145.556,133.0,?,?,-9.88889,145.556,0.10447,-2.26413,sky
170.0,?,?,0.0,0.722222,0.389681,?,0.459468,22.3333,18.2222,?,19.4444,-12.3333,21.0,-8.66667,29.3333,?,-2.20829,window
?,?,?,0.0,3.16667,2.09497,5.83333,4.11366,25.8889,?,?,34.1111,-14.3333,-10.3333,?,34.1111,?,2.21401,grass
?,?,0.0,?,0.555555,0.251852,0.555555,0.074074,?,?,138.111,116.778,-30.4444,?,-16.7778,?,0.187362,-2.2786,sky
?,163.0,0.0,0.0,1.44444,0.785186,?,?,?,?,?,36.5556,?,24.7778,?,?,0.284813,-2.39521,path
223.0,141.0,?,0.0,2.11111,1.80741,?,0.162963,9.85185,?,?,?,?,20.1111,?,16.5556,0.640224,-2.19166,window
73.0,31.0,0.0,0.0,?,0.45542,?,0.344265,126.852,?,143.111,121.889,-33.8889,?,?,?,0.192456,-2.33483,sky
75.0,?,?,0.0,?,0.02963,0.333333,0.044444,?,?,1.55556,0.0,?,3.11111,-1.55556,1.55556,1.0,-2.0944,foliage
173.0,?,?,?,0.0,0.0,0.0,0.0,0.0,?,0.0,0.0,0.0,0.0,0.0,?,?,?,?
176.0,132.0,?,0.0,?,0.122222,0.944444,0.32963,?,7.44444,?,?,5.11111,1.44444,-6.55556,?,0.529982,-0.726018,brickface
?,96.0,0.222222,0.0,2.22222,?,0.944444,0.879816,55.1481,54.1111,61.0,50.3333,-3.11111,17.5556,-14.4444,?,?,-1.72047,cement
153.0,192.0,0.0,?,3.38889,1.78159,?,4.13477,53.4444,47.3333,65.0,48.0,?,?,-16.3333,?,0.272721,-2.1642,path
231.0,91.0,0.0,0.0,0.5,0.278887,0.555555,0.172133,?,4.55556,?,3.66667,?,11.3333,-7.0,?,0.620651,-1.93491,window
?,186.0,?,0.0,?,0.340741,1.5,1.81111,12.0741,9.33333,10.7778,16.1111,?,?,12.1111,16.1111,0.428864,?,grass
79.0,?,0.111111,?,0.944445,0.374074,?,1.01111,?,59.7778,?,58.1111,-16.5556,38.1111,-21.5556,?,0.254697,-2.00783,?
184.0,197.0,?,?,3.05556,?,4.55556,2.74604,?,8.88889,9.55556,17.4444,?,-7.22222,16.4444,17.4444,0.515187,2.16426,grass
225.0,90.0,0.0,0.0,0.388889,0.250924,?,?,6.59259,4.66667,11.2222,3.88889,-5.77778,13.8889,-8.11111,11.2222,?,-1.98747,window
131.0,125.0,0.0,?,?,0.374074,0.5,0.3,1.37037,0.0,3.88889,0.222222,-4.11111,?,?,3.88889,1.0,-2.13034,foliage
25.0,?,?,0.0,0.944445,0.151852,4.77778,?,16.1852,17.0,20.0,11.5556,2.44444,?,?,21.2222,0.447187,-1.16284,brickface
170.0,121.0,0.0,0.0,2.16667,1.83485,2.72222,?,?,?,?,27.8889,-11.1111,24.5556,-13.4444,40.5556,?,-2.02427,cement
140.0,161.0,?,0.0,0.277778,?,0.777778,0.620633,15.7407,?,14.3333,20.4444,-9.88889,-4.22222,14.1111,20.4444,0.390957,2.34513,grass
59.0,87.0,0.0,0.111111,?,?,?,?,?,12.2222,23.4444,?,-14.6667,19.0,-4.33333,?,0.652043,-2.41807,?
?,?,0.0,?,2.44444,3.62963,?,?,10.5185,7.55556,8.11111,15.8889,?,-7.22222,?,?,0.533307,2.15678,grass
?,?,?,0.0,0.777778,?,2.38889,?,22.1852,19.0,19.7778,27.7778,-9.55556,?,?,?,?,?,?
?,95.0,?,0.0,?,1.00741,0.944444,?,21.4074,?,26.6667,16.2222,-0.222222,15.7778,-15.5556,26.6667,0.390436,-1.56733,brickface
59.0,99.0,0.0,0.0,0.777778,0.82963,1.0,0.355556,2.03704,0.111111,5.55556,0.444444,?,10.5556,?,5.55556,0.986111,-2.14974,?
?,90.0,0.0,0.0,1.27778,0.854184,2.44444,2.01843,?,2.55556,5.77778,5.66667,-6.33333,3.33333,?,?,?,-3.04418,foliage
?,?,0.111111,0.0,1.05555,?,1.88889,1.98518,110.296,?,130.222,103.0,-37.8889,59.7778,-21.8889,130.222,0.249895,?,?
209.0,249.0,0.0,0.0,2.44444,2.38519,2.88889,?,8.55556,8.0,7.55556,?,-1.66667,?,4.66667,10.1111,0.309022,1.91742,grass
104.0,112.0,0.0,0.0,?,0.250924,?,0.712325,?,52.2222,73.3333,51.8889,-20.7778,42.5556,-21.7778,73.3333,0.293681,-2.07846,cement
?,?,0.0,0.0,?,3.62963,1.5,1.32222,18.7037,19.2222,23.2222,13.6667,1.55556,13.5556,-15.1111,23.2222,0.410009,?,brickface
36.0,?,0.0,0.0,0.277778,0.196296,?,2.06296,?,0.333333,1.44444,0.777778,-1.55556,1.77778,-0.222222,?,?,-2.53095,foliage
?,?,?,0.0,?,0.0,?,0.0,0.0,?,?,0.0,?,0.0,0.0,0.0,?,0.0,foliage
207.0,58.0,0.0,0.0,0.777777,0.344266,?,0.583728,110.37,?,?,105.333,?,53.2222,-15.1111,128.111,0.237567,?,?
230.0,?,0.111111,0.0,1.11111,0.518518,1.94444,1.26296,?,9.66667,?,18.7778,-12.5556,?,14.7778,18.7778,0.486883,2.48792,grass
54.0,91.0,0.0,?,1.44444,?,?,0.255556,3.25926,0.555556,8.0,1.22222,-8.11111,14.2222,-6.11111,8.0,0.944811,-2.18672,foliage
162.0,?,0.0,0.0,2.05556,0.95258,9.22222,?,42.5926,?,?,39.0,-4.77778,15.5556,?,47.7778,0.184999,-1.83808,cement
191.0,101.0,?,0.0,1.11111,0.779363,1.11111,1.18634,?,?,57.1111,39.0,-18.1111,?,-18.1111,57.1111,0.322733,-2.0943,cement
208.0,154.0,?,0.111111,11.6667,?,?,0.685184,?,?,?,6.33333,-8.44444,?,?,13.8889,0.771517,-2.06692,window
?,158.0,0.111111,0.0,1.88889,?,1.16667,?,?,7.11111,11.7778,6.22222,?,?,-6.44444,11.7778,0.472975,-1.90465,?
137.0,92.0,0.0,0.0,7.38889,7.3799,0.777778,?,9.96296,7.11111,15.5556,7.22222,?,?,-8.22222,15.5556,0.608437,-2.0967,window
?,113.0,?,0.0,?,?,0.777778,?,5.59259,7.11111,?,?,4.55556,?,-7.77778,?,0.579365,-0.942558,brickface
141.0,17.0,?,0.222222,3.72222,4.4493,5.0,2.319,?,40.3333,54.0,?,-12.7778,28.2222,-15.4444,54.0,?,-2.03005,?
123.0,?,?,?,2.55556,1.78471,9.11111,?,60.8148,?,74.8889,53.2222,-19.4444,42.2222,-22.7778,74.8889,0.292382,?,path
31.0,42.0,0.111111,0.0,1.27778,0.685184,0.944444,0.774073,127.037,?,?,122.333,?,?,-14.1111,141.778,0.174634,?,sky
?,141.0,?,0.0,?,?,0.166667,?,0.777778,0.0,2.33333,?,-2.33333,4.66667,-2.33333,2.33333,1.0,?,window
240.0,192.0,0.0,?,?,?,4.38889,?,45.963,40.5556,58.1111,39.2222,-16.2222,36.4444,-20.2222,?,0.325608,-2.01658,path
168.0,184.0,0.0,0.0,4.66667,1.52023,5.83333,1.81046,48.2593,43.8889,?,42.2222,?,?,-18.1111,58.6667,?,-1.98678,?
?,173.0,?,0.0,?,1.78159,?,6.74949,43.5926,39.5556,52.8889,38.3333,-12.1111,27.8889,?,52.8889,0.266914,?,?
?,?,0.0,?,1.33333,0.488889,2.16667,1.27778,?,?,23.7778,?,?,15.2222,-15.4444,23.7778,0.42886,?,brickface
?,?,0.0,0.0,2.22222,?,2.0,5.86667,24.5926,24.0,31.2222,18.5556,-1.77778,?,-18.1111,?,0.401965,-1.61045,brickface
36.0,?,?,0.0,2.72222,3.17921,6.44444,2.80211,56.8148,50.4444,70.1111,?,-19.1111,39.8889,-20.7778,70.1111,0.290668,-2.06272,path
205.0,194.0,0.0,0.0,1.61111,1.20031,5.38889,3.04351,41.2963,?,50.4444,?,-12.5556,27.4444,-14.8889,?,0.28056,-2.03757,path
?,?,?,0.0,2.0,?,?,0.958392,58.9259,51.0,74.4444,51.3333,-23.7778,46.5556,-22.7778,74.4444,0.317871,-2.10876,cement
?,?,0.0,0.0,?,1.06805,3.05556,1.92546,?,45.3333,59.5556,43.1111,-12.0,?,?,59.5556,0.275889,?,path
?,?,0.111111,0.0,?,?,1.94444,2.46296,?,?,29.6667,17.1111,-6.11111,?,-15.7778,?,?,-1.81389,?
83.0,?,0.111111,0.0,0.777779,0.785184,1.66667,3.11111,49.8519,46.0,59.5556,44.0,?,29.1111,-17.5556,59.5556,0.260605,-1.95852,cement
157.0,?,0.0,?,1.22222,?,0.222222,0.172133,18.9259,14.5556,26.8889,?,?,23.8889,-10.7778,?,0.459024,-2.16091,window
?,102.0,0.0,0.0,?,?,?,?,?,?,25.0,15.4444,0.222222,?,-14.4444,25.0,0.381059,-1.5551,brickface
174.0,?,0.0,0.0,?,1.01111,1.0,?,31.7778,?,?,27.1111,?,?,?,?,0.441507,-2.2388,window
?,215.0,0.111111,0.0,1.5,2.03333,2.77778,2.51852,12.4074,?,11.5556,16.4444,-9.55556,-2.55556,?,?,0.441049,2.43782,grass
145.0,185.0,0.111111,?,2.77778,2.2575,?,?,56.2593,49.8889,69.8889,49.0,-19.1111,40.8889,-21.7778,69.8889,0.302283,?,path
?,153.0,?,0.0,0.0,?,?,0.0,0.0,0.0,0.0,?,?,0.0,?,0.0,0.0,?,window
13.0,73.0,?,0.0,1.38889,?,2.61111,3.12963,?,19.2222,24.1111,?,0.444444,?,-15.5556,24.1111,0.421504,-1.52425,brickface
?,55.0,0.0,0.0,0.722224,?,1.0,0.557774,113.667,?,?,?,?,55.6667,-17.6667,?,0.235894,?,sky
7.0,114.0,0.0,0.0,1.16667,0.788889,2.11111,?,?,16.1111,?,?,4.77778,7.77778,-12.5556,17.4444,0.408644,-1.17935,brickface
?,67.0,0.111111,?,2.66667,?,3.83333,1.94079,106.074,?,125.556,100.556,-41.8889,58.4444,-16.5556,125.556,0.26644,-2.35734,sky
183.0,182.0,?,?,2.83333,2.09497,3.55556,?,?,52.8889,73.3333,50.6667,?,43.1111,-24.8889,73.3333,0.308825,?,path
201.0,161.0,0.0,0.0,2.55556,0.518519,11.5,?,41.8148,35.7778,51.4444,38.2222,-18.1111,28.8889,-10.7778,51.4444,0.302983,?,path
79.0,44.0,?,?,?,?,?,1.12875,?,?,?,?,-25.6667,?,-25.0,75.5556,?,-2.10265,cement
?,115.0,0.0,?,3.33333,3.10555,2.72222,?,26.037,18.4444,?,20.6667,?,38.8889,-16.1111,39.0,0.523538,-2.09065,foliage
?,?,0.0,0.0,1.94445,2.19511,3.33333,2.52982,50.2593,?,?,?,-16.1111,?,-18.4444,?,0.287573,-2.04465,path
36.0,243.0,0.111111,0.0,1.88889,1.85185,2.0,0.71111,13.3333,?,12.1111,18.0,-10.3333,?,14.0,18.0,0.452229,2.36831,?
241.0,76.0,0.0,0.0,?,0.211114,1.33333,?,90.0741,74.5556,116.556,79.1111,?,79.4444,?,?,0.360194,-2.20802,?
137.0,105.0,0.0,0.111111,10.7222,16.5074,31.2222,650.43,42.8519,35.7778,52.6667,40.1111,-21.2222,29.4444,-8.22222,?,0.37578,?,?
?,39.0,?,0.0,5.5,5.73779,0.611111,0.879815,9.51852,7.33333,14.3333,6.88889,-6.55556,?,?,14.3333,0.576021,-2.03623,window
6.0,54.0,0.0,0.0,0.611109,?,?,?,116.778,109.111,132.444,108.778,?,?,-24.0,?,0.181149,-2.07915,?
?,?,?,?,0.722223,?,0.777777,0.344266,?,?,31.4444,19.4444,?,?,?,31.4444,0.392149,-2.10498,?
10.0,?,0.111111,0.0,1.5,1.06979,3.55556,2.94895,15.037,13.7778,?,18.4444,?,-6.44444,10.2222,18.4444,0.330665,1.91095,?
248.0,200.0,0.0,?,?,0.952579,1.77778,1.16746,46.1111,41.3333,?,40.4444,-14.3333,31.3333,?,?,0.286663,-2.03802,path
150.0,158.0,?,?,2.16667,?,?,0.418518,?,7.0,12.2222,?,-4.33333,11.3333,-7.0,12.2222,0.503086,-1.94345,?
75.0,49.0,?,?,?,?,1.16667,0.700002,127.407,117.0,143.111,122.111,-31.2222,47.1111,-15.8889,?,0.182398,?,sky
?,187.0,?,?,?,1.93697,?,?,?,?,60.8889,?,-14.4444,?,-19.7778,60.8889,?,-1.99063,?
83.0,143.0,?,0.0,1.27778,?,1.22222,0.544331,50.3704,43.0,?,43.3333,-22.1111,43.2222,?,?,0.341229,-2.109,cement
86.0,74.0,0.111111,0.0,?,1.55556,0.666667,?,22.4074,21.6667,28.8889,?,-2.22222,19.4444,-17.2222,?,?,?,?
?,?,0.0,?,?,1.35674,15.0,11.4814,29.8148,28.6667,33.4444,27.3333,?,10.8889,-7.44444,33.4444,0.200662,-1.90362,cement
105.0,193.0,0.0,0.0,3.22222,?,?,2.17733,?,53.1111,75.1111,?,-21.0,45.0,-24.0,75.1111,?,-2.04777,path
183.0,153.0,0.0,0.0,5.0,?,3.0,6.88889,28.0,21.3333,?,23.8889,-20.0,32.3333,?,38.7778,0.447745,-2.24274,cement
18.0,66.0,0.0,0.0,8.66667,9.08968,10.9444,5.28905,39.8889,32.3333,49.5556,?,?,29.0,-6.33333,49.5556,?,-2.43063,foliage
127.0,?,0.0,0.0,11.5556,10.23,?,0.691215,34.3333,?,41.6667,?,-10.6667,22.0,-11.3333,?,0.293949,-2.07767,cement
252.0,?,?,0.0,1.0,0.632456,?,2.03761,16.2963,13.5556,13.8889,?,-8.22222,-7.22222,15.4444,?,0.385555,2.14143,grass
103.0,?,0.0,?,0.944445,0.827759,0.833333,0.691215,?,?,3.88889,1.0,-4.0,?,-2.33333,3.88889,0.923809,-2.23756,?
12.0,?,?,0.0,3.22222,3.05185,?,?,19.7037,?,?,15.6667,-14.4444,26.5556,-12.1111,28.5556,0.479715,-2.14253,cement
?,53.0,0.0,0.0,0.722229,0.285188,0.833333,0.700008,134.778,128.222,?,130.333,-19.6667,33.0,-13.3333,145.778,0.121119,?,sky
173.0,113.0,0.0,0.0,0.5,0.3,?,1.06667,?,?,145.667,129.0,?,37.6667,?,145.667,0.144134,?,sky
68.0,107.0,0.111111,0.0,1.11111,3.14074,1.11111,?,?,?,4.55556,?,?,8.33333,-3.66667,4.55556,0.981482,-2.14653,foliage
?,139.0,0.0,0.0,0.333333,0.088889,0.277778,0.062963,5.22222,3.22222,9.55556,2.88889,-6.0,13.0,-7.0,9.55556,0.696605,-2.04457,?
?,92.0,0.0,0.0,1.38889,2.41852,2.5,0.877778,19.0741,?,24.1111,?,-0.888889,15.1111,-14.2222,24.1111,0.401025,-1.57059,brickface
5.0,101.0,0.0,?,2.33333,2.31111,?,0.607407,16.9259,?,19.8889,12.5556,4.22222,?,?,20.2222,0.376852,?,brickface
88.0,?,?,0.0,1.05556,0.827758,0.722221,0.772203,104.889,?,123.444,?,-37.0,55.6667,-18.6667,123.444,0.250204,-2.30049,?
27.0,?,0.0,0.0,1.11111,?,1.66667,?,125.333,115.778,139.444,120.778,-28.6667,42.3333,?,139.444,0.169635,-2.31423,sky
14.0,?,?,0.0,0.333333,0.133333,0.444444,0.296296,1.59259,0.0,?,0.888889,-4.77778,6.88889,?,3.88889,1.0,-2.31572,?
254.0,73.0,?,?,?,7.86554,9.44444,?,34.7037,?,?,?,?,67.8889,-25.4444,57.3333,0.651133,?,foliage
83.0,96.0,0.0,0.0,0.5,0.459468,0.666666,0.516398,19.5926,?,28.4444,15.1111,-13.1111,26.5556,-13.4444,28.4444,0.472764,-2.08608,window
?,?,0.0,0.0,?,1.08355,0.222222,?,?,0.444444,1.22222,0.222222,-0.555556,?,?,?,0.277778,-1.86115,window
238.0,73.0,0.0,0.0,?,1.40502,?,?,43.5185,?,53.0,38.7778,-14.2222,?,-14.2222,?,0.274334,?,cement
162.0,190.0,?,?,3.05556,1.06284,6.11111,5.2182,57.3333,?,70.0,51.0,-19.0,?,-19.0,70.0,0.279561,-2.11209,path
129.0,?,0.0,0.0,2.44444,3.54074,?,1.71852,23.1481,18.2222,?,19.2222,?,26.5556,-11.7778,32.0,0.430239,-2.16937,cement
?,12.0,0.0,0.0,0.444444,0.272165,2.33333,1.96638,?,?,?,3.55556,-7.11111,15.2222,-8.11111,11.3333,0.687302,?,window
123.0,68.0,0.0,?,0.944444,0.574135,?,?,107.37,94.2222,?,?,-39.4444,56.8889,-17.4444,126.333,0.25416,-2.33321,sky
?,146.0,?,0.0,?,0.474074,1.11111,?,?,8.0,15.6667,8.11111,-7.77778,15.2222,-7.44444,?,0.487864,?,?
84.0,62.0,0.0,?,?,0.490653,0.944443,0.772202,61.037,?,76.2222,?,-22.7778,?,?,76.2222,0.303179,-2.09374,cement
?,143.0,0.0,?,0.5,0.344444,?,0.311111,5.2963,?,?,3.0,?,2.77778,-6.88889,6.77778,?,-0.914813,brickface
183.0,66.0,0.0,0.0,?,?,2.55556,1.89346,42.1111,41.5556,?,?,-1.66667,?,-9.66667,45.8889,0.152009,-1.68385,cement
?,66.0,?,0.0,2.55556,?,?,5.14445,?,21.2222,29.8889,?,-4.22222,21.7778,-17.5556,29.8889,0.438246,-1.73354,brickface
80.0,77.0,0.0,0.0,1.38889,?,0.666667,0.557774,59.1111,?,74.0,?,-24.0,?,?,74.0,0.31069,?,cement
51.0,111.0,0.0,0.0,?,16.4434,0.444445,0.344265,?,?,?,29.7778,?,?,-13.0,42.2222,0.290355,-2.00574,cement
42.0,244.0,0.111111,0.0,?,1.4707,1.11111,1.25904,12.8148,?,11.6667,?,-9.77778,-3.44444,?,17.2222,0.446035,?,grass
?,96.0,0.111111,?,2.11111,1.00741,2.83333,3.85555,21.7407,?,27.7778,16.6667,-2.88889,18.1111,-15.2222,27.7778,0.399499,-1.67692,brickface
?,162.0,0.0,0.0,2.61111,1.88518,?,?,40.963,?,50.1111,37.8889,?,27.4444,-9.22222,50.6667,0.298124,-2.55568,?
23.0,85.0,?,0.0,1.44444,1.05185,?,?,?,18.8889,21.8889,13.1111,2.77778,11.7778,-14.5556,?,0.399751,-1.38687,brickface
?,68.0,?,?,?,0.862812,?,0.583729,56.2963,49.2222,71.0,?,-21.2222,?,-22.8889,?,?,-2.06954,cement
?,185.0,?,0.0,?,?,6.22222,32.1185,32.5556,29.2222,39.6667,28.7778,-10.0,21.3333,-11.3333,?,0.27036,-2.08527,path
35.0,76.0,?,0.111111,7.77778,192.207,7.83333,?,13.5185,8.44444,19.4444,12.6667,?,17.7778,-2.55556,?,0.637421,?,?
?,201.0,0.0,0.0,3.0,?,2.83333,2.33571,43.963,39.2222,53.8889,38.7778,-14.2222,?,-15.5556,53.8889,0.28083,-2.06786,path
?,?,0.0,0.0,?,1.4707,1.5,1.16905,?,?,61.0,?,-13.5556,33.7778,-20.2222,61.0,?,?,path
?,122.0,0.0,0.0,0.833333,0.077778,11.4444,90.8296,39.2222,35.7778,47.5556,?,-10.3333,25.0,-14.6667,47.5556,?,?,?
226.0,?,0.0,?,0.777778,0.620633,0.388889,?,?,5.11111,?,?,-6.22222,?,-8.55556,12.1111,0.641018,-1.98955,?
?,19.0,0.0,0.0,?,0.443052,0.888888,?,?,?,132.333,?,-39.7778,?,-14.4444,132.333,?,-2.37598,sky
231.0,13.0,?,0.0,?,?,1.0,1.05409,118.667,106.556,135.778,113.667,?,51.3333,?,135.778,0.215088,?,sky
142.0,112.0,?,0.0,1.05556,0.490653,0.555555,0.344265,28.8519,24.5556,?,25.7778,-12.8889,22.1111,-9.22222,?,0.32175,?,window
?,191.0,0.111111,0.0,1.27778,0.507408,3.11111,4.60741,15.1852,12.1111,?,18.5556,-9.22222,-0.888889,?,18.5556,0.35037,?,?
160.0,41.0,?,?,?,0.809664,0.222222,0.172133,0.703704,0.555556,1.22222,0.333333,-0.444444,1.55556,-1.11111,?,?,-1.84512,window
20.0,70.0,0.0,?,11.5,8.768,?,6.9167,18.5926,13.6667,23.8889,?,-14.7778,15.8889,-1.11111,?,0.476884,?,foliage
2.0,96.0,0.0,0.0,3.83333,13.2778,2.33333,7.51111,?,2.11111,9.77778,3.77778,?,13.6667,?,?,?,-2.33069,?
231.0,?,?,0.0,2.61111,8.24074,13.1667,?,40.8889,34.1111,51.7778,36.7778,?,?,?,51.7778,0.339618,?,path
83.0,54.0,0.0,?,0.777776,?,0.666667,?,109.963,97.5556,127.444,104.889,-37.2222,52.4444,-15.2222,127.444,0.234504,?,sky
86.0,193.0,?,0.0,?,1.65216,2.22222,1.80944,61.4074,?,?,54.0,?,?,-22.2222,76.5556,0.299579,-2.10937,?
140.0,73.0,?,0.0,1.72222,0.82776,0.777777,1.0037,46.2963,?,?,42.1111,-1.88889,14.4444,-12.5556,?,?,?,?
42.0,?,?,0.0,?,0.975628,0.999999,0.365148,65.7037,59.4444,79.4444,58.2222,-18.7778,41.2222,-22.4444,79.4444,0.266776,-2.0307,?
63.0,220.0,?,?,3.05556,15.263,?,6.08889,8.18519,?,6.44444,11.5556,?,-5.22222,?,?,0.486717,2.09315,?
198.0,148.0,?,0.0,1.66667,0.843274,1.11111,0.981307,1.77778,1.11111,3.22222,1.0,?,4.33333,-2.33333,3.22222,?,?,window
94.0,140.0,?,0.0,?,?,0.333333,?,3.03704,?,6.11111,1.22222,-3.77778,?,-5.44444,6.11111,0.797884,-1.98577,?
16.0,128.0,?,0.0,0.5,0.077778,0.666667,?,?,6.88889,?,3.11111,4.0,3.33333,-7.33333,7.11111,?,-0.985811,?
?,31.0,0.0,?,?,1.22323,5.05556,2.67845,11.2593,?,16.5556,8.88889,-8.77778,15.8889,-7.11111,16.5556,0.500944,-2.17195,window
47.0,96.0,?,?,?,0.574134,?,0.752772,61.9259,54.4444,77.0,54.3333,?,45.2222,-22.7778,77.0,?,-2.08911,?
81.0,79.0,?,?,0.444445,0.074074,0.888889,0.651853,45.8148,?,53.8889,?,?,24.2222,-15.4444,53.8889,0.245206,-1.91889,?
35.0,42.0,0.111111,0.0,1.05556,?,1.38889,0.507407,22.5926,20.0,31.1111,16.6667,-7.77778,?,-17.7778,31.1111,0.462752,-1.84249,brickface
38.0,94.0,?,0.0,?,1.04172,?,0.779363,?,61.1111,82.6667,60.5556,-21.0,43.6667,-22.6667,?,0.267258,?,?
237.0,191.0,?,0.0,?,?,1.5,?,?,?,5.44444,11.2222,-6.0,-5.66667,11.6667,11.2222,0.53582,2.12242,grass
?,80.0,0.0,0.0,3.55556,1.85185,3.0,3.86667,?,24.3333,?,18.5556,-1.44444,20.2222,-18.7778,31.5556,?,-1.62045,brickface
68.0,?,0.0,0.0,?,0.577778,1.11111,0.962963,2.14815,0.111111,5.66667,?,-6.11111,10.5556,?,5.66667,0.987654,?,foliage
189.0,144.0,0.0,0.0,?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,?,0.0,0.0,window
80.0,?,0.0,?,1.22222,?,1.44444,1.16746,59.0,51.3333,74.4444,51.2222,?,46.3333,?,74.4444,?,-2.09022,?
?,?,0.0,0.0,0.055556,0.018519,0.111111,?,0.259259,0.0,0.777778,?,?,1.55556,-0.777778,?,?,-2.0944,foliage
?,?,?,?,?,?,0.888888,?,124.556,?,140.889,119.556,-34.0,?,-15.0,140.889,0.196297,-2.33354,sky
140.0,103.0,0.111111,0.0,2.16667,3.41111,1.83333,?,21.8519,?,?,16.3333,-1.88889,18.4444,-16.5556,28.0,0.416239,-1.6344,brickface
?,58.0,0.0,0.0,?,0.62361,1.44444,1.0037,?,110.444,138.778,117.556,-35.4444,49.5556,?,138.778,0.204147,?,sky
?,134.0,?,0.0,?,?,1.0,0.730296,44.7037,37.1111,58.2222,?,-22.7778,40.5556,-17.7778,58.2222,0.361284,-2.17535,cement
?,194.0,0.0,0.0,3.72222,1.49691,6.44444,3.96466,58.8148,51.7778,72.5556,?,?,41.2222,-20.1111,72.5556,?,-2.11294,path
114.0,?,?,?,2.72222,?,4.66667,?,24.0741,?,22.4444,30.5556,-14.5556,-4.88889,?,30.5556,0.371695,2.39578,?
?,245.0,0.0,0.0,1.88889,?,3.16667,3.27778,6.40741,6.22222,6.0,7.0,-0.555556,-1.22222,1.77778,?,0.191049,?,grass
204.0,25.0,0.0,0.0,0.611111,0.329628,?,?,?,88.0,?,93.7778,?,69.5556,-26.1111,?,0.299583,-2.25341,?
?,161.0,0.0,0.0,?,?,1.61111,1.40502,?,15.1111,17.0,25.0,-11.7778,?,?,?,?,2.29274,?
?,162.0,?,0.0,?,?,14.9444,219.574,?,34.4444,?,37.4444,-18.0,?,-9.0,50.3333,0.307814,-2.57363,path
?,183.0,?,0.0,1.5,0.936898,2.16667,?,15.3704,12.6667,12.4444,21.0,-8.11111,?,16.8889,21.0,0.420244,2.07587,grass
189.0,184.0,0.0,0.111111,1.66667,?,2.77778,2.00739,50.5926,?,62.3333,43.5556,-14.1111,?,-21.1111,62.3333,0.300945,?,path
193.0,35.0,?,0.0,0.277779,0.285183,0.722221,0.285183,136.481,131.222,146.222,?,-15.7778,29.2222,-13.4444,146.222,0.103336,-2.14684,sky
?,201.0,?,0.0,1.44444,1.12875,2.44444,0.834444,19.1481,14.6667,17.6667,25.1111,-13.4444,-4.44444,17.8889,25.1111,0.416762,2.38975,grass
156.0,79.0,0.0,0.111111,1.94444,2.45327,4.77778,3.48754,14.1852,?,?,?,-10.8889,19.1111,?,20.5556,0.485044,?,?
229.0,102.0,0.0,0.0,0.888889,0.720082,7.94444,5.42593,?,?,?,36.8889,-17.3333,35.0,?,54.4444,0.318271,-2.08858,cement
142.0,?,0.0,?,0.499999,0.623609,?,0.349603,?,?,?,106.333,?,54.2222,-12.7778,?,0.247776,-2.40802,sky
?,?,?,0.0,1.72222,?,1.83333,?,100.519,87.2222,119.889,?,-39.8889,?,?,119.889,0.272403,-2.3262,?
107.0,191.0,?,?,?,2.99938,2.88889,2.78621,62.037,54.4444,?,?,-22.7778,48.2222,-25.4444,?,0.314683,-2.05611,path
6.0,120.0,0.0,0.0,?,0.088889,?,?,1.14815,0.222222,?,?,?,?,-2.77778,3.0,1.0,-2.05729,?
?,?,?,?,1.0,0.399998,?,1.14444,93.4444,79.2222,117.111,?,-42.6667,71.0,-28.3333,117.111,0.323421,-2.22578,?
80.0,?,0.0,0.111111,24.3889,572.996,?,1386.33,?,58.7778,?,64.5556,-26.0,34.6667,-8.66667,79.0,0.306281,-2.42213,foliage
